URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/good-house-iid-1515679526," 95,00,000",Kerala,Tirurangadi,Tirurangadi Town,Houses & Villas,4,4,Furnished,New Launch,Owner,1950,3,2,0,1,2,East,-,Argent sell,1515679526
https://www.olx.in/item/house-for-sale-iid-1515616681," 38,00,000",India,Kerala,Peruvallur,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,750,900,1,1,1,0,North,House,"A house near pavaratty, is situated will well, and wall ..one temble church and mosque are very close to this house...",1515616681
https://www.olx.in/item/990-cent-villa-for-sale-at-vengara-town-iid-1513478360," 79,99,999",Kerala,Vengara,Amaripadi Village,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,4313,4313,2,2,3+,0,South-West,-,"Total Site Area is 9.90 Cents with additional Shop.  - WATER WELL with ample amount of water even in the summer.  - Walkable distance to Schools, Hospital and Market, Bus Stand  - Peaceful environment and people nearby  - Spacious parking for Car (4Cars can be parked)  - Goood amount of trees, at all the four sides keeps you air circulated.  Prices are Negotiable if Interested.  If Interested Kindly contact,   +919751500082  Kindly Add 0 or +91 before the number.",1513478360
https://www.olx.in/item/big-and-beautiful-house-in-55-cent-iid-1513409844," 3,60,00,000",Kerala,Moonniyur,Padikal,Builder Floors,4+,4+,Semi-Furnished,Ready to Move,Owner,6000,5000,2,-,2,-,South-West,-,"The plot is of 55 cent which is located at Super bazar, peruvallor near parambil peedika. It has an attached main road which is only 10km away from the airport and 12 km away from parappanangadi railway station. The plot has a big mansion of 2 floors with 6 spacious master bedrooms with big halls and spacious terrace. The house is only 7 years old and hence looks very fresh and new. The engineer have made quite good interior and exterior designs which makes the house stand out from many nearby houses.",1513409844
https://www.olx.in/item/near-devaki-amma-college-pulliparambu-road-urgent-sale-only-4-buyers-iid-1228604509," 31,00,000",Kerala,Moonniyur,Padikal,Apartments,3,1,Furnished,Ready to Move,Owner,1250,1200,-,-,1,-,North,-,"Near devaki amma college pulliparambu road. Mannur valave 1.5 k/m, feroke 4.5 k/m.  (Ramanattukara 3.5 k/m)  Borewell facility  Electricity facility   14 feet road facility   4.8 cent land  Urgent sale   Call me _81297758two one  9O2O729959 ( only for buyer's )",1228604509
https://www.olx.in/item/10--iid-1512020582," 2,90,000",Kerala,Tirurangadi,Tirurangadi Town,Farm Houses,-,-,-,-,-,10,10,-,-,-,-,-,-, .   ,1512020582
https://www.olx.in/item/njzbbjbnbbvbmkka-iid-1508275255," 10,000",Kerala,Tirurangadi,Kadambi,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,1200,1200,1,-,0,1000,East,House for sale,8       ,1508275255
https://www.olx.in/item/-iid-1517932453," 8,50,000",Kerala,Kottakal,Changubetty,Houses & Villas,4,1,Furnished,Ready to Move,Owner,1000,1000,1,-,-,-,-,-,Urgent sale,1517932453
https://www.olx.in/item/villas-in-shalom-islands-vatanappally-iid-1507900770," 35,00,000",Kerala,Thrissur,Olari,Houses & Villas,2,2,Furnished,Under Construction,Owner,1013,1013,2,2,1,0,East,Shalom Islands Vatanappally,"Super Luxury Villas in Shalom Islands Vatanappally. Goshenland offers Interest free Installments for Villas for 180 months. Shalom Islands is one of the biggest and most luxurious Villa project in Thrissur with 72 numbers of 2, 3 and 4 BHK Villas in 12 Acres of Land   Features Includes  Fully furnished Villas including Movable Furniture  Speed Boating  Fishing Point  Swimming Pool  Lake side Jogging Track  Children's Park  Club House with Billiards Table  Fitness Center  Convention Center  Shuttle Court  Tennis Court  Free Transportation   24 Hours Solar Powered Electricity Back up  Live web Telecasting of working in Progress  24 Hours Security   Life Time Zero Monthly Maintenance  Distance from Major Towns of Thrissur District  Thrissur City 15 KMs  Kunnamkulam 20 Kms  Guruvayoor 13 Kms  Chavakad 10 Kms  Kodungallore 30 Kms  Irinjalakuda 28 Kms  NH 17 1.5 KMs  Villas  can be occupied in 18 months from the date of booking.",1507900770
https://www.olx.in/item/2bhk-970-sqft-ayyanthole-thrissur-365-lc-iid-1514668735," 36,50,000",Kerala,Thrissur,Ayyanthole,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1150,1100,2,-,1,-,East,-,"2 BHK  (all attached) G+2 flat  having 1100 SqFt available near Ayyanthole,Thrissur . car parking facility prevails  Quoted Price  36.5lakhs   Apartment features: Good society, , Open well, Corporation water supply, Backup generator, Solid & Liquid waste management system, Sewage plant etc  Places in Vicinity: Thrissur Collectorate, Law College, Amirtha CBSE School, NSS English Medium School, Collector bungalow, Supermarket, Lulu Convention Centre, Bank & ATMs of all major Banks, Mother Hospital, Worship places of all religions.  Expecting Price   36.5lc(negotiable)  For Professional assistance and for Better Deals contact GODs OWN Properties Pvt. Ltd",1514668735
https://www.olx.in/item/210-cr-sobha-lake-edge-thrissur-iid-1516860363," 2,10,00,000",Kerala,Thrissur,Puzhakkal Padom,Apartments,4+,4+,Unfurnished,Under Construction,Dealer,3323,2800,25,20,2,0,North-East,Sobha Lake Edge,"Sobhacity located in puzhakkal thrissur area and 55 acrs land for 50% commo  n area with shopping mall and club house etc.  Other amenities CCTV, security, car parking,  part area,  3km walking track etc",1516860363
https://www.olx.in/item/a-new-3bhk-1850sq-ft-65cents-house-in-nearest-to-sobha-city-thrissur-iid-1517922040," 77,00,000",Kerala,Thrissur,Puzhakkal Padom,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1850,1800,-,-,-,-,-,-,"Property Features: A ready possession new 3 bedroom house  having 1850 Sq.Ft,  available close to bus route at puzhakkal, Thrissur. This house  is designed in modern  3 BHK, newly posh prosperous house  for Sale at puzhakkal, Thrissur,  consists of generous living, Dining, Kitchen cabinets, Kitchen platform counter top and stainless steel sink with single bowl and drain board, wardrobes, 4 baths, 1 common bathroom, generous Balconies, wide work area, Superior quality vitrified tile flooring, Plastic emulsion paint for wall and ceiling, solid bricks used for construction, AC provision in all bedrooms, Provision for Geyser, good sanitary fittings, Three phase power supply or controlled by ELCB and MCB, Elegant switches, Ample car parking facility, SurroundeD, tar road frontage, Unlimited natural water supply through the internal pipeline from the open well, A host of interesting facilities ensure one gets to experience a superlative lifestyle.  Facilities:* 6 km from thrissur  Thrissur.  Places in Vicinity: Schools & Colleges, Bank & ATMs, Worship places of all religions, Auditorium etc.  Expecting Rate: 77 lackh (Negotiable).   We arrange Home loans facilities. If you interested & to get more details of this property, kindly contact DREAM PROPERTIES.79072670,32",1517922040
https://www.olx.in/item/935sqft-flat-2bhk-35-lakh-ayyanthole-thrissur-iid-1517917038," 35,00,000",Kerala,Thrissur,Ayyanthole,Apartments,2,2,-,Ready to Move,Dealer,935,900,7,3,1,-,-,-,"Property Features:2 bed room935Sqft Flat Available for sell atAyyantholeThrissur.  Spacious Living, Dining,Kitchen platform with black granite counter top and stainless steel sink with single bowl and drain board glazed tile dado above granite counter top up,elegantly designed 2 bathrooms, work area, vitrified tiles, elegant modular switches, good sanitary fittings, balcony, tar road frontage, open well &corporation water connection too.. The apartment with all the modern amenities & branded specification with the best affordable rate ensuring value for money.  Amenities:car parking facility, Liquid & solid waste management system,24 hour security,club house,Lift, Gym, generator back upetc. *Flat situatedvery close to main bus route, 1 km from collectorate, 1.5 km from Vadannapilly highway, 3km from Thrissur, The location is renowned for its nature and peaceful ambience but yet keeps you connected to key infrastructures with close proximity and excellent connectivity to major educational institutions, healthcare centers, shopping malls and divine places etc.Other basic utilities are also within easy reach.  Expecting Rate:35lakh  We arrange Home loans facility from HDFC, PNB &ICICI.  If you interested & to get more details of this property, kindly contact REAL WIN Properties& Developers",1517917038
https://www.olx.in/item/1000-sqft-villa4-cent2bhk32-lakh-palakkal-thrissur-iid-1517916621," 32,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,2,3,Semi-Furnished,Ready to Move,Dealer,1000,1000,1,-,0,-,East,-,"Property Features:Mind-blowing 2 bedroom generously spacious residence is a dream home spanning over 1000 Sqft and villa is built in 4 cent, the house is single storey design with Palakkal Thrissur. Enjoyable resale villa consists of generous living space, stylish finished Dining, kitchen, quality vitrified tile flooring, 2 bath, common toilet, work area, AC provision in all bedrooms, Premium Quality Sanitary Fittings, Modular switches of reputed brands, parking facility, Tar road access, Surrounded compound wall with entrance gate, Unlimited natural water supply through the internal pipeline from the open well. All the amenities that make life more pleasurable have been incorporated. The location is very peaceful and tranquil with enhanced access to tar road & must be offered Standard living facility.  Facilities:*An estimated 300meter distance from main bus route, 1.5 km distance from kodungallur highway, 6 km from Thrissur. Location is the best, Very peaceful environment, Neighborhood Banks &ATMs, Temple, Church, Grocery shop all conveniently near to this villa.  Expecting Rate: 32 lakh	  We arrange Home loans facility from HDFC, PNB &ICICI.  If you interested & to get more details of this property, kindly contact REAL WIN Properties& Developers",1517916621
https://www.olx.in/item/155-cr-3bhk-luxurious-home-in-sobhacity-thrissur-iid-1514528826," 1,55,00,000",Kerala,Thrissur,Puzhakkal Padom,Apartments,3,3,Unfurnished,Ready to Move,Dealer,2248,1900,26,15,1,2500,North-East,Sobha Sappire,"Sobhacity located in puzhakkal a  rea Ayyathole and 55 acres land with lake,  shopping mall,  club house,  parks etc.  Top No1 Residential property",1514528826
https://www.olx.in/item/1250sqft65cent-villa-near-ayyanthole-collectorate-thrissur-48lakhs-iid-1517901127," 48,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1300,1250,1,-,1,0,East,-,"Ready to occupy 1250SqFt  Single storied 3 bedroom  villa near Ayyanthole Collectorate, Thrissur. Land area -6.5cents.  Asking Price  48Lakhs (negotiable)  Villa comprises of :  Ground floor- Sitout, living area, dining hall, Three bedrooms with 1attached Washroom , one common washroom,   kitchen, work area   Other Highlights:  Compound wall with gate, Open well. All basic facilities available in walkable distance.  Places in Vicinity: Thrissur Collectorate, Law College, Amirtha CBSE School, NSS English Medium School, Collector bungalow, Supermarket, Lulu Convention Centre, Bank & ATMs of all major Banks, Mother Hospital, Worship places of all religions.  Asking Price  48Lakhs (negotiable)  For Professional assistance and for Better Deals contact GODs OWN Properties Pvt. Ltd  944,71112,33.  Loan facility with flexible & lowest interest rates available from all leading Banks.    Our Picture Perfect Authenticity: We make sure that the actual property listed is what is actually pictured.",1517901127
https://www.olx.in/item/just-rs3333sqft-only-4bhk-luxurious-independent-villa-for-sale-iid-1517892809," 70,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4+,Unfurnished,Under Construction,Builder,2100,2100,2,-,1,-,East,-,Call or whatsapp to Get More Details 9789752O52  Land Area - 5 Cents  4 Bedrooms with attached Bathroom  One powder room  Pooja room  car Parking  100% Quality Materials used  Steel - KAIRALI/PARAGON/PRINCE  Cement - JSW/MALABAR  Paint - ASIAN/BERGER   Wires - FINOLEX/V-GUARD  Main Door -TEAKWOOD  Bathroom Tiles ANTISKID  Hurry up to Get your own Dream House,1517892809
https://www.olx.in/item/35-cent-plot-and-750-sq-feet-house-for-sale-at-peramangalam-iid-1517869486," 22,00,000",Kerala,Puranattukara,Peramangalam,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,750,750,-,-,1,-,South,-,"Near Thechikottukavu Temple,",1517869486
https://www.olx.in/item/thrissur-mundoor-5-cent-3-bhk-new-villa-iid-1517825252," 55,00,000",Kerala,Thrissur,Puzhakkal Padom,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1800,1700,2,2,3,0,-,right choice,"thrissur mundoor,5 cent 3 bhk villa,we also arrange bank loan,more details and property visit call mr,Dileep kumar 9O48,1427,4O",1517825252
https://www.olx.in/item/2158-sqft-3bhk-topaz-in-sobhacity-thrissur-iid-1514362154," 1,65,00,000",Kerala,Thrissur,Puzhakkal Padom,Apartments,3,3,Unfurnished,Ready to Move,Dealer,2156,1850,26,21,1,2500,North-East,SobhaCity Topaz,Semi furnished apartment located i  n SobhaCity Thrissur and 5 years old apartment but we'll maintain interiors works,1514362154
https://www.olx.in/item/near-ayyanthole-1500-sq-ft-simple-3-bhk-villa-in-300-cents-iid-1517759651," 45,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1500,1300,2,-,1,0,East,-,"Location:700 meters from  Ayyanthole Ground Stop.  Location Features: Easy access Punkunnam,Sobha city,Olari, etc..   Land Area: 3.00 Cents.    Built up Area: 1500 Sq Ft.  Villa Style:  Conventional  Flat roofed villa.  Flooring:   Vitrified tiles  Joineries:  Hardwoods.  Sanitary & CP Fittings: ISI brands make.  Electrical: 3 phase wiring ISI brands  Water source: Borewell  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with minimal interest rates  (691)",1517759651
https://www.olx.in/item/3200-sqft-customized-bunglaw-for-sale-in-thrissur-town-near-k-varma-iid-1517737889," 2,00,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4+,Unfurnished,Under Construction,Builder,3200,3200,2,-,2,-,East,-,For enquiries call or whatsapp at 984sixsix73910  Column framed structure with red brick followed with roof top garden 			  Foundation to finish high premium branded materials only 			  Location attractions			  Project located inside city 			  100 mtr from keralavarma college 			  Disclaimer : All images and  information are for representation purpose only and please contact us directly for more details,1517737889
https://www.olx.in/item/fully-furnished-3-bed-flat-in-sobha-city-thrissur-179-cr-iid-1500761538," 1,79,00,000",Kerala,Thrissur,Puzhakkal Padom,Apartments,3,4,Furnished,Ready to Move,Owner,2240,2140,26,15,2,-,East,Sobha City Thrissur,"Fully Furnished 2240 Sq feet New Flat with 2 Car Parking Flat for An Urgent Sale at Sobha Sapphire, 15 th Floor Sobha City Thrissur. 3 Bed Rooms attached .  Fully Imported  Furnishings and home Appliances. All Rooms Air Conditioned . Home Theater, Modular Kitchen  Domestic Helpers Room ...  3 Lifts, Swimming Pool,  Party Hall,  Gym, CLUB HOUSE with All Entertainments ...  Sobha City Mall, Supermarket, Bank, Food Court, INNOX Cinema 6, Generator and Solar power backup  Domestic Helpers Service, Care Taker, Security...  No Maintenance Charges ...Price 1 crore 79 Lacks . Contact , BabuRamakrishnan,  Thrissur Property, Next to the Kalyan Silk, Palace Road Thrissur . 755996,5555.  Bank loan available with in 10 working days...  more details please try to visit, thrissurproperty. online",1500761538
https://www.olx.in/item/5-cents-of-land-and-residential-building-for-sale-lease-iid-1279004653," 55,00,000",Kerala,Puranattukara,Vathura,Houses & Villas,3,4,Furnished,Ready to Move,Owner,1900,1800,1,-,1,-,East,-,5 cents of land and building with compound wall for sale/ lease at Vivekananda Road puzhakkal Muthuvara Thrissur,1279004653
https://www.olx.in/item/8-cent-house-kollangatukara-trissur-iid-1517670883," 35,00,000",Kerala,Thrissur,Varadiyam,Houses & Villas,2,3,Furnished,Ready to Move,Dealer,1050,1050,-,-,-,-,-,-,"8 cent house kollangatukara trissur,600 meeter bus route taring road frontege open well compound wall Hall kitchen dinning work area 2 bedroom attached 1 common bathroom taring road frontege,in side conny room,35 lakh negotiable contact (9,6,0)(5,3,3)(56,60) also arranged loan.",1517670883
https://www.olx.in/item/house-for-saile-in-thrissure-olleri-iid-1517670542," 78,00,000",Kerala,Thrissur,Olari,Houses & Villas,4+,4,Unfurnished,Ready to Move,Owner,1378,12,2,1,2,-,East,regarding the villa in thrissur,Regarding the bungalow in Thrissur  (Ollari) area is 1378 sq ft carpet area.It is advisable to purchase the land 12.5 send along with the house for a total amount of 78 lakhs. Payment can be staggered in the sense initial payment can be made & balance over a period of 1year or so.78 lakhs is not negotiable,1517670542
https://www.olx.in/item/fully-furnished-posh-bunglaw-for-sale-in-peramangalam-thrissur-195-cr-iid-1515348306," 1,95,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,3500,3500,1,-,3+,0,North-East,Kerala Property Online,"A Fully furnished posh house is available for sale in Peramangalam Thrissur.   Land area. 21.500 cent  Total Sqft. 3500  Bedrooms. 5 Nos  Bathrooms. 6 nos  Strongly constructed and beautifuly designed luxurious house is located in Peramangalam Thrissur. The house consist of Sit out, Guest room, Big Living room, Dining area, Garden area in side house, 2 big attached bedrooms in ground floor, Kitchen, work area, It has 3 attached bedrooms in first floor, Open balcony, Tress area etc in first floor.   No compromise is made in the quality of Construction, Woods works are done with real teak wood n similar kinds. All the electrical sanitary plumbing items used in construction are top brands only. Quality vertified tiles are used. Each and every point of the house is designed beautifuly and maintained.   The property has got tar road frontage, four side compound wall gate electricity connection 365 days plenty of well water availability etc. It has rain water harvest facility also.   The great advantage of the property is it's plenty of car parking facility. It can occupy more than 4 cars easily inside the compound.   Location advantage.  1 km to Peramangalam junction. Tcr Gvr NH.   Church Temple school Shops super markets banks etc with in 1 km radius   Easy access to Amala medical college   Easy access to Puzhakkal, Sobhacity, lulu International Convention Centre etc.   This beautiful house is less than 3.5 years old in Construction, And is tagged with a negotiable price of 1.95 CR.   For more informations and site visits plz call Mr Subith Thayyil, Kerala Property online, The Trusted Real Estate People, Thrissur.  96.56.30.25.12 or 88.48.44.72.20",1515348306
https://www.olx.in/item/5-cent-1240-sq-feet-house-near-bus-route-avanur-39-lacks-iid-1313277821," 39,00,000",Kerala,Thrissur,Avanoor,Houses & Villas,2,3,Semi-Furnished,Ready to Move,Dealer,1200,1040,1,-,1,-,East,-,"Fully Furnished House 1240 Sq feet near Varadiyam Avanur Thrissur Medical college  Bus Route Thrissur , 9 KM From the Town, 2 bed rooms attached, water well, compound wall, car parking , Price 39 Lacks . Bank loan available with in 10 working days , Contact 755996,5555.  thrissurpropertysale. com, thrissurproperty. online",1313277821
https://www.olx.in/item/12-years-old-cheloor-project-iid-1516119918," 55,00,000",Kerala,Thrissur,Ayyanthole,Apartments,3,3,Furnished,Ready to Move,Owner,1200,900,2,1,0,800,East,Cheloor Dream House,"Well maintained, walking distance to Saraswati Vidhyalaya,Kalyani embalm, Devi ambalam, distance to Rly stn, Mothers Hospital,St.Thomas college - 3 km, 24 hrs security, copious water supply..",1516119918
https://www.olx.in/item/thrissur-mundoor-15-cent-4-bhk-interior-villa-iid-1517667434," 1,25,00,000",Kerala,Thrissur,Puzhakkal Padom,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Dealer,2200,2100,2,2,3+,0,-,right choice,"thrissur mundoor 15  cent 4  bhk interior villa.open well and plenty water.silent location,NH road only 300 mtrs distance from this villa,residential area.near by bus route,church and temple.we also arrange bank loan.more details and property visit call mr,Dileep kumar 9O48,1427,4O",1517667434
https://www.olx.in/item/4-cent-new-house-mundur-trissur-iid-1517665501," 26,00,000",Kerala,Puranattukara,Mundur,Houses & Villas,2,3,Furnished,Ready to Move,Dealer,800,800,-,-,-,-,-,-,"4 cent new house mundur trissur,500 meeter bus route open well compound wall Hall kitchen dinning work area 2 bedroom attached 1 common bathroom,26 lakh negotiable contact (9,6,0)(5,3,3)(56,60) also arranged loan.",1517665501
https://www.olx.in/item/sobha-villa-luxurious-furnished-gate-community-thrissur-iid-1514221023," 2,10,00,000",Kerala,Pottore,Kuttur,Houses & Villas,4,4+,Furnished,Under Construction,Dealer,3600,3100,1,1,3,0,East,Sobha Silver Estate,"Located in 7 Acres in 70 % and 30% common area like,  park,  9 metre road,  fully CCTV cameras,  swimming pools,  club house,  walking area,  security,  free maintenance and very near to thrissur town,  7 km from thrissur .",1514221023
https://www.olx.in/item/sobhacity-3bhk-semi-furnished-apartment-iid-1312200023," 1,70,00,000",Kerala,Thrissur,Puzhakkal Padom,Apartments,3,3,Furnished,Ready to Move,Dealer,2158,1900,26,25,2,2500,North-East,Sobhacity Topaz Thrissur,2158 Sqft 3bhk in Topaz SobhaCity Thrissur.,1312200023
https://www.olx.in/item/pottore-3bhk-villa-1100-sqft-in-6-cents-iid-1312531387," 42,00,000",Kerala,Pottore,Kuttur,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1100,1000,1,-,1,500,North,Pottore,Pottore 3bhk villa 1100 Sqft in 6 cents,1312531387
https://www.olx.in/item/sobhacity-3bhk-1800-sqft-area-apartment-iid-1312619063," 1,39,00,000",Kerala,Thrissur,Island Avenue,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1800,1500,26,18,1,1000,East,Thrissurcityproperty,Sobhacity 3bhk 1800 Sqft area apartment,1312619063
https://www.olx.in/item/12-cent-land-4bhk-villa-for-sale-with-all-modern-amenities-iid-1517636200," 2,00,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4+,Unfurnished,Under Construction,Builder,3200,3200,2,-,2,-,East,-,More details call or Whats App 9629O51566   Premium bunglaw with 12 cents land below apartment price   Two balcony   One courtyard   Two bed in ground floor   Two premium car porch   8 feet hight compound wall   Back side private garden   Land scaping and gardening,1517636200
https://www.olx.in/item/near-shobha-city-puzhakkal-1850-sqft-elegant-3bhk-villa-in-650-ce-iid-1517608739," 78,00,000",Kerala,Thrissur,Puzhakkal Padom,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1850,1650,2,-,2,0,North,-,"Location:800 mtrs. from Shobha City.  Location Features: Residential area,easy access to all major areas of town,near temples, schools etc.  Land Area: 6.50 Cents.  Built up Area: 1850 Sqft.  Villa Style: Contemporory flat roof villa  Flooring: Vitrified Tiles.  Joineries: Hard wood.  Sanitary & CP Fittings: ISI Branded.  Electrical: 3 phased wiring with ISI brands.  Water source:Open well.  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal& financial documents assistance for easy availability of home loans from leading banks with minimal interest rates.  (535)",1517608739
https://www.olx.in/item/a-new-3bhk-1600sq-ft-5cents-house-in-amala-nagarthrissur-iid-1517602956," 52,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1600,1500,-,-,-,-,-,-,"Property Features: A ready possession new 3 bedroom HOUSE  having 1600 Sq.Ft,  available close to bus route at AMALA NAGAR, Thrissur. This HOUSE is designed in modern  3 BHK, newly posh prosperous HOUSE for Sale at AMALA NAGAR, Thrissur,  consists of generous living, Dining, Kitchen cabinets, Kitchen platform counter top and stainless steel sink with single bowl and drain board, wardrobes, 3 baths, 1 common bathroom, generous Balconies, wide work area, Superior quality vitrified tile flooring, Plastic emulsion paint for wall and ceiling, solid bricks used for construction, AC provision in all bedrooms, Provision for Geyser, good sanitary fittings, Three phase power supply or controlled by ELCB and MCB, Elegant switches, Ample car parking facility, SurroundeD, tar road frontage, Unlimited natural water supply through the internal pipeline from the open well, A host of interesting facilities ensure one gets to experience a superlative lifestyle  Facilities:* 6 KM FROM  Thrissur.  Places in Vicinity: Schools & Colleges, Bank & ATMs, Worship places of all religions, Auditorium etc.  Expecting Rate: 52 lakh (Negotiable).   We arrange Home loans facilities. If you interested & to get more details of this property, kindly contact DREAM PROPERTIES.79072670,32",1517602956
https://www.olx.in/item/a-new-4bhk-2000sq-ft-45cents-house-in-amala-nagarthrissur-iid-1517597905," 75,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2000,1900,-,-,-,-,-,-,"Property Features: A ready possession new 4 bedroom HOUSE  having 2000 Sq.Ft,  available close to bus route at AMALA NAGAR, Thrissur. This HOUSE is designed in modern  4 BHK, newly posh prosperous HOUSE for Sale at AMALA NAGAR, Thrissur,  consists of generous living, Dining, Kitchen cabinets, Kitchen platform counter top and stainless steel sink with single bowl and drain board, wardrobes, 4 baths, 1 common bathroom, generous Balconies, wide work area, Superior quality vitrified tile flooring, Plastic emulsion paint for wall and ceiling, solid bricks used for construction, AC provision in all bedrooms, Provision for Geyser, good sanitary fittings, Three phase power supply or controlled by ELCB and MCB, Elegant switches, Ample car parking facility, SurroundeD, tar road frontage, Unlimited natural water supply through the internal pipeline from the open well, A host of interesting facilities ensure one gets to experience a superlative lifestyle  Facilities:* 7 KM FROM  Thrissur.  Places in Vicinity: Schools & Colleges, Bank & ATMs, Worship places of all religions, Auditorium etc.  Expecting Rate: 75 lakh (Negotiable).   We arrange Home loans facilities. If you interested & to get more details of this property, kindly contact DREAM PROPERTIES.79072670,32",1517597905
https://www.olx.in/item/mundur-1750sqrft-villa-3bed-8cent-land-1km-distance-guruvayoor-haiway-iid-1517596656," 57,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,1760,1750,2,-,1,-,East,-,"Mundur new stylish villa ready to move 8 cent land area 3bedroom attached open well plenty water compound Wall interlocking car parking East facing 1km distance guruvayoor haiway if you interested more information please contact,, santhosh :  we are arranged bank loan all leading banks.   75588999:39/ 89212531:31",1517596656
https://www.olx.in/item/easy-to-pay-best-emi-option-4bhk-villa-for-sale-in-thrissur-iid-1517596214," 70,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4+,Unfurnished,Under Construction,Builder,2100,2100,2,-,1,-,East,-,"Call or whatsapp to Get More Details 9629O51566  4BHK luxurious Villa for sale in 5cent Land  -Part Payment Option  Branded materials used:  Main door   teak wood  Vitrified tiles for flooring  In middle spot of daya, amala and west fort hospital  30 to 35% lesser than market price  Branded Materials used for Construction",1517596214
https://www.olx.in/item/mundur-villa-1850sqrft-4bed-5cent-100mtr-distance-guruvayoor-haiway-iid-1517589027," 55,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,4,4+,Furnished,Ready to Move,Dealer,1870,1850,2,-,1,-,West,-,Mundur new stylish villa 100mtr distance from guruvayoor haiway 5cent land area 4bed attached    open well plenty water compound Wall interlocking if you interested more information please contact.  : santhosh :  75588999:39/ 89212531:31  we are arranged bank loan all leading banks,1517589027
https://www.olx.in/item/its-a-semi-furnished-home-with-2-floor-iid-1517587636," 50,00,000",India,Kerala,Adat,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1500,100,2,0,1,0,West,Own house,We are moving to Chennai with family di we are planning to sale our home,1517587636
https://www.olx.in/item/near-pullazhi-1950-sq-ft-simple-4-bhk-villa-in-580-cents-iid-1517574696," 65,00,000",Kerala,Thrissur,Pullazhi,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Dealer,1950,1750,2,-,2,0,North,-,"Location: 200 meters from Olari- Pullazhi Bus route.  Location Features: Easy access St.Joseph Church,Mother Hospital, Westfort etc..   Land Area:5.80 Cents.  Built up Area: 1950 Sq Ft.  Villa Style:   Contemporary  Flat roofed villa.  Flooring:  Granite & Vitrified tiles  Joineries: Teak & Hardwoods.  Sanitary & CP Fittings:Cera make.  Electrical: 3 phase wiring ISI brands  Water source: Openwell  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with  minimal interest rates  (659)",1517574696
https://www.olx.in/item/near-kanattukara-1950-sq-ft-simple-3-bhk-villa-in-1100-cents-iid-1517574034," 1,10,00,000",Kerala,Thrissur,Ayyanthole,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,1950,1750,2,-,3,0,North,-,"Location: 700 meters from Kerala varma college.  Location Features: Easy access to West fort,Ayyanthole,Punkunnam etc..   Land Area:11.00 Cents.  Built up Area: 1950 Sq Ft.  Villa Style:   Conventional Slope roofed villa.  Flooring:   Marbles & Vitrified tiles  Joineries: Teak & Hardwoods.  Sanitary & CP Fittings:ISI brands make.  Electrical: 3 phase wiring ISI brands  Water source: Borewell  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with  minimal interest rates  (657)",1517574034
