URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/new-builder-floor-semi-furnished-property-iid-1515856135," 15,00,000",Delhi,Delhi,Dwarka Mor,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,380,360,4,1,0,0,East,BHARAT HOMES,"	There are ONE bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	ONE bath room with tile work upto roof height and branded fittings.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515856135
https://www.olx.in/item/three-bhk-builder-floor-iid-1515855855," 33,55,000",Delhi,Delhi,Uttam Nagar,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,750,730,4,2,1,1,West,jai maa builders,"Three bed rooms with two nice washrooms,  A beautiful wide drawing and dinning room with false ceiling,   Two wide balcony,   Modular kitchen,   Wall elmira,   Reserved parking,  Bathroom with tile work up to roof height,  Branded fittings and attachments,  Front elevation with stainless steel railing,  Texture paint in hall and rooms,   Full pop work on all walls,  Separate electricity meter,  Water connection with appropriate meters,",1515855855
https://www.olx.in/item/1-bhk-builder-propert-freehold-semi-furnished-iid-1515855826," 17,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,425,405,41,1,0,0,East,BHARAT HOMES,"	There are ONE bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	ONE bath room with tile work upto roof height and branded fittings..  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515855826
https://www.olx.in/item/2-room-set-for-sale-in-sitapuri-near-dabri-metro-iid-1515855562," 15,00,000",Delhi,Delhi,Sitapuri,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,550,550,4,3,0,0,West,Sita puri near Dabri mod metro station,50 guz floor for sale in sitapuri very near from dabri metro statio.  2 rooms kitchen bathroom.  And bike parking.  MCD water 24hrs and very neat and clean.  Gud for small family who wants a small house.  For more details call me 76.786.399.35,1515855562
https://www.olx.in/item/1-bhk-new-builder-floor-iid-1515855476," 15,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,380,360,4,1,-,0,East,BHARAT HOMES,"	There are ONE bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	ONE bath room with tile work upto roof height and branded fittings.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515855476
https://www.olx.in/item/two-bhk-builder-floor-iid-1515855066," 24,54,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,530,520,4,1,1,1,West,jai maa builders,". 2bhk on 25 feet wide road with prior location , drawing and dining room with false ceiling on roof ,wide balcony ,conceptual modular kitchen with branded chimney ,one wall elmira ,ample space for visitors parking",1515855066
https://www.olx.in/item/one-bhk-builder-floor-iid-1515854219," 14,65,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,450,440,4,2,0,1,West,jai maa builders,bhk new builder floor  In uttam nagar   With bike  parking   Modular kitchen with chimney fitted   Texture paint and fall ceiling in all rooms  85% loan available on profile  Ceiling fans in rooms   Near metro 600m  Near hospital 400m,1515854219
https://www.olx.in/item/1-bhk-apartment-in-dwarka-l-zone-iid-1513578950," 25,73,000",Delhi,Delhi,Dwarka Sector 21,Apartments,1,1,Semi-Furnished,Under Construction,Builder,610,610,-,-,1,-,-,Central Secretariat Services Officers Society,"1 BHK Apartment in Smart City, Dwarka L-zne  Govt. employees society approved By Central govt. and DDA  First Smart City in Delhi NCR  Best invest destination in NCR  Price are increasing  No Commission  CSSOS Officers Enclave II offers an array of world class amenities such as Apartments. Besides that proper safety equipments are installed to ensure that you live safely and happily with your family in these apartments at L Zone.  80 % members are govt. emloyees   And some presteiges members are Olympic winner Sushil kumar (Wrestler)   And Guru Randhava (Pop singer)",1513578950
https://www.olx.in/item/3bhk-floor-with-2-bathroom-iid-1515853979," 35,00,000",Delhi,Delhi,Dwarka Mor,Apartments,3,2,Semi-Furnished,Ready to Move,Builder,750,700,4,1,1,100,North-East,shri siddhi vinayak real estate.,"I. There are three bed room with wide balcony.  Ii. Drawing room with fall ceiling & texture paint  Iii. Modern and modular kitchen with chimney and other attachments.  Iv. Tow bath room with tile work up to roof height and branded fittings.  V. Car parking with Lift available.  Vi. Wall to wall pop , Texture paint & tiles work on front elevation.  Vii. Marble & vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  Viii. Separate electric and water connections with appropriate supply.  Ix. Building structure according to height with branded fittings and attachment .  X. Easy approach to public transport and market.  Xi. Loan facility also available in this building from (Indiabulls/iifl/dhfl)  XII.90% to 95% loan facility available.  XIII. Construction done in the supervision of architects and structural engineers  Xiv.Asian paints, Royal metallic texture paint in every room,  xv.Audio door bell security system also available,",1515853979
https://www.olx.in/item/second-floor-apparent-for-sale-iid-1515853802," 13,00,000",Delhi,Delhi,Hardev Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,450,450,1,2,1,0,North-East,Sai apartment,Second floor apartment for sale,1515853802
https://www.olx.in/item/1-bhk-new-builder-property-amazing-floor-iid-1515853658," 15,50,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,420,405,4,1,0,0,East,BHARAT HOMES,"	There are ONE bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	ONE bath room with tile work upto roof height and branded fittings.  	Car parking and lift available.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515853658
https://www.olx.in/item/23-bhk-semi-furnished-property-iid-1515852886," 40,00,000",Delhi,Delhi,Dwarka Mor,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,740,720,4,1,1,0,East,BHARAT HOMES,"	There are Three bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	Two bath room with tile work upto roof height and branded fittings.  	Car parking and lift available.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515852886
https://www.olx.in/item/2-bhk-big-size-builder-property-smei-furnished-iid-1515851906," 30,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,610,585,4,1,1,0,East,BHARAT HOMES,"	There are TWO bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	Two bath room with tile work upto roof height and branded fittings.  	Car parking and lift available.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515851906
https://www.olx.in/item/3--iid-1515851741," 32,21,000",Delhi,Delhi,Uttam Nagar,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,760,750,4,1,1,10,East,Shiva builder,"03:31, 1/6/2019] Deepak Shiva Home: Buy Luxury 1/2/3 Bhk Flats With Car Parking & Lift In Uttam Nagar to dwarka mor With 80% Loan  Starting Price  1Bhk 14-17 Lakh 40-50 Gaj  2Bhk 19-28 Lakh. 50-70 Gaj  3Bhk 31-50 Lakh. 70-100 Gaj   Project is ready to move   [03:32, 1/6/2019] Deepak Shiva Home:   Very Spacious 3Bhk Flat With Car Parking In near uttam nagar west metro station  These Are Real Pics & Real Amenities  1. Car Parking  2. Modular Kitchen With Chimni  3. Wardrobe  4. Led Lights  5. Intercom Door Lock System  6. CAMERA  7. Foll Selling  8. Wall To Wall Pop  9. Wide Road  10. Registery 100%  11. Loan 80%  12. Mcd Water Suply  13. Metro Distance Only 800 Mtr",1515851741
https://www.olx.in/item/nearest-to-metro-iid-1515829716," 72,00,000",Delhi,Delhi,Om Vihar,Houses & Villas,4,1,Semi-Furnished,Ready to Move,Owner,675,675,1,1,1,0,West,Home,"Property is 15 year old, nawada metro station is only 900metre.Good construction along with 14 pillars for strong and marvellous construction.",1515829716
https://www.olx.in/item/2bhk-builder-floor-by-mithlsh-homes-iid-1515829650," 23,80,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,500,470,4,2,0,0,North-East,MITHLESH HOMES,This builder floor is  located at first  floor in a building o total 4 floors . the builder floors is ready to move .  2 bed room with hall 1 wide balcony and Drawing and dinning with fall ceiling With branded fittings Big modular kitchen with chimney Almira in all bed room Easy approach to public transport Freehold property Wall to wall pop and plastic paint & texture paint Branded electric fittings Two times a day water supply Separate water and electric connections Intercom facility and electronic lock for security purpose One of the prior locations of uttamnagar walking distance from metro station loan facility available,1515829650
https://www.olx.in/item/ready-to-move-2-bhk-in-viswas-park-iid-1515829611," 27,78,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,1,Semi-Furnished,Ready to Move,Builder,551,540,4,1,1,00,East,star homes,"A Semi FURNISHED ,Two Bed Room with attached Bathroom, Big Drawing and Dining Room with fall ceiling on Roof , Wide Balcony , Modular kitchen with Chimney , Full Wall Elmira , Reserved Car parking , Two bathroom each bathroom with designer tile work up to roof height with branded fittings and attachment , Front elevation with stainless steel railing and stone work combination , Wall to Wall POP and Texture paint on Wall, Separate electric and water connection with appropriate meters , Ground water facility, Water Tank of 1000 Liters. , ELECTRIC FITTINGS wire: kalinga, Branded Switches, Marble / cutney stone work on floor, Easy approach to public transport and market .Audio door Lock security System, 700 meters From west metro station Uttam Nagar, LOAN FACILITY AVAILABLE FROM NATIONALIZED BANK, SEVEN DAYS A WEEK OPEN For More Details Free to call us",1515829611
https://www.olx.in/item/only-378000-rs-main-1-bhk-60-gajj-iid-1515829176," 3,78,000",Delhi,Delhi,Badarpur,Builder Floors,2,1,Semi-Furnished,Under Construction,Owner,540,480,3,0,2,0,North-West,Hbh 84,"Only 3,78,000* rs main 1 bhk flat le wo bhi sector main.  60 gajj main bna hua taiyar flat   tiles stone k sath.   Total 3 floor   ghr k aage green belt   siver line   water line  32 feet cemented road   Total 927 flat.  Few flat left.  All sectors area  All over residential area.  Metro connectivity.  Railway station.  Gym  Mkt  Hospital.  Cbsc international school.  Mini c.p.  Plz call for serious buyers. Or investment purposes",1515829176
https://www.olx.in/item/2bhk-builder-floor-in-uttam-nagar-west-iid-1515828955," 21,68,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,500,470,4,1,0,0,North-East,MITHLESH HOMES,This builder floor is  located at first  floor in a building o total 4 floors . the builder floors is ready to move .  2 bed room with hall 1 wide balcony and Drawing and dinning with fall ceiling With branded fittings Big modular kitchen with chimney Almira in all bed room Easy approach to public transport Freehold property Wall to wall pop and plastic paint & texture paint Branded electric fittings Two times a day water supply Separate water and electric connections Intercom facility and electronic lock for security purpose One of the prior locations of uttamnagar walking distance from metro station loan facility available,1515828955
https://www.olx.in/item/3-bhk-apartment-in-prime-location-of-dwarka-sector-23-iid-1513552868," 63,37,000",Delhi,Delhi,Dwarka Sector 23,Apartments,3,3,Semi-Furnished,Under Construction,Builder,1430,1430,-,-,2,-,-,Central Secretariat Services Officers Society,"This is a meticulously designed 3 bhk apartment located in l zone, delhi dwarka. It is a freehold property. The flat is a spacious property and is under construction. Possession of the property is expected by 2021. Located in an integrated society of cssos officers enclave, it has 3 bathrooms and more than 3 balcony.   This is a vaastu compliant property and has marble flooring. It is an east facing property which offers a wonderful view of park/garden, main road, club and pool. It is located on the 5th floor. Full power back up. The unit is located in a gated society.   The property offers specifications such as club house/community center, fitness centre/gym, lift(S), swimming pool, water softening plant, internet/wi-Fi connectivity, shopping centre, park, rain water harvesting, visitor parking, water storage, security/fire alarm and intercom facility. The apartment is approximately priced at rs. 60,37,000/- 1 covered parking.",1513552868
https://www.olx.in/item/low-price-2bhk-in-darsh-homes-iid-1515825990," 20,00,124",Delhi,Delhi,Uttam Nagar,Builder Floors,2,1,Semi-Furnished,Ready to Move,Dealer,500,450,4,1,0,0,East,Darsh Homes,"1,2,3bhk builder floor with 90 to 100 home loan facility by nationalized bank, Fully modular kitchen with chimney, Texture paint and fall ceiling in complete floor, Ceiling fans in every room, Fancy lights, Led lights, Wall to wall pop, Bike / car parking, Separate water and electric connection, 24 hours ground water is available, Intercom at2 main gate with audio / video, Bathroom tiles wall to wall and upto roof, Stainless steel railing in balcony as well as in staircases, Separate water and electric connection, Connectivity for noida and gurgaon by metro and by dtc bus with two minutes service, And also very close to the west metro station, Uttam nagar delhi,Bank loan facility available by nationalise bank.",1515825990
https://www.olx.in/item/l-type-2-bhk-30wd-road-side-open-two-balcony-iid-1511359147," 32,00,000",Delhi,Delhi,Dwarka Mor,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,540,459,4,1,1,563,-,-,"2 BHK L-TYPE BUILDER FLOOR SITUATED IN ONE OF THE PREMIER LOCATION ON MS BLOCK, NEAR OK MODAL PUBLIC SCHOOL, JAIN ROAD, MOHAN GARDEN, NEAR TO DWARKA  MOD METRO STATION, UTTAM NAGAR, NEW DELHI. IT'S AIRY AND WELL VENTILATED WITH 25-0 To 10-0 WD. OPEN ROAD. EASY ACCESS TO ALL PUBLIC TRANSPORT, MAKING THE LOCATION EXTREMELY EASY TO COMMUTE AND CONNECTED TO ALL PARTS OF THE CITY.",1511359147
https://www.olx.in/item/reasonable-price-2bhk-with-90-home-loan-facility-iid-1515825458," 19,00,123",Delhi,Delhi,Uttam Nagar,Builder Floors,2,1,Semi-Furnished,Ready to Move,Dealer,500,450,4,1,0,0,East,Darsh Homes,"1,2,3bhk builder floor with 90 to 100 home loan facility by nationalized bank, Fully modular kitchen with chimney, Texture paint and fall ceiling in complete floor, Ceiling fans in every room, Fancy lights, Led lights, Wall to wall pop, Bike / car parking, Separate water and electric connection, 24 hours ground water is available, Intercom at2 main gate with audio / video, Bathroom tiles wall to wall and upto roof, Stainless steel railing in balcony as well as in staircases, Separate water and electric connection, Connectivity for noida and gurgaon by metro and by dtc bus with two minutes service, And also very close to the west metro station, Uttam nagar delhi,Bank loan facility available by nationalise bank.",1515825458
https://www.olx.in/item/affordable-housing-in-delhi-dwarka-15-bhk-very-new-iid-1515825064," 21,00,000",Delhi,Delhi,Dwarka Sector 24,Apartments,1,2,Semi-Furnished,New Launch,Builder,600,530,16,4,2,0,North-East,The Elite Spire,"It's a  1 bedroom Flat with an adjoining Study room. This Semi-Furnished flat has a covered area of 600 Sq-ft & has 2 bathrooms. The flat has Ceramic Tiles, Marble, Vitrified, Wooden flooring. It overlooks Garden/Park, Pool, Main Road and faces east direction. Among the facilities, there are 1 covered  1 open car parking, 2 lifts in the tower, 24 Hours Available water supply and No/Rare Power cut. The booking amount is Rs 11000.",1515825064
https://www.olx.in/item/2study-flat-in-cssos-dwarka-sector-23-iid-1513551009," 48,51,000",Delhi,Delhi,Dwarka Sector 23,Apartments,2,2,Semi-Furnished,Under Construction,-,1150,1150,-,-,1,-,-,CSSOS- Officers Enclave-II,"A beautiful 2 bhk + Study apartment in l zone, delhi dwarka. The property is a part of cssos officers enclave. It is a resale property in a promising locality. This well-Designed new property is under construction. It is located on the 5th floor. The property ownership is freehold type and has a super built-Up area of 950 sq. Ft. The price of the property is estimated at rs. 4851000 . Its possession will be available by 2021.   The apartment has marble flooring. With 2 balcony and 2 bathrooms,   the apartment has quality features such as club house/community center, fitness centre/gym, lift, swimming pool, water softening plant, internet/wi-Fi connectivity, shopping centre, park, rain water harvesting, visitor parking, water storage, security/fire alarm and intercom facility. It is a feng shui/vaastu compliant property. The apartment is semifurnished. It is an east facing property and overlooks a 60 feet wide road. Gated society. Full power back up. 1 covered parking and 1 open parking.",1513551009
https://www.olx.in/item/new-2-bhk-luxury-flat-in-uttam-nagar-iid-1515824491," 25,30,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,647,597,4,1,1,500,North-East,Angels Luxurious Residensy,"Two Bed Room with Two Washroom, Drawing Room with False Ceiling on Roof Wall to Wall POP in all Rooms & each Washroom with Designer Tile Work up to Roof Height with Branded Fittings & Attachment Modular Kitchen with Branded Chimney, Two Wide Balcony, Audio/Video, Security Door Lock System With Camera Front Elevation with Stainless Steel Railing and Texture Paint and Stone Work Combination Branded Electrical, Hardware and Sanitary Fittings, Designer Walls in Each Room. 500 meter from Dwarka sector 5 main airport lane or 2 km From East & West Metro Station Uttam Nagar. Easy Approach to Public Transport and Market Separate Electric and Water Connection with Appropriate Meters.",1515824491
https://www.olx.in/item/1-bhk-new-builder-floor-iid-1515824475," 15,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,380,360,4,1,0,0,East,BHARAT HOMES,"	There are ONE bed room with wide balcony.  	Drawing room with fall ceiling & Texture Paint  	Modern and modular kitchen with chimney and other attachments.  	ONE bath room with tile work upto roof height and branded fittings.  	Wall to wall pop , texture paint & tiles work on front elevation.  	Marble & Vitrified tiles flooring, Kalinga wire, Branded electrical fittings.  	Separate electric and water connections with appropriate supply.  	Building structure according to height with branded fittings and attachment.  	Loan facility also avaialble in this building from (INDIABULLS/LIC/DHFL)  	Easy approach to public transport and market.  I.",1515824475
https://www.olx.in/item/1bhk-available-for-urgent-sale-main-market-kamal-pur-iid-1515824220," 11,00,000",Delhi,Delhi,Kamalpur,Builder Floors,1,1,Unfurnished,Ready to Move,Owner,45,45,4,1,0,00,West,-,1bhk available for urgent sale. Location: Kamal Vihar Main Market street number 8 Burari Delhi 110084,1515824220
https://www.olx.in/item/234-floor-1800000-iid-1515823534," 18,00,000",Delhi,Delhi,Dakshinpuri,Apartments,3,3,Semi-Furnished,Ready to Move,Owner,225,225,4,2,0,0,-,"2,3,4 floor 1800000","2,3,4 Floor 1800000",1515823534
https://www.olx.in/item/ground-floor-for-sale-roshnara-road-iid-1515822486," 20,00,000",Delhi,Delhi,Arya Pura,Apartments,2,2,Unfurnished,Ready to Move,Owner,60,60,1,7823,1,1,East,Roshnara road,Home for sale,1515822486
https://www.olx.in/item/1-bhk-ground-floor-in-viswas-park-iid-1515821051," 15,27,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Builder,360,350,4,1,0,00,East,Star homes,"It is a semi-furnished property. It is facing east direction. The property is available on freehold. It is well connected to the city area.Near by metro 5 min walking distance, shopping mall are 2 km, bus top 3 min to walking distance, Airport 7 km, hospital are 4 km and school 5 km. The time you'll spend here will become the greatest moment of your life that will also help you to relieve, relax & evoke a great sense of happiness.",1515821051
https://www.olx.in/item/ready-to-move-3bhk-builder-floor-in-uttam-nagar-west-iid-1515820193," 39,46,000",Delhi,Delhi,Uttam Nagar,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,811,800,4,1,1,00,East,star homes,"It is a semi-furnished property. It is facing east direction. The property is available on freehold. It is well connected to the city area.Near by metro 5 min walking distance, shopping mall are 2 km, bus top 3 min to walking distance, Airport 7 km, hospital are 4 km and school 5 km. The time you'll spend here will become the greatest moment of your life that will also help you to relieve, relax & evoke a great sense of happiness.",1515820193
https://www.olx.in/item/60-sq-yd-20-wd-front-side-road-sale-in-nawada-iid-1511352757," 27,00,000",Delhi,Delhi,Nawada,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,540,458,4,1,1,460,-,-,"2 BHK BUILDER FLOOR SITUATED IN ONE OF THE PREMIER LOCATION ON MS BLOCK, NEAR OK MODAL PUBLIC SCHOOL, JAIN ROAD, NAWADA, NEAR TO DWARKA  MOD METRO STATION, UTTAM NAGAR, NEW DELHI. IT'S AIRY AND WELL VENTILATED WITH 10-0 WD. OPEN ROAD. EASY ACCESS TO ALL PUBLIC TRANSPORT, MAKING THE LOCATION EXTREMELY EASY TO COMMUTE AND CONNECTED TO ALL PARTS OF THE CITY.",1511352757
https://www.olx.in/item/2-bhk-ready-to-move-with-car-parking-semi-furnished-uttam-nagar-iid-1515818572," 28,51,200",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Builder,670,660,4,1,1,00,East,Star homes,"Two bed rooms with nice washroom,  Wide drawing room with false ceiling,  Wide balcony,  Modular kitchen,  Wall elmira,  Reserved parking,  Bathroom with tile work up to roof height,  Branded fittings and attachments,  Texture paint in hall wall and rooms,  Full floor and building done with best pop work,  Separate electricity meter,  Water connection with appropriate meters,  Ground water facility,  Separate water tank,  Marble & chutney stone work on floor,  Easy approach to public transport and market,  Connected to metro station,  Loan available from nationalized banks.",1515818572
https://www.olx.in/item/2bhk-l-shape-on-bindapur-matiala-road-uttam-nagar-delhi-iid-1515791039," 26,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,1,Semi-Furnished,Ready to Move,Builder,550,500,4,1,-,100,South-East,Marwaha associates,Good looking area. Led lights in fall celling .L- shape balcony. Vetrified flooring tiles.modular electronic fittings.lcd panel.fans.iron gate.modular kitchen.wooden almirah.subsidy upto 2.67 lac under pardhan mantri yojna avas,1515791039
https://www.olx.in/item/house-for-sale-in-uttemnager-delhi-iid-1515789643," 30,00,000",Delhi,Delhi,Uttam Nagar,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,700,900,2,2,0,0,East,-,"discuss on phone 8285228746, 8448865350",1515789643
https://www.olx.in/item/house-for-sell-iid-1515789612," 36,00,000",Delhi,Delhi,Burari,Houses & Villas,4,2,Furnished,Ready to Move,Owner,534,500,2,-,1,1500,South,-,60 gaj house fully furnised,1515789612
https://www.olx.in/item/2-bhk-registry-flat-available-for-sale-in-raju-park-with-80-loan-iid-1515789293," 28,00,000",Delhi,Delhi,Khanpur,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,4,1,1,500,North-East,Builder floor,"2 bedroom, 1 big hall, 2 bathroom, 1 modular fitting kitchen, 1 balcony , 1 car parking   1st floor out of 4th floor   spacious area   24*7 water and electricity supply   BSES meter available  80% loan available   registry flat   all good amenities available within 100 meter  contact for more information",1515789293
https://www.olx.in/item/param-puri-iid-1515788468," 16,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Dealer,450,440,4,4,-,100,North,G and G built tech,Prime location with beautiful floor,1515788468
https://www.olx.in/item/2-bhk-builder-floor-flat-available-for-sale-in-jawahar-park-khanpur-iid-1515787983," 30,00,000",Delhi,Delhi,Khanpur,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,750,700,4,0,1,500,North-East,Builder floor,"2 Bedroom, 1 big hall, 2 bathroom, 1 modular fitting kitchen, 1 balcony, 1 car parking   ground floor out of 4th floor   regular water and electricity supply   BSES meter available   security available   registry available   80% loan available   all good amenities available within 100 meter   3 km from saket metro station   good connectivity to metro station   contact for more information",1515787983
https://www.olx.in/item/resale-subhash-park-iid-1515787889," 18,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,540,500,4,1,1,100,East,G and G built tech,"Prime location with beautiful floor, registry and loan available",1515787889
https://www.olx.in/item/50-yards-house-in-rama-vihar-interested-person-can-call-98112632o9-iid-1515786691," 21,00,000",Delhi,Delhi,Rama Vihar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,250,250,2,-,1,-,North,-,"50 yards. 2 rooms, bathroom, kitchan, toilet and lobby on ground Ground floor. 1 room and toilet on first floor. Closed from some time. Some maintainance Required. Interested person can call on 98112632O9. Anil Goyal.",1515786691
https://www.olx.in/item/2-bhk-ready-to-move-with-car-parking-semi-furnished-iid-1515786021," 19,15,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,1,Semi-Furnished,Ready to Move,Builder,450,440,4,1,0,00,East,Star homes,"It is a semi-furnished property. It is facing east direction. The property is available on freehold. It is well connected to the city area.Near by metro 5 min walking distance, shopping mall are 2 km, bus top 3 min to walking distance, Airport 7 km, hospital are 4 km and school 5 km. The time you'll spend here will become the greatest moment of your life that will also help you to relieve, relax & evoke a great sense of happiness.",1515786021
https://www.olx.in/item/ready-to-move-3bhk-builder-floor-in-uttam-nagar-west-iid-1515784838," 36,58,000",Delhi,Delhi,Uttam Nagar,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,752,740,4,1,1,00,East,Star homes,"Its a 3 bhk builder floor situated in Uttam Nagar west, Delhi. It has an area of 752 sqft with a carpet area of 880 sqft . The property is available at a price of Rs.36.58(negotiable ). It is a semi-furnished property. It is on the 1st floor of the building (total number of floors are 4). It is west facing property. The property is available on freehold. This residential property is ready-to-move-in. 24 hour water electric supply. with homes loan & PM awas yojna is also available.",1515784838
https://www.olx.in/item/dda-approved-society-flats-iid-1515784376," 45,10,000",Delhi,Delhi,Dwarka,Apartments,3,2,Semi-Furnished,New Launch,Builder,1025,910,12,-,-,-,-,Platinum chs society,New launch project,1515784376
https://www.olx.in/item/g-n-builder-iid-1515784168," 48,60,000",Delhi,Delhi,Mansa Ram Park,Builder Floors,3,2,Semi-Furnished,Ready to Move,Builder,915,900,4,1,1,0,East,G.n homes,3bhk ready to move flat With car parking and lift near by metro station main market and loan also available. Welcome to g. n builders,1515784168
https://www.olx.in/item/3bhk-flat-for-sale-iid-1515778910," 59,50,000",Delhi,Delhi,Malviya Nagar,Builder Floors,3,2,Furnished,Ready to Move,Owner,900,855,3,2,1,0,North-East,-,3BHK Full Furnished Flat For Sale in Gupta Colony Malviya Nagar,1515778910
https://www.olx.in/item/best-location-but-cash-only-iid-1515778393," 35,00,000",Delhi,Delhi,Uttam Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,950,900,4,3,1,200,South-West,Urgent sale.......,"Hello everyone    Best deal for you 100gaj flat.... All documents  done....this flat ... but cash party only call me it's urgent  sale............  2+1  bhk situated in one of prime location   Near  Metro Station   Fall ceiling ,3D WallPaper ,lights   It's a airy and well ventilated shofts  Two bedroom and two washroom   Fall ceiling in every room and LED Light   Modular kitchen   Separate electricity and water meter connection   Corporation and Ground water supply   Verifying flooring   Easy access to all public transport   Prime location and best deal ... only for you call before visit side",1515778393
