URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/flat-for-sale-iid-1517521580," 12,50,000",Maharashtra,Nagpur,Mhalgi Nagar,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,500,500,3,0,-,0,North-East,Kalavti nagar pipla,Mor details pls contact,1517521580
https://www.olx.in/item/15-bhk-terrace-flat-sale-panvel-station-iid-1517520538," 68,00,000",Maharashtra,Navi Mumbai,Panvel,Apartments,2,1,Semi-Furnished,Ready to Move,Dealer,800,600,4,1,1,1000,West,1.5 bhk+ Terrace,"1.5 Bhk + terrace flat sale . Near - panvel railway  station & bus depo , all work done , Lift , parking , c c camera , 24 h water ,  main market , college , schools , garden , mall, D' mart , x- press highway , all facilities available, price  68 Lac",1517520538
https://www.olx.in/item/i-want-sell-my-home-iid-1517520469," 27,00,000",Maharashtra,Nagpur,Shitala Mata Nagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,700,800,0000,000,0,0000,East,House for sell,I want sell my home  Please contact me,1517520469
https://www.olx.in/item/chandrika-apartment-iid-1517519600," 20,00,000",Maharashtra,Mumbai,Kandivali East,Apartments,1,2,Semi-Furnished,Ready to Move,Owner,650,420,3,1,1,0,-,Maruti construction,3km from palghar station.,1517519600
https://www.olx.in/item/2bhk-flats-for-sale-in-panchavati-iid-1517519563," 40,40,400",Maharashtra,Nashik,Bhakti Dham Chowk,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,1036,724,7,3,1,0,East,pride panchavati,2BHK & 3BHK FLAats for sale on prime location @NIMANI.  limited flats avilable.SPEACILY FOR BUISSNESSMAN  SPECIOUS & Luxarious FLATS .  ON MAIN ROAD   SITE ADDRESS PANCHAVATI PRIDE OPP. TO SBI BANK NEAR PETH SIGNAL NIMANI.  SPECIAL FETURES  1] UNDERGROUND PARKING  2]FREE KICHEN TROLLY.  3]ONE TIME MAINTANANCE  4]2LIFTS  5]6INCH STEPS   6]ACCTRACTIVE ENTRANCE LOBBY.  ##SUPER AMINITIES   kichen trolly  Concealed wiring   Modular switches  CCTV  RCC structure  flooring tiles   Separate underground and comman  parking  6inch step &comfort JINA  GENTRATOR WITH BACKUP  concealed fitting with policab wire,1517519563
https://www.olx.in/item/1-bhk-flat-at-lodha-splendora-godhbandar-road-thane-iid-1517519523," 60,00,000",Maharashtra,Mumbai,MIDC Road,Apartments,1,2,Unfurnished,Ready to Move,Owner,520,458,31,13,1,-,East,Lodha Splendora,"1 BHK FLAT at Lodha Splendora, Godhbandar road, Thane.",1517519523
https://www.olx.in/item/1bhk-flat-available-sale-in-near-hyper-city-ghodbander-road-iid-1512984303," 60,00,000",Maharashtra,Thane,Manpada,Apartments,1,2,Unfurnished,Ready to Move,Dealer,690,510,7,1,1,-,North,-,1bhk flat available in new brand complex nice location master bedroom also attached new flat every facilities is hear big size flat please call me 9.8 1 9 6 5 0 8 2 8,1512984303
https://www.olx.in/item/1rk-room-for-sale-in-kishan-nagar-3-bhattwadithane-west-iid-1517519171," 16,00,000",Maharashtra,Thane,Kisan Nagar,Apartments,-,1,Unfurnished,Ready to Move,Owner,280,230,4,2,0,300,South-East,Akash ganga apartment,This room is having municipal and building water supply.,1517519171
https://www.olx.in/item/2bhk3bhk-flats-for-sale-in-nimani-iid-1517518971," 34,55,400",Maharashtra,Nashik,Adgaon Naka,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,886,630,7,6,1,0,East,PANCHAVATI PRIDE,2BHK & 3BHK FLAats for sale on prime location @NIMANI.  limited flats avilable.SPEACILY FOR BUISSNESSMAN  SPECIOUS & Luxarious FLATS .  ON MAIN ROAD   SITE ADDRESS PANCHAVATI PRIDE OPP. TO SBI BANK NEAR PETH SIGNAL NIMANI.  SPECIAL FETURES  1] UNDERGROUND PARKING  2]FREE KICHEN TROLLY.  3]ONE TIME MAINTANANCE  4]2LIFTS  5]6INCH STEPS   6]ACCTRACTIVE ENTRANCE LOBBY.  SUPER AMINITIES   kichen trolly  Concealed wiring   Modular switches  CCTV  RCC structure  flooring tiles   Separate underground and comman  parking  6inch step &comfort JINA  GENTRATOR WITH BACKUP  concealed fitting with policab wire,1517518971
https://www.olx.in/item/want-to-sale-iid-1517518779," 15,00,000",Maharashtra,Thane,Mumbra,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,550,500,5,5,0,300,West,Chirag mansion,"I want to sale my semi furnish flat at 5th floor having personal water connection on name.  Thane muncipal corporation tax is also on name location of flat is front side mountains view from window school, masjid,thane muncipal playground, market, within 2 minutes walking distance from house and mumbra railway station 2 kilometre from house.   4 cctv camera is installed for own flat security.   Indoor Air conditioner spirit ac free gift  There no leakage problem on roof or walls  Selling house because shifting of school to another location  House is at heart city of mumbra (Amrut nagar)",1517518779
https://www.olx.in/item/want-to-sell-2bhk-flat-iid-1517518741," 25,00,000",Maharashtra,Akola,Kolkhed,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,950,800,4,4,0,500,East,Manik Recidancy,"Newly coloured, Lift facility available (24 hours) ,2wheeler parking available, located on walking distance from main kaulkhed square. School of scholar & Nowel convent is also near by location.",1517518741
https://www.olx.in/item/2bhk-flat-for-sale-in-shagun-residency-sector-17-roadpali-kalamboli-iid-1515583220," 70,00,000",Maharashtra,Navi Mumbai,Kalamboli,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1125,725,12,5,0,2550,South-East,Shagun residency,"2bhk flat for sale in shagun residency sector 17 roadpali Kalamboli with amenities like gymnasium, kids play area..",1515583220
https://www.olx.in/item/ready-possession-2-bhk-flat1750-lakh-iid-1517516883," 17,51,000",Maharashtra,Nagpur,Nagpur City H O,Builder Floors,2,1,Unfurnished,Ready to Move,Builder,700,500,4,1,1,800,North,Krishnam nagri,"No GST,  no I time maintenance deposit required,  2.67 lakh PMY YOJNA extra money, only one km from hudkeshwar road,  near new NARSALA last bus stop,  AMPLE WATER AND PARKING LOT,  SEPERATE TEMPLE AND SEPERATE GARDEN,  more than 151 family are living here happily,  very suitable for working women,  children, senior citizens and investment purpose,  if interested in all details please contact AMIT (( no broker please))",1517516883
https://www.olx.in/item/1-room-kitchen-flat-sale-subhash-road-dombivli-west-iid-1512980916," 28,00,000",Maharashtra,Thane,Vishnu nagar Dombivli west,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,400,320,4,2,1,-,East,DMC Approved 1 Room Kitchen Loan Available,"Flat Sale very prime Location 7 mint walking distance from Dombivli station Kitchen trolley, Fully Ventilation call More information  Nilesh More   OM Swastik Estate Agency  Dombivali West",1512980916
https://www.olx.in/item/ready-possession-1bhk-flat-available-at-badlapur-iid-1516390973," 22,50,000",Maharashtra,Badlapur,Shirgaon,Builder Floors,1,1,Unfurnished,Ready to Move,Builder,620,399,4,0,0,700,East,Rudra Residency,"Rera Register project, Precious flat,at Good location, good property nearby everything School, market, etc.  Hall size:-9*18.  Don't miss your good chance.            visit site, take decision.",1516390973
https://www.olx.in/item/flat-for-sale-iid-1517515039," 68,00,000",Maharashtra,Pune,Wanowrie,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,950,800,4,4,1,1000,-,Akansha heights cooperative hsg society,"2BHK fully furnished flat for sale at a very prime location in salunke vihar. A to Z amenities available at very close proximity like bazaar, super market, shopping malls, restaurants, garden, banks etc. Bldg has cctv camera, security, etc",1517515039
https://www.olx.in/item/near-upcoming-wagholi-kharadi-dp-road-2bhk-for-sale-iid-1513541882," 34,00,000",Maharashtra,Pune,Wagholi,Apartments,2,2,Unfurnished,New Launch,Builder,937,692,-,-,1,-,East,-,"935 sq ft 2bhk flat with all amenities 34lac on wads, negotiable call for more details.  NO brokerage.",1513541882
https://www.olx.in/item/3bhk-flat-apartment-in-borivali-west-iid-1517704252," 1,35,00,000",Maharashtra,Mumbai,Borivali West,Apartments,3,1,Semi-Furnished,Ready to Move,Dealer,1100,750,4,4,-,-,North,Lic colony,"Available 3 Bhk Flat in newly renovated Building, very nice interior done with architech in one of the best location of Borivali West",1517704252
https://www.olx.in/item/3-bhk-flat-warje-iid-1509239445," 1,20,00,000",Maharashtra,Pune,Warje,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1400,1300,11,1,1,2000,East,-,"3 bhk flat at prime location in warje near by all facilities are available like geocery store , medical shop etc. 24 hrs water and light facilities.",1509239445
https://www.olx.in/item/2-bhk-flats-for-sale-in-labdhi-gardens-phase-6-at-neral-mumbai-iid-1514076107," 26,13,056",Maharashtra,Navi Mumbai,Adaigaon,Apartments,2,2,Unfurnished,Under Construction,Builder,366,366,-,-,-,-,-,Labdhi Gardens,"2 BHK Flats for Sale in Labdhi Gardens Phase 6 at  Neral, Mumbai",1514076107
https://www.olx.in/item/2-bhk-flats-for-sale-in-labdhi-gardens-phase-6-at-neral-mumbai-iid-1514075877," 26,13,028",Maharashtra,Navi Mumbai,Mahape,Apartments,2,2,Unfurnished,Under Construction,Builder,366,366,-,-,-,-,-,Labdhi Gardens,"2 BHK Flats for Sale in Labdhi Gardens Phase 6 at  Neral, Mumbai",1514075877
https://www.olx.in/item/flat-for-sale-iid-1517508867," 35,00,000",Maharashtra,Pune,Shivane,Apartments,2,1,Furnished,Ready to Move,Owner,720,720,4,2,0,-,North,Laxmi Residency,"Full furnished flat, corporation area,  collectere   NA and town planning sanction",1517508867
https://www.olx.in/item/omm-paradise-iid-1517508192," 28,00,000",Maharashtra,Talegaon Dabhade,CRPF Area,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,675,852,3,1,1,500,South,-,Money required,1517508192
https://www.olx.in/item/newly-constructed-flats-for-sale-in-virar-east-iid-1517506629," 16,41,000",Maharashtra,Navghar-Manikpur,Virar East,Apartments,1,1,Unfurnished,Ready to Move,Dealer,405,405,4,2,-,-,-,Siddhivinayak complex,"S K property and finance consultants   Ready to move flats for sale in virar east.   100% loan and 0% down payment.  Loan from any nationalised banks.   CIDCO approved flats.  Pradhan mantri awas yojna facility available.  Area - 425 sq ft (converted 1 bhk)  20-25 minutes walking distance from virar east.  All facilities like market, auto stand nearby.  2% brokerage applicable.   For more details call karan gaikwad.  Brokers and agents don't call.",1517506629
https://www.olx.in/item/786-sqft-2-bhk-apartment-for-sale-in-rohan-prathama-iid-1517219245," 69,14,000",Maharashtra,Pune,Baner,Apartments,2,2,Unfurnished,Under Construction,Builder,786,786,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517219245
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517218824," 55,41,000",Maharashtra,Pune,Baner,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517218824
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517218851," 55,41,000",Maharashtra,Pune,Dhanori Vishrant Wadi,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517218851
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517218879," 55,41,000",Maharashtra,Pune,SUS,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517218879
https://www.olx.in/item/1-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517217058," 36,61,000",Maharashtra,Pune,Hinjewadi Rajiv Gandhi Infotech Park Phase 1,Apartments,1,1,Unfurnished,Under Construction,Builder,409,409,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517217058
https://www.olx.in/item/1-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517217164," 36,61,000",Maharashtra,Pune,Hinjewadi Rajiv Gandhi Infotech Park Phase 2,Apartments,1,1,Unfurnished,Under Construction,Builder,409,409,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517217164
https://www.olx.in/item/1-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517217673," 36,61,000",Maharashtra,Pune,Pimple Nilakh,Apartments,1,1,Unfurnished,Under Construction,Builder,409,409,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517217673
https://www.olx.in/item/1-bhk-apartment-for-sale-in-rohan-prathama-at-hinjewadi-pune-iid-1517217895," 36,61,000",Maharashtra,Pune,Pimple Nilakh,Apartments,1,1,Unfurnished,Under Construction,Builder,409,409,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517217895
https://www.olx.in/item/luxurious-3bhk-penthouse-at-149-cr-all-inc-with-beautiful-terrace-iid-1517506085," 1,49,00,000",Maharashtra,Pune,Baner,Apartments,3,3,Semi-Furnished,Under Construction,Dealer,1848,1420,18,-,1,-,East,-,"Luxury Home  Renowned Big Brand..  Premium segment Luxurious  Home..  and that too,semifurnished.  (Penthouse with PrivateTerrace of 600 sqft carpet area.  for personal use..)  All world class amenities..  Beautiful Locality..  Contact for More details.. 937O486173  (No commission applicable)",1517506085
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-iid-1517245297," 55,41,000",Maharashtra,Pune,Hinjewadi,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517245297
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-iid-1517245422," 55,41,000",Maharashtra,Pune,Hinjewadi Rajiv Gandhi Infotech Park Phase 1,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517245422
https://www.olx.in/item/2-bhk-apartment-for-sale-in-rohan-prathama-iid-1517245546," 55,41,000",Maharashtra,Pune,Pimple Nilakh,Apartments,2,2,Unfurnished,Under Construction,Builder,656,656,-,-,-,-,-,Rohan Prathama,"Rohan Prathama - 1/2 BHK Apartments  Survey No. 137, Next To Radisson Blu, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra.  Situated just 800 meters away from proposed Metro station- Shivaji chowk.  Within 1km radius  Blue Ridge Public school, Edify International school, Mercedes Benz school, Symbiosis Infotech campus, International Institute of Information.  Within 1km radius  DMart, Big Bazar, E square carnival, Xion Mall  Within 3 km radius Ruby hall clinic, Sanjeevani hospital, Ashirwad hospital  MAHA RERA Regn. No.:  Rohan Prathama - P52100/018764 and information available on-maharera.mahaonline.gov. in",1517245546
https://www.olx.in/item/1-2-bhk-homes-at-alandi-road-near-chovishawadi-iid-1507908599," 29,51,000",Maharashtra,Pune,Alandi Road,Apartments,2,2,Unfurnished,Under Construction,Builder,790,590,-,-,-,-,-,Vitthal Anghan,"Registered under MAHARERA  1 & 2 BHK  home at wadmukhwadi, near Padmavati mandir  Walking distances from New alandi - vishrantwadi road  package available  0% G S T   Construction in Full Swing  Rain water harvesting  Solar system  Lift with backup  Earthquake resistant Rcc Design and Frame work",1507908599
https://www.olx.in/item/2-bhk-flats-for-sale-in-karjat-east-navi-mumbai-at-arihant-aloki-iid-1319169211," 30,00,714",Maharashtra,Mumbai,Jogeshwari–Vikhroli Link Road (JVLR),Apartments,2,2,Unfurnished,Under Construction,Builder,894.42,542.42,-,-,-,-,-,Arihant Aloki,"Launching Nakshara Towers at Arihant Aloki, Premium 1 & 2 BHK Residences, Karjat East, Near Karjat Bus Depot & Karjat Station.   Karjat's 1st Hilltop Residences. Stilt + 11 & 12 Storey Towers, Spacious 1 & 2 BHK Residences, Eco Sensitive, Non-Polluted Environment, Thoughtfully Planned Residences, Elegant Entrance Lobby.   Eco Sensitive, Non-Polluted Environment, Thoughtfully Planned Residences, Elegant Entrance Lobby.   MAHA RERA No- P520.00006314",1319169211
https://www.olx.in/item/2-bhk-flats-for-sale-lodha-casa-viva-in-majiwada-thane-iid-1514306944," 95,00,019",Maharashtra,Thane,Hiranandani Estate,Apartments,2,2,Unfurnished,Under Construction,Builder,677,677,-,-,-,-,-,LODHA CASA VIVA,"2 BHK Flats for Sale - Lodha Casa Viva in Majiwada, Thane",1514306944
https://www.olx.in/item/1-bhk-flat-at-badlapur-east-ready-to-move-iid-1516369991," 21,50,000",Maharashtra,Badlapur,Shirgaon,Apartments,1,1,Unfurnished,Ready to Move,Builder,620,399,4,4,1,700,East,Aditi villa,1 Bhk flat Rade to move  * With OC   * Near by everything  * Near School   * Near Market   * Near Clinic   * Near Madical   Precious rera register project good location good project. Don't miss Good Property once visit our site than decid Property,1516369991
https://www.olx.in/item/2-bhk-for-urgent-sell-in-panvel-iid-1516368089," 34,00,000",Maharashtra,Navi Mumbai,Panvel,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1000,700,3,2,1,800,East,A5 Realty,"2 BHK 2 Bath, 1 Parking for sell in panvel on urgent basis. Club house,  Gym and 24 security with CCTV surveillance. NMMT buses are available in every 15 min for Panvel railway station.   Call Akash - 977354977.0",1516368089
https://www.olx.in/item/1bhk-apartment-sale-in-kharghar-near-central-park-iid-1514059778," 49,00,000",Maharashtra,Navi Mumbai,Kharghar,Apartments,1,1,Unfurnished,Ready to Move,Dealer,739,439,4,2,-,700,North-East,KHARGHAR NAVI MUMBAI,"Dear Sir,  We have 1BHK Apartment sale in Kharghar Sector 27 opp Central Park   Building is in G+4 with Leif and flat is in 1st floor all Building and CIDCO title done so no issues from Loan  This Building is newly under Possession well Maintain Building and road touch   This is rate is applicable all Package and we will try for negotiable if you confirm    Kharghar History:-   3)	Educational Zone 2) Well Planed Area 3) Per Sector Garden 4) upcoming Metro and Airport 5) Ustav Chowk 6) Shilp Chowk  7) Central Park 8) Driving Range 9) Golf Club 10) Escon Temple 11) D Mart 12) Reliance Fresh 13) Apna Bazhar 14) 2nd BKC",1514059778
https://www.olx.in/item/kadamwadi-mahalaximi-nagar-iid-1517493689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
https://www.olx.in/item/1-bhk-for-urgent-sell-in-panvel-iid-1516366614," 40,00,000",Maharashtra,Navi Mumbai,Panvel,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,700,450,3,1,1,800,North,A5 Realty,"Semi Furnished 1 BHK for sell in New Panvel area near to Cineraj cinema, DAV high school, Garden,  Petrol pump and Market area. Within 2 Km radius of Panvel Railway station.   Call Akash - 9773549.770",1516366614
https://www.olx.in/item/2-mins-walk-from-malad-station-iid-1517493305," 82,00,000",Maharashtra,Mumbai,Malad East,Apartments,2,1,Furnished,Ready to Move,Owner,500,324,3,1,1,500,West,Saidham building,2BHK flat near to malad east station,1517493305
https://www.olx.in/item/tilak-nager-panchshal-co-operative-society-blog-no-1-chembur-iid-1517493201," 35,00,000",Maharashtra,Mumbai,Chembur,Builder Floors,1,1,Unfurnished,Ready to Move,Owner,269,350,17,12,0,1000,East,Tilak nager  pachshla,Flat owner i want sell urgent i call me,1517493201
https://www.olx.in/item/its-a-ready-to-move-chawl-project-iid-1517492893," 4,00,000",Maharashtra,Navghar-Manikpur,Virar East,Builder Floors,1,1,Unfurnished,Ready to Move,Builder,220,200,1,1,1,500,East,Om Ganesh chawl,"It's a ready to move chawl project by Om Ganesh construction project approved by nagar Palika,",1517492893
https://www.olx.in/item/1-bhk-for-urgent-sell-in-panvel-iid-1516365701," 44,00,000",Maharashtra,Navi Mumbai,Panvel,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,800,450,3,1,1,800,West,A5 Hieghts,"1 BHk with small terrace area for sell in New panvel. near to Dav high school, Dmart area, Garden and market area.   Call Akash - 977.3549.770",1516365701
https://www.olx.in/item/1bhk-sale-575-saft-1st-floor-2-wheel-parking-4-year-old-27-lakh--iid-1517492245," 27,00,000",Maharashtra,Pune,Warje,Apartments,1,1,Unfurnished,Ready to Move,Owner,575,460,3,1,0,300,East,Audumbar,1bhk 575 sq.ft for sale at warje near bharat petroliam 27 lakh negotiate if down payment party,1517492245
https://www.olx.in/item/1bhk-in-tilak-chowk-iid-1517492004," 37,50,000",Maharashtra,Thane,Thankar Pada Kalyan,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,511,450,7,1,0,400,East,0000,"1bhk at tilak chowk with lift backup 24 hours watchman 24 hours both water kdmc water and boring, two wheeler stilt parking",1517492004
https://www.olx.in/item/2-bhk-for-urgent-sell-in-panvel-iid-1516364939," 72,00,000",Maharashtra,Navi Mumbai,Panvel,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1200,800,7,4,1,1200,West,A5 Realty,"2 Bed, 2 Bath, 1store room, drying area, with 1 stilt parking available for sell on urgent basis.   Near to D mart and DAV High school.    Call Akash - 977.3549.770",1516364939
https://www.olx.in/item/1-bhk-newly-build-flat-in-kasba-peth-iid-1517490605," 45,00,000",Maharashtra,Pune,Kasba peth,Apartments,1,1,Unfurnished,Ready to Move,Owner,500,400,4,3,0,400,East,Vithai Park,Best flat near metros. Kasba Peth,1517490605
https://www.olx.in/item/hamu-colony-chook-sindhi-colony-gondia-iid-1517490337," 25,00,000",Maharashtra,Gondiya,Rail Toli,Houses & Villas,4,1,Semi-Furnished,Under Construction,Owner,1080,1080,000,000,2,0000,East,Self home,Talab ki pass  mast locen,1517490337
https://www.olx.in/item/home-complite-iid-1517490330," 1,50,000",Maharashtra,Nagpur,Nagpur GPO,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,900,900,2,0,1,00,North,Own home,I have purchase new home,1517490330
https://www.olx.in/item/2-bhk-east-facing-flat-semi-furnished-for-sale-opposite-to-park-infini-iid-1517489857," 43,00,000",Maharashtra,Pune,Bhekrai Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,930,850,8,6,1,1000,East,Sunshine B.K Chavan Builders and Promoters,2 BHK flat,1517489857
