URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/mk-visita-sanath-nagar-iid-1514697642," 55,00,000",Telangana,Hyderabad,Sanath Nagar,Builder Floors,2,3,Semi-Furnished,Ready to Move,Owner,1000,1000,3,1,0,600,East,MK  Vista,Flat sanath nagar,1514697642
https://www.olx.in/item/luxurious-villa-sale-iid-1514684142," 3,80,00,000",Telangana,Hyderabad,Bowenpally,Houses & Villas,4+,4+,Furnished,Ready to Move,-,4500,3920,3,3,1,0,East,luxura green villas,"Vasavi Luxura Greens is one of the popular residential projects that is located in Bowenpally, Hyderabad. This project, developed by Vasavi Group, offers 2BHK, 3BHK and 4BHK apartments with modern amenities for the comfort of residents. It is close to market and many educational institutions.",1514684142
https://www.olx.in/item/flat-at-quthbullapur-iid-1514680810," 38,00,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1404,1404,-,-,0,-,East,-,"Property Code: 446837  Asset Schedule: p)All the part and parcel of flat Bearing number 112 on First Floor of SRIVATHSAGREEN WOODS, Block No 2, along with plinth area of 1404 Square feet (Includingcommon area) and one car parking , with undivided share of land 38 Square yards,out of 2320 Square yards constructed on plot No.12 A part and 13 A part, in SurveyNo.175 Part, situated at GANGASTHAN of Doolapally village, Quthbullapur mandal,Ranga Reddy District standing in the name of V narayana reddy S/o Dushyanth Reddyvide Sale Deed No.3625/2013 at SRO Serilingampally   bounded by  North : Corridor  South : Open to Sky  East : Open to Sky  West : Open to Sky",1514680810
https://www.olx.in/item/flat-at-quthbullapur-iid-1514680094," 31,20,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1160,1160,-,-,0,-,East,-,"Property code: 446787  Asset Schedule: r)All the part and parcel of flat Bearing Number 403 on Fourth Floor Of ''Srivathsa Green Woods'' Block 1 along with plinth area of 1160 sq fts (including common area) and car parking with undivided share of land 31 sq yards out of 2320 sq yards Constructed on plot nos 12A part and 13A part in Survey no 175 part situated at Gangasthan of Doolapally village Quthbullapur mandal Ranga reddy dist Standing in the name of Mr V narayan Reddy, S/o Mr V Dushyanth Reddy Vide Saledeed no 5007/2012 at SRO,Medchal.   Bounded By  North Open to sky  South:Corridor  East:Open To Sky   West:Open To Sky",1514680094
https://www.olx.in/item/flat-at-quthbullapur-iid-1514679237," 38,60,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1444,1444,-,-,0,-,East,-,"Property Code: 446786   Asset Schedule:  s)All the part and parcel of flat Bearing Number 405 on Fourth Floor Of ''Srivathsa Green Woods'' Block 1 along with plinth area of 1444 sq fts (including common area) and car parking with undivided share of land 39 sq yards out of 2320 sq yards Constructed on plot nos 12A part and 13A part in Survey no 175 part situated at Gangasthan of Doolapally village Quthbullapur mandal Ranga reddy dist Standing in the name of Mr V narayan Reddy, S/o Mr V Dushyanth Reddy Vide Saledeed no 3678/2013 at SRO serilingampally, Standing in the name of Mr V narayan Reddy, S/o Mr V Dushyanth Reddy Vide Saledeed no 5001/2012 at SRO Medchal.  Bounded By  North Open To Sky  South:Corridor   East:Open To Sky   West:Open To Sky",1514679237
https://www.olx.in/item/flat-at-doolapally-hyderabad-iid-1514667134," 37,50,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1404,1404,-,-,0,-,East,-,"Property Code: 446784  Asset Schedule:  u)All the part and parcel of flat Bearing Number 411 on Fourth Floor Of ''Srivathsa Green Woods'' Block 2 along with plinth area of 1404 sq fts (including common area) and car parking with undivided share of land 38 sq yards out of 2320 sq yards Constructed on plot nos 12A part and 13A part in Survey no 175 part situated at Gangasthan of Doolapally village Quthbullapur mandal Ranga reddy dist Standing in the name of Mr V narayan Reddy, S/o Mr V Dushyanth Reddy Vide Saledeed no 4997/2012 at SRO Medchal,   Bounded By  North Open to sky  South:Corridor  East:Open To Sky   West:Open To Sky",1514667134
https://www.olx.in/item/3-bhk-premium-flats-in-gollapudi-vijayawada-possession-aug-2019-iid-1509904313," 75,00,275",Telangana,Hyderabad,Kukatpally,Apartments,3,3,Unfurnished,Under Construction,Builder,1597,1597,-,-,-,-,-,Northface Grandeur,"3 BHK Premium Flats in Gollapudi, Vijayawada - Possession-Aug 2019",1509904313
https://www.olx.in/item/shyamlal-buildings-begumpet-hyderabad-good-iid-1297850319," 2,60,00,000",Telangana,Hyderabad,Chikoti Gardens,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Owner,6000,6000,3,-,2,-,North,-,"Shyamlal buildings , begumpet , Hyderabad   Good property for a reasonable price.",1297850319
https://www.olx.in/item/flat-at-quthbullapur-iid-1514659355," 36,50,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1230,1230,-,-,0,-,East,-,"Property Code: 446749  Asset Schedule:  f) All the part and parcel of flat  Number 209  on second Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 25 sq yds (out of 1900 sq yds ) with plinth area 1230  sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist   Bounded By  North lift & open to sky  South:Open to sky  East:Open To Sky   West:Corridor",1514659355
https://www.olx.in/item/flat-at-nizampet-village-grampanchyat-quthbullapur-iid-1514658768," 52,53,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1768,1768,-,-,0,-,East,-,"Property Code:  446748  Asset Schedule:  e) All the part and parcel of flat Number 110 on first Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 35 sq yds (out of 1900 sq yds ) with plinth area 1768 sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist   Bounded By  North lift & open to sky  South:Open to sky  East:Open To Sky   West:Corridor",1514658768
https://www.olx.in/item/flat-at-quthbullapur-hyderabad-iid-1514658019," 36,50,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1230,1230,-,-,0,-,East,-,"Property Code: 446747  Asset Schedule:  d) All the part and parcel of flat   Number109  on first Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 25  sq yds (out of 1900 sq yds ) with plinth area 1230 sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist   Bounded By  North lift & open to sky  South:Open to sky  East:Open To Sky   West:Corridor",1514658019
https://www.olx.in/item/flat-at-nizampet-village-grampanchyat-quthbullapur-iid-1514656862," 36,50,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1768,1768,-,-,-,-,East,-,"Property Code: 446746  Asset Schedule:  c) All the part and parcel of flat Number G-9  on Ground Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 25  sq yds (out of 1230  sq ft ) including common area and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist   Bounded By North lift & open to sky South:Open to sky  East:Open To Sky  West:Corridor",1514656862
https://www.olx.in/item/flat-at-quthbullapur-iid-1514655732," 36,50,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1230,1230,-,-,0,-,East,-,"Property code:  446745  Asset Schedule:  b) All the part and parcel of flat Bearing Number G-8 on Ground Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 25 sq yds (out of 1900 sq yds ) with plinth area 1230 sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist   Bounded By  North:& open to sky  South:Open to sky  East:Open To Sky   West:Corridor",1514655732
https://www.olx.in/item/flat-at-nizampet-village-grampanchyat-quthbullapur-hyderabad-iid-1514654863," 52,53,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1768,1768,-,-,0,-,East,-,"Property code: 446734  Asset Schedule: a)All the part and parcel of flat Bearing Number G-6 on Ground Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 35 sq yds (out of 1900 sq yds ) with plinth area 1768 sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist  Bounded By  North lift & open to sky  South:Open to sky  East:Open To Sky   West:Corridor",1514654863
https://www.olx.in/item/flat-at-nizampet-village-grampanchyat-quthbullapur-mandal-ranga-reddy-iid-1514651862," 52,53,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1768,1768,-,-,0,-,East,-,"Property code: 446734  Asset Schedule:  a)All the part and parcel of flat Bearing Number G-6 on Ground Floor on plot 54,73,69,70,71,72,55,56,57 and 58 Undivided land measuring 35 sq yds (out of 1900 sq yds ) with plinth area 1768 sq ft (including common area) and car parking in survey No 75/ part ,77/part and 78/part building known as ''The Elegance''situated at Nizampet village Grampanchyat Quthbullapur mandal Ranga reddy dist  Bounded By North lift & open to sky South:Open to sky East:Open To Sky  West:Corridor",1514651862
https://www.olx.in/item/independent-for-sale-at-narapally-warangal-highway-iid-1514615353," 76,00,000",Telangana,Hyderabad,Sreenivasa Nagar,Houses & Villas,2,3,Semi-Furnished,Ready to Move,Builder,1400,1280,1,1,1,0,West,huda kartikeya enclave,independent house,1514615353
https://www.olx.in/item/flat-for-sale-iid-1514608321," 35,00,000",Telangana,Hyderabad,Allwyn Colony,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1200,1000,6,601,0,1000,East,-,flat for sale,1514608321
https://www.olx.in/item/suchitra-circle-iid-1514563446," 51,00,000",Telangana,Hyderabad,Bharat Nagar,Apartments,2,2,Furnished,Ready to Move,Dealer,1300,1100,10,1,2,1500,East,MANASAROVAR GREEN HEIGHTS,"SUCHITRA CIRCLE,   IT IS A GATED community LOCATED IN SUCHITRA  90%CONSTRUCTION COMPLETED  READY TO SALE  80%LOAN FACILITY AVAILABLE  20%DOWN PAYMENT  DOUBLE BED ROOM 1100 SQFT AND 1200 sqft  1300SQFT THREE BED ROOM   TOTAL G+9 FLOORS  basement 1 &2 PARKINGS WITH NEAT MAINTANANCE  PER SQFT 4700 FIX  Ready for sale bookings are going on  SHAMEERPET and ADIBATLA ALSO available BOOKIMGS ARE GNG ON  PER SQFT 2000 IN SHAMEERPET  PER SQFT 3000 IN ADI BATLA",1514563446
https://www.olx.in/item/2bhk-and-3bhk-flats-in-pragathinagar-kukatpally-iid-1514548049," 53,00,000",Telangana,Hyderabad,Shanthi Nagar,Apartments,3,3,Unfurnished,Under Construction,Builder,1500,1300,5,2,1,2000,North,Lohitha,"Project Name- Lohitha Residency.  Project located at Pragathi Nagar   Bachupally, Nizampet, Hyderabad.  Construction  Lohitha Constructions  2BHK and 3BHK Flats in 1 Acre HMDA approved Gated community with Excellent Ventilation, The spacious 2BHK (Two bedroom flat) with minimum 1250sft and 3BHK(three bedroom flat) with minimum 1500 Sft. With all Facing Available ( East, West , North).   The best in Price and quality in and around Pragathi Nagar Price::- 3700/sft   which is the only budget and spacious two bed room flat (2bhk) and three bed room flat (3bhk) in Pragathi Nagar, Bachupally Hyderabad......  Project Highlights-  -Club House  -Baby Pool  -Car Parking  -Ac gym (Full Equipped)  - Indoor Games facility like ( carom , Table Tennis, Chess ) etc.  - Departmental Store  - Children Play Area & Totlot (Green lawn)  - C.C cameras with 24/7 security  - Secured Compound Wall   -3phase power supply & Generator.  -Pollution free green environment  -R.C.C Framed Structure  -24/7 water supply with Municipal and Bore water facility.  - Power backup to Main points in flat except Ac & geyser  -False Ceiling in Whole flat and Corridor & Stilt floor  - All Door frames Teak wood, main door Shutter teak wood  -Brick walls and UPVC windows with M.S. Safety Grills  - kitchen with Granite platform with 2feet height tiles.  - Flooring with Vitrified tiles in Hall and Bedroom  - Washroom with Ceramic tile flooring & Dadoing. Modern Toilets and Showers of Hindware/Jaquar/Cera.  Transportation highlights-   1-30mints drive to hi-Tech city & gachibowli.  2-10 mints drive to all major parts like kukatpally, miyapur, nizampet,   3- 15 mints drive to orr.  4-10-mints drive to JNTU metro railway station   Location highlights-  1- 200froadBachupally main road   2- Shopping & super markets like d-Mart, Reliance fresh, heritage, more, Ratnadeep, Gsm mall, drive in's and much more restaurants etc..  3- Hospitals like Mamatha hospital, Relief hospital, Arunodaya multi speciality hospital, Prathima Hospital  4- School's & college like Kennedy international school, Sliver oaks international school, Oakridge international  school, Bachpan ,  Bhashyam School ,Vnr Vjit engineering college, Sri Chaitanya College and Many more.",1514548049
https://www.olx.in/item/luxurious-23bhk-flats-for-sale-at-kukatpally-iid-1514536874," 55,00,000",Telangana,Hyderabad,Kukatpally,Apartments,2,2,Furnished,Under Construction,Owner,1201,1100,5,2,1,1000,East,sai anusha laxmi heights,"Sai anusha lakshmi heights is one of the best GHMC Approved residential 2 &3 bhk apartment with G+5 construction. It is located in a prime location nearby to kukatpally metro store . This project is totally constructed with red brick which gives a long life to your loving home. One can enjoy the facility of basic amenities..  Such as:-  - Car parking  - Power Backup  - 3 phase power supply  - Municipal water  - Bore water  - C C camera  - Lift  - Intercom facility  At just a cost of 4,00,000/-  Location highlights:   1- 1.5 km distance from kukatpally main road  2 - Shopping & super markets like  Metro,D-Mart,Reliance fresh, heritage, more, Ratnadeep,South India,Chennai silks and much more restaurants etc..  Transportation Highlights :  1- 5 mins walk to balanagar metro station  2- 5 mins drive to bharatnagar mmts station  3- 15 mins drive to hightech city  You can grab this luxurious apartment flat at low budget i.e per sft Rs. 4599/- negotiable..",1514536874
https://www.olx.in/item/flat-for-sale-in-somajiguda-iid-1514422924," 37,00,000",Telangana,Hyderabad,Somajiguda,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,900,820,4,2,1,2000,South,Jhk enclave,2BHK Flat for sale in somajiguda,1514422924
https://www.olx.in/item/m-k-vista-iid-1514410624," 55,00,000",Telangana,Hyderabad,Ameerpet,Builder Floors,2,2,Semi-Furnished,Ready to Move,Owner,1000,900,4,0,0,700,East,M K VISTA,Flat 2bedrooms,1514410624
https://www.olx.in/item/independent-house-for-sale-iid-1514398140," 85,00,000",Telangana,Hyderabad,Borabanda,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,220,9,1,-,0,0,North,-,"House for sale.. With good infrastructure ,fall ceiling,painting, attach bathroom with good Vastu according to Hindu tradition which is opposite to durga amma temple rajnagar jhanda(flag)  interested persons can text or call.",1514398140
https://www.olx.in/item/independent-house-for-sale-also-200-sgyard-on-main-road-19000000rs-iid-1514363576," 85,00,000",Telangana,Hyderabad,Begumpet,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,100,100,3,3,0,0,North,_ 9346505749,100 sq g+3 price 90.00.00 and 65 sq ( 45.00.000 price good location pattigudda sec bad nr railway station,1514363576
https://www.olx.in/item/flat-for-sale-iid-1514341658," 1,02,05,000",Telangana,Hyderabad,Yousuf Guda,Apartments,3,3,Unfurnished,Ready to Move,Owner,1308,1570,5,1,2,1500,East,Tuscany,Flat for sale excellent finished,1514341658
https://www.olx.in/item/house-for-sale-2bhk-1-balcony-iid-1514303517," 3,50,00,000",Telangana,Hyderabad,Allwyn Colony,Builder Floors,4+,4+,Furnished,New Launch,Owner,183,183,3,-,1,1000,South-West,Building,Their is west gate only one car can park but 8to9 bikes can park here. First floor contains three single bed rooms that was double bed room but we have divided that u can combine that it has furniture with three bath rooms a single balcony.second floor has four rooms rent is nearly 7000 with out including power bill.third floor contains four this was similar to first foot but rent decreases to 7000.three Sheater are included two Sheater nearly rent 7000.third Sheater small it has only4000 rent ground flour has single room it also gives rent 8000 meters are separately for every single house,1514303517
https://www.olx.in/item/200-sqyards-asbestos-house-for-sale-at-borabanda-iid-1514296571," 1,10,00,000",Telangana,Hyderabad,Borabanda,Houses & Villas,4+,3,Unfurnished,Ready to Move,Owner,1800,1600,0,0,0,0,North-East,-,"Asbestos house for sale with 3 portions.5 bedrooms 2 halls 3 bathrooms.Municipal water connection available.Running rent of   Rs.10,000 with owner staying. 20 ft wide road.Slightly negotiable. BROKERS AND AGENTS STAY AWAY !",1514296571
https://www.olx.in/item/independent-home-iid-1514188390," 47,00,000",Telangana,Secunderabad,New Bowenpally Green Field Enclave,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,630,630,1,1,0,0,North,Own house,"ground floor constructed  first floor slab work completed , total place 70 square yards",1514188390
https://www.olx.in/item/north-facing-5-bhk-duplex-house-sale-in-begumpet-iid-1514170317," 3,80,00,000",Telangana,Secunderabad,Begumpet,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,3200,2700,2,1,3,2000,North,Independent house,"SRI DURGA REAL ESTATE'S OFFERS: Begumpet 5 Bhk independent duplex house sale in Begumpet prime Central location near to   Main-road North facing perfect Vasthu. Ready to move in. Price RS. 3.80 Crores, Negotiable up to 3.60 Crores.  For More details pls contact V.Dhananjiah goud.",1514170317
https://www.olx.in/item/independent-luxury-house-for-sale-at-ameerpet-iid-1514085941," 6,50,00,000",Telangana,Hyderabad,Ameerpet,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,7000,6500,3,-,3+,-,East,-,East facing   463 squareyards  G+2   Good vaastu  6500 bulitup area approx  9 master bedrooms with attached bathrooms  2 halls   Separate dining section  Modular kitchen with store room   Italian marble& teakwood doors and windows   Furnished  3 car parking   Bore+munciple water  Labour quarters  In prime posh pollution free locality  Outright sale quoting 6.50cr  Clean and green surroundings peacefull area   Interested contact 7989950852,1514085941
https://www.olx.in/item/gated-community-3bhk-flat-for-sale-iid-1514022361," 58,00,000",Telangana,Secunderabad,Bowenpally Bapuji Nagar,Apartments,3,2,Semi-Furnished,Ready to Move,Dealer,1500,1500,10,7,1,2600,North-East,Govindsai,"3bhk flat for sale in gated community of 400 plus flats,with swimming pool,gym,children's play area etc,interested call triple eight  double five.1090one.",1514022361
https://www.olx.in/item/2-bhk-semi-furnished-flat-dharam-karan-road-iid-1513933848," 35,00,000",Telangana,Hyderabad,Dharam Karan Road,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1100,997,5,2,1,2800,West,Jamuna thirth apts,"20 years old Apartment well maintained play are for kids, CCTV survelince on each floor, 24/7 security no water issues,   Individual block flat no walls shared by other flat fully ventilated grills on both balcony's  and car parking.  Ready to move.   Very close mmts station.",1513933848
https://www.olx.in/item/rs90000-rents-commercial-house-for-sale-iid-1513907031," 2,95,00,000",Telangana,Hyderabad,Moosapet,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,8100,8100,4,-,-,-,East,-,"Our house is located in Moosapet Goodshed road. It is total of 225 Sq.Yards and G+3 is Built on it. It is 2nd house from Goodshed Main road. Ground floor has 2 single rooms and 4 rooms with attached bath. 1st,2nd and 3rd floor have 4 single bedroom portions in each floor. It has 600ft borewell and two Manjeera Connnections with full water. There is Well also present and never dried up it has full water. Expecting Price to sell it for 2 crore 95 Lakhs . The house has full permissions and Property tax is paid and you will get loan. If intrested call at 9.9.0.8.1.3.0.4.7.0 or 9.6.1.8.6.6.4.4.2.3",1513907031
https://www.olx.in/item/2bhk-ready-to-move-in-hi-tech-city-next-to-raheja-iid-1513873861," 39,00,000",Telangana,Hyderabad,Madhapur,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1250,1250,5,2,1,-,East,-,- 2BHK East Facing  - GHMC Apporved  - Bank Loan Available  - Brokers Please Excuse,1513873861
https://www.olx.in/item/new-flat-for-sale-iid-1513841208," 48,00,000",Telangana,Hyderabad,Kukatpally,Apartments,2,2,Unfurnished,Ready to Move,Owner,1050,1050,5,4,1,0,East,Divya Residency,"New Flat ready to move   Walkable distance from main road   East facing  Metro, Busstop,School,Colleges, Hospital all in surroundings",1513841208
https://www.olx.in/item/flat-for-sale-delux-near-jntu-iid-1513787979," 67,00,000",Telangana,Hyderabad,JNTU,Apartments,2,2,Semi-Furnished,New Launch,Owner,1226,1200,5,4,1,1000,North-East,Lakshmi srinivasa,Delux flat for sale urgent near jntu,1513787979
https://www.olx.in/item/kompally-2-3-4-bhk-apartment-for-sale-iid-1513745747," 34,88,000",Telangana,Hyderabad,Qutbullapur,Apartments,2,2,Unfurnished,Under Construction,Builder,930,650,9,3,1,1000,East,-,Kompally luxurious apartment flats for sale in gated community  For more details please call  9381391512,1513745747
https://www.olx.in/item/kompally-luxurious-apartment-flats-for-sale-iid-1513744291," 34,88,000",Telangana,Hyderabad,Chintal,Apartments,2,2,Unfurnished,Under Construction,Builder,930,720,9,5,1,1500,South-East,-,Kompally 2 3 4 BHK apartments for sale,1513744291
https://www.olx.in/item/independent-house-in-borabanda-with-100-gajalu-iid-1513691699," 60,00,000",Telangana,Hyderabad,Borabanda,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,100,110,1,-,-,-,North,-,North bit near mim office main road north facing house with full water and no problem,1513691699
https://www.olx.in/item/u-looking-indipendent-house-appartement-more-house-selling-or-buying-iid-1513638579," 1,00,000",Telangana,Hyderabad,Kukatpally,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Dealer,1000,1000,-,-,-,-,-,Selling or buying,U looking indipendent house or appartement selling house your bardget 18L to 2c house or appartment ..My charges 1Lak only .. selling or buying tel e,1513638579
https://www.olx.in/item/vinod-kumar-reddy-iid-1513637383," 68,00,000",Telangana,Hyderabad,Survey Of India Colony,Builder Floors,3,1,Unfurnished,Ready to Move,Owner,60,60,3,3,0,0,West,K.Vinod Kumar Reddy,"Total building area,  60Sq yards with 3Floors,  Will get 18 to 20 thousand rent.. It's near to Survey of India At Habsiguda secunderabad , 100Mtrs from main road",1513637383
https://www.olx.in/item/srinivasa-colony-jntu-iid-1513632098," 44,00,000",Telangana,Hyderabad,JNTU,Apartments,2,2,Furnished,Ready to Move,Builder,1200,1100,5,5,1,1000,East,KVE,New Apartment,1513632098
https://www.olx.in/item/3bhk-luxury-flats-for-sale-in-attapur-and-mehdipatnam-iid-1513627996," 90,00,000",Telangana,Hyderabad,Nagarjuna Nagar Colony,Apartments,3,2,Unfurnished,Ready to Move,Dealer,2000,1800,-,3,1,-,-,-,3bhk flats available gor sale in Mehdipatnam and Attapur.further info plz contact.,1513627996
https://www.olx.in/item/60-sqyards-building-in-rehamath-nagar-yousufguda-iid-1513548999," 85,00,000",Telangana,Hyderabad,Jawaharnagar,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Owner,630,630,3,-,-,-,East,Independent house,"60 sqyards building, G+2 building and  pent house in rehamath nagar yousufguda for 85lakhs. notary building and monthly rent will come upto 28,000and manjeera water facility available and bore is not there .sdon't not call for time pass .interested people contact to-8897699136",1513548999
https://www.olx.in/item/2-bhk-flat-for-immediate-sale-in-new-bowenpally-near-chandana-hospital-iid-1513508789," 26,00,000",Telangana,Hyderabad,Bowenpally,Apartments,2,2,Unfurnished,Ready to Move,Owner,1100,950,4,2,1,1500,-,Sri Sai Chandrakala Apartments,"spacious 2BHK with covered car park, well lit and ventilated in an upmarket and quiet residential area in New Bowenpally",1513508789
https://www.olx.in/item/bhk-high-rise-gated-community-flats-at-kukatpally-iid-1513461445," 81,00,000",Telangana,Hyderabad,Kukatpally,Apartments,2,2,Unfurnished,Under Construction,Dealer,1274,900,30,14,1,4500,West,One city,Club house  Swimming pool  Play area  Zym and garden other fecilities available,1513461445
https://www.olx.in/item/rb-consultancy-iid-1513448801," 1,70,00,000",Telangana,Hyderabad,Borabanda,Houses & Villas,2,2,Furnished,Ready to Move,Owner,133,133,3,123,1,1000,West,Anji reddy Builder's,"133sqyds  West facing  45th rents far month  1,70cr price negotiations   All ready 69lk Bank loan  Register  PROPERTY   All clear Documents  PROPERTY   2 manjeera conexan,s  Full water   30ft road   Location Borabanda",1513448801
https://www.olx.in/item/high-rise-gated-community-flats-at-kukatpallyy-iid-1513409862," 1,08,00,000",Telangana,Hyderabad,Kukatpally,Apartments,3,3,Unfurnished,Under Construction,Dealer,1735,1300,32,15,1,5000,West,Incor,Club house  Swimming pool  Play area  Zym and garden other fecilities available,1513409862
https://www.olx.in/item/2-bhk-flats-availebel-at-kukatpally-prime-location-and-best-price-iid-1513400073," 59,01,250",Telangana,Hyderabad,Prashanth Nagar,Apartments,2,2,Unfurnished,Under Construction,Owner,1125,1000,5,3,1,1000,East,sai anusha residency,"Sai Anusha Lakshmi Residence   Are you looking for best flats in Hyderabad with low budget? If yes! then here are the newly constructed apartment flats that are constructed with G + 5 with 100% vasthu. This apartment located in Prime location KUKATPALLY and Very near to metro station, intetrnational school, shopping malls, Hospitals, Restaurants.   Project name : SAI ANUSHA LAKSHMI RESIDENCY   APPROVED BY GHMC   PER SFT COST 4890/-   Highlights of this projects:  - Multiple facing: East, West .  - Flats - 2 BHKS   - Provision for bank loan (EMI option)  - Best brands equivalent to Kajaria, Anchor, Havells, etc... are used in the construction  - Car parking with registration  - Provision of amenities i.e.   1. 24hrs water  2. Muncipal water  3. Power backup  4. Lift  5.Generator  6. Car Parking  7. Intercom  8. Solar fencing   9. Cctv surveillance with security  10. 1125 sft  and 1175  sft availabel'  Interested people can make a free visit to the flat. Hurry up! Only limited flats are available. For any further details, contact   Add- 4 'lac amenities",1513400073
https://www.olx.in/item/3-bhk-flat-with-open-balcony-iid-1513371077," 65,00,000",Telangana,Hyderabad,Sri Nagar Colony,Apartments,3,2,Furnished,Ready to Move,Owner,1248,1248,5,1,1,1500,West,Tulasi apartment,3 BhK flat with open Balcony,1513371077
https://www.olx.in/item/flats-for-sale-in-fathenagar-very-near-to-sanathnagar-hyderabad-iid-1513340376," 49,00,000",Telangana,Hyderabad,Allwyn Colony,Apartments,2,2,Semi-Furnished,New Launch,Owner,900,870,5,1234,1,1000,East,SRIMANN Nilayam,"Newly G+4 floors house started in Fathenagar,  in Prime Location and very near to Main road.near Sanathnagar Fly over bridge, in 200 Sq yards. 2 flats for one floor. Car parking at GF also available to interested parties. You can book your flat and will hand over in 9 Months. Very near to MMTS and Sanathnagar Railway station and Bus stand",1513340376
https://www.olx.in/item/100sqyds-building-g1-iid-1513331122," 80,00,000",Telangana,Hyderabad,Venkanna  Hills,Houses & Villas,3,3,Semi-Furnished,Under Construction,Owner,1800,1000,2,-,2,-,South,-,Building under construction in 100sqyds is for sale in prime location at suchitra.,1513331122
https://www.olx.in/item/910-sft-wesfacing-flat-for-sale-iid-1513326126," 38,00,000",Telangana,Hyderabad,Sai Nagar Colony,Apartments,2,2,Furnished,Ready to Move,Dealer,500,910,5,5,1,1000,West,sai satya,910 sft west facing flat for sale at allwyncolony sai nagar near s s d grammar school full water facility cupboard work and faul sealing 5th floor interested people cl,1513326126
https://www.olx.in/item/need-a-girl-roomate-iid-1513286053," 11,000",Telangana,Hyderabad,Madhura Nagar Engineering Colony,Builder Floors,1,1,Unfurnished,Ready to Move,Owner,400,366,1,1,0,3000,East,Share for single bedroom,With good nature,1513286053
https://www.olx.in/item/old-boinapally-main-rode-iid-1513266305," 35,00,000",Telangana,Hyderabad,Bowenpally,Apartments,2,2,Furnished,Ready to Move,Owner,1000,1000,5,2,0,2000,East,Pryusha ecrade old boinapally,Very good flats,1513266305
