URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/tata-tritvam-4-bedroom-flat-at-marine-drivekochi-iid-1146529451," 3,23,00,000",Kerala,Kochi,Marine Drive,Apartments,4,4,Furnished,Ready to Move,Dealer,2918,2900,25,20,1,4000,East,tata tritvam,"Brand New 4 Bhk Flat For Sale At Tata Tritvam Marie Drive Kochi Near by Hospital ,School , College, Church , Temple, and super Market etc . BROKERS PLEASE EXCUSE   For More Details Contact .this is fully lodes    9. 8. 4. 7. 7 .0 6.0 .0 .7.",1146529451
https://www.olx.in/item/irrigation-water-the-house-in-front-of-roadnear-bankhospitalchurch-iid-1516519987," 3,20,00,000",Kerala,Aluva,Paravur Junction,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1000,200,2,2,0,8,West,Selling,"House,and plot",1516519987
https://www.olx.in/item/ernakulam-panampilli-nagar-9cent-4500sqt-posh-house-320cr-iid-1515114252," 3,20,00,000",Kerala,Kochi,Kadavanthara,Houses & Villas,4,4,Furnished,Ready to Move,Owner,4500,4500,2,2,3+,-,East,Dona,Ernakulam panampilli nagar 9cent 4500sqt house 4year .5car parking.fully furnished 9249.444049,1515114252
https://www.olx.in/item/new-house-near-iccons-hospitalshoranur-rly-station-35-kmpalakkad-ku-iid-1502015525," 3,20,00,000",Kerala,Shoranur,Vallapuzha,Houses & Villas,2,3,Furnished,Ready to Move,Owner,1200,1200,1,1,1,-,West,new house,newly house,1502015525
https://www.olx.in/item/house-for-sale-in-prime-location-at-palluruthy-15-lakhs-cent-iid-1298257643," 3,20,00,000",Kerala,Kochi,Palluruthy,Houses & Villas,3,3,Furnished,Ready to Move,Owner,2200,2000,1,1,2,-,-,-,"Palluruthy ** a village under a developed town in   Kochi-Ernakulam district **  2000 Sqft Single storied House in 15 cent Land. Second story plan approved.  *200m to NH 47.   ** Nearest railway station Ernakulam South-9km   ** Fort Kochi beach-Tourist Location,resorts-8km   **7 km, Ernakulam city   **20km, Infopark-Smart City   **40 km, Nedumbassery Airport   ** 5km Famous-Kumbalangi Tourism Village facilities through this.   ** 500m to Nearest Theater-Pratheeksha.   ** 2km to Nearest Fatima Hospital   **11km to Famous Lakeshore Hospital   **18km to Lulu Mall Kochi   Very Good location with Nearby schools ,ATM ,Best Bakers, Groceries shops, Markets ,1 min walk to highway where you can easily get private bus, low floor bus, ksrtc buses, auto stand etc  ** Corporation water connection and Bore well are available.",1298257643
https://www.olx.in/item/house-with-31-cent-land-for-sale-house-work-not-completed-iid-1196925553," 3,20,00,000",Kerala,Koratty,Kinfra Industries Park,Houses & Villas,4,4+,Unfurnished,Under Construction,Owner,31,5000,2,-,3+,-,East,-,"I want to sell my house 5000 square feet(work not completed),31 cent land(meloor,chalakudy)",1196925553
https://www.olx.in/item/kottekad-3500-sqft-good-looking-4-bhk-villa-in-5000-cents-iid-1517099869," 3,15,00,000",Kerala,Thrissur,Patturikkal,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Dealer,3500,3300,2,-,3+,0,-,-,"Location : Very near to bus stop.  Location Features: Residential area,easy access to   medical college,mundur..etc  Land Area: 51.00 Cents   Built up Area: 3500 Sqft.  Villa Style: Conventional Flat roofed villa.  Flooring  : Vitrified tiles.  Joineries: Teak & Hardwoods.  Sanitary & CP Fittings: Cera Make.  Electrical: 3 phase wiring with ISI brands.  Water source: Open well.  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with minimal interest rates.  (601)",1517099869
https://www.olx.in/item/luxury-brand-new-4bhk-water-view-flat-at-marine-drive-iid-1514667346," 3,15,00,000",Kerala,Kochi,Marine Drive,Apartments,4,4+,Unfurnished,Under Construction,Builder,3900,3700,28,10,1,-,-,Marina,"Luxury brand new wster view flat at marine drive , 4bhk flat brand puravankara, construction by sobha developers, All modern luxury aminities are there ...",1514667346
https://www.olx.in/item/luxurious-3350-squarefeet-5-bhk-house-in-285-cent-land-near-to-nh-766-iid-1517159658," 1,60,00,000",Kerala,Panangad Kozhikode District,Adivaram,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,3350,2400,3,2,3+,-,West,-,"5 bedroom with bathrooms attached , living Dining prayer areas, 3 level plots, modular kitchen, working kitchen .. 24*7 cctv surveillance ...28.5 cents land facing a large paddy field near to NH 766 5 km from thamarassery location name is south malapuram, calicut , thamarassery",1517159658
https://www.olx.in/item/villas-for-sale-in-palakkad-23-bhk-iid-1513037835," 36,00,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1100,1000,1,1,1,0,East,-,villas for sale in palakkad   Innovative architect design structure  further information contact us,1513037835
https://www.olx.in/item/3-bhk-villa-at-kochupallyudayamperoor-iid-1513603291," 42,00,000",Kerala,Thrippunithura,Mekkara,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1350,1300,2,-,1,-,West,Arackal Builders,"Well water  300 mtr from St.Sebastians Church,School & Bus Stop,Kochupally.",1513603291
https://www.olx.in/item/4-bedroom-ready-to-occupy-flat-for-sale-at-thevara-iid-1509053730," 3,15,00,000",Kerala,Kochi,Thevara,Apartments,4,4,Semi-Furnished,Ready to Move,Dealer,3820,3780,16,9,1,1000,East,Chakolas Water Edge,"Luxury apartment Water edge is located at thevara having a very good view to the backwaters .Each floor contains one apartment. Water edge is equipped with facilities like club house with health club, court, Children's play area, Landscaped garden area in the waterfront and swimming pool.   BROKERS PLEASE EXCUSE   For more details contact 9.8.4.7.7.0.6.0.0.7",1509053730
https://www.olx.in/item/1800-sq-ft-commercial-space-owner-house-2-apartment-eroor-iid-1514395329," 3,10,00,000",Kerala,Kochi,Vyttila,Apartments,4+,4+,Unfurnished,Ready to Move,Owner,5800,5800,3,3,3+,0,West,RADHA HOMES,"1800 SQ FT COMMERCIAL SPACE +Owner house +2 Apartment @ Eroor Toatl 5800 Sq ft. 10 cent Land, East and west side gate  Tar Road Face,  Near Bus stop ,  Distance from-  vyttla hub 2.5 km  kakkanad  4.5 km  Thripunnithura 2.5 km  more detailes 82819 80031",1514395329
https://www.olx.in/item/house-for-sale-at-kaloor-iid-1509028962," 3,10,00,000",Kerala,Kochi,Kaloor,Houses & Villas,4+,4+,-,Ready to Move,Dealer,3200,3000,-,-,3,-,East,-,"10 cent, 3000 sqft, 5 bhk attached with an old house. Asking price - Rs. 3.10 Cr.  Image not real. Property Id : 13306 (GPS).",1509028962
https://www.olx.in/item/house-with-10-acres-of-agricultural-land-near-vellarikundu-kerala-iid-1223267925," 3,10,00,000",Kerala,Kanhangad,Mavunkal,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Owner,2500,2500,2,-,3+,-,North,-,House with 10 Acres of agricultural Land in Kerala. Discount sale!,1223267925
https://www.olx.in/item/dream-home-iid-1518336760," 3,00,00,000",Kerala,Kochi,Kalamassery,Houses & Villas,4,4,Furnished,Ready to Move,Owner,3000,2700,2,-,1,-,-,-,"Four bedroom House in residential colony near CUSAT. It is structurally sound with a covered terrace, garden, well, work area & an attached hall  presently being used for dance classes.",1518336760
https://www.olx.in/item/property-for-sale-iid-1518317426," 3,00,00,000",Kerala,Punalur,St George Nagar,Farm Houses,4+,4,Semi-Furnished,Ready to Move,Owner,2900,2800,2,2,3+,250,North-East,DA GROUP,"Suitable for automobiles, chruches, offices, Hotels and home.  Well maitained property with lots of trees like Plave, mahagani, coconut, jackfruit and all. Including full land",1518317426
https://www.olx.in/item/5-bedroom-ready-to-occupy-house-for-sale-at-panampally-nagar-iid-1518211732," 3,00,00,000",Kerala,Kochi,Panampilly Nagar,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,3600,3550,1,1,1,1000,East,Residential House,"Residential House In Panampilly Nagar . 5bhk , 7.5 Cent , 3600 Sq Ft, Asking The Price Is 3 Cr. current rent received at 70000/-  BROKERS PLEASE EXCUSE , for more details contact 9.8.9.5.3.4.8.1.eight four",1518211732
https://www.olx.in/item/13-acre-with-an-old-house-iid-1518083665," 3,00,00,000",Kerala,Cherthala,Thiruvizha,Houses & Villas,2,2,Furnished,Under Construction,Owner,1000,750,1,0,3+,0,North,-,1.3 acre with an old house,1518083665
https://www.olx.in/item/4-bedroom-ready-to-occupy-villa-for-sale-at-jawahar-nagar-iid-1518057671," 3,00,00,000",Kerala,Kochi,Jawahar Nagar,Houses & Villas,4,4,Semi-Furnished,-,Dealer,3200,3150,1,1,1,1000,East,Villa in jawahar NAgar,"Villa in Jawahar Nagar , 6.5 cent .  4 bedroom and 4 bathroom , Semi furnished , age of property is 5 to 10 years , 3200 sq ft ,   ASking the price is 3 cr .  BROKERS PLEASE EXCUSE , for more details contact 9.8.9.5.3.4.8.1.eight four",1518057671
https://www.olx.in/item/4-bedroom-ready-to-occupy-villa-for-sale-at-kadavanthra-iid-1518055415," 3,00,00,000",Kerala,Kochi,Kadavanthara,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,3200,3150,1,1,1,1000,East,Villa in Kadavanthra,"6.5  cent Villa in Kadavanthra , 6.5 cent . 4 bedroom , Semi furnished , age of property is 5 to 10 years , 3200 sq ft ,   ASking the price is 3 cr.   BROKERS PLEASE EXCUSE , for more details contact 9.8.9.5.3.4.8.1.eight four",1518055415
https://www.olx.in/item/3bhk-prestige-neptune-flat-for-sale-in-kochi-iid-1518043539," 3,00,00,000",Kerala,Kochi,Marine Drive,Apartments,3,4,Furnished,Ready to Move,Owner,2200,1200,1,-,1,7000,West,Prestige Neptunes courtyard,Fully furnished with imported households . Genuine buyers can contact . Direct owner,1518043539
https://www.olx.in/item/ankamaly-mannapra-15cent-3000sqt-house-3cr-iid-1518025127," 3,00,00,000",Kerala,Angamaly,Kidangoor,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,3000,3000,2,2,2,-,East,Dona,Ankamaly mannapra 15cent 3000sqt house 3cr negotiable 9249.444049,1518025127
https://www.olx.in/item/urgent-sale-800-meter-from-trivandurm-medical-collegelocation-ulloor-iid-1517889414," 3,00,00,000",Kerala,Thiruvananthapuram,Plammoodu,Apartments,-,-,-,Ready to Move,Builder,3000,500,3,-,2,-,-,-,back side of medicalcollege.   8921407968,1517889414
https://www.olx.in/item/ankamaly-mannapra-15cent-3700sqt-furnished-house-3crore-iid-1517828018," 3,00,00,000",Kerala,Angamaly,Kidangoor,Houses & Villas,4,4,Furnished,Ready to Move,Owner,3700,3700,2,2,3,-,East,Dona,Ankamaly mannapra 15cent 3700sqt house 3cr negotiable 9249.444049,1517828018
https://www.olx.in/item/5bhk-villa-for-sale-at-ponnurunni-kochi-iid-1517749624," 3,00,00,000",Kerala,Kochi,Ponnurunni,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,3000,3000,-,-,2,-,-,-,"5bhk all AC furnished Villa for sale at Ponnurunni. 3000 sqft, 5.6 cent, 5 bath, 1 balcony, 2 parking, 10 years old,    Asking 3 Cr  Contact: 9 eight 4 seven 0 three 3 three 3 five",1517749624
https://www.olx.in/item/antique-traditional-kerala-nalukettu-house-iid-1517721748," 3,00,00,000",Kerala,Thiruvananthapuram,Pongumoodu,Houses & Villas,4+,-,Semi-Furnished,Ready to Move,Owner,2500,2200,1,-,3+,-,East,-,"23.5 cents land in which stands the Antique traditional Kerala Nalukettu house with 14 rooms of which there are 4 bedrooms, two attached bathrooms, one hall, puja room, one kitchen one dining area including the middle open courtyard, servant's room, two verandahs in the east and western sides, one car shed and ample other parking area inside the compound. Ample space for storage in the attic area above which has a space equivalent to the floor area. Corporation water 24 hours. Tar frontage road and in a calm and quiet residential area with good green belt surroundings in Trivandrum city limits. 10 kms from railway and bus stations, schools, colleges, Medical Colleges, clinics, engineering colleges, and shopping malls are all within 4 km reach. Lots of restaurants and shops nearby.",1517721748
https://www.olx.in/item/mayilipaadam-3000-sqft-good-looking-3bhk-villa-in-1350cents-iid-1517551996," 3,00,00,000",Kerala,Thrissur,Patturikkal,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Dealer,3000,2800,2,-,2,0,East,-,"Location: 950 meters. from chembukkavu road  Built up Area: 3000 Sqft.  Land Area: 13.50Cents.  Villa Style: Contemporary sloped roof Style.  Flooring: Granite & Vitrified tiles.  Joineries: Teak & Hardwoods.  Sanitary & CP Fittings: Cera.  Electrical: 3 phase wiring with ISI brands.  Watersource : Openwell  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with minimal interest rates  (569)",1517551996
https://www.olx.in/item/home-carithas-iid-1517070446," 52,00,000",Kerala,Kottayam,Ammanchery,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1050,1400,1,1,1,-,East,budget home caritas,"1050 sqft 3bed rooms one attached &one common bath rooms,2 kichens dining,living,sit out,porch Near caritas,MCH,ICH,MGU,(Athirampuzha panchayath)",1517070446
https://www.olx.in/item/ready-to-move-luxury-flat-at-thiruvananthapuram-85-93-85-88-81-iid-1514914513," 64,00,000",Kerala,Thiruvananthapuram,Kalady,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,1150,950,3,2,3+,0,North,Neera heights,"Site - karamana kaladi,  Luxury apartment,  Bathroom fittings- jaguar,  Shower- concealed with wall mount,  Tile - GVT Italian shade,  Plumping pipe - supreme pipe,  Switches - legrand myris modular switches,  Front door teak,  Cctv,  Fully compound wall,  Sbi bank loan approved,  Near places:-   Bus stop - 550 meter   Tvm railway station & bus stand - 4 km  Attukal temple- 2 km  Multyspeciality hospital- 2 km  Airport- 7 km  Vizhinjam port - 9 km",1514914513
https://www.olx.in/item/studio-apartment-at-kakkanad-rs-12-lakhs-iid-1265003371," 12,00,000",Kerala,Kochi,Kakkanad,Apartments,1,1,Unfurnished,Ready to Move,Builder,285,285,17,3,-,1500,East,DD Diamond Valley,"The elegant apartments of DD Diamond Valley are set in three towers and located in the heart of Kakkanad, the IT hub of Cochin City serving the perfect combination of class and function. DD Diamond Valley is in a natural setting with 50% of the plot area being earmarked to function as open spaces, lushly landscaped areas and innovative technology. All these qualities join hands in perfect harmony to give you the chance of capturing the grandeur of nature in your neighborhood. Buy a home here and capitulate your senses to the lure of the greenery, and secure yourself a place with nature at its enchanting beauty.   DD Diamond Valley is a project designed as the ultimate destination for those longing for a spacious apartment in the midst of all the greenery surrounding it. The nature-oriented designs of the apartments address it as one of the unique projects in the city. Our apartment serves as the perfect abode for adhering to the demands of modern life conditions, thus encouraging a perfect work-life balance. Furthermore, we have planned the interiors with utmost consideration for sustaining a peaceful and relaxing environment. DD Diamond Valley apartment is built using the latest technologies and developments in architecture and yet without losing the touch with nature. The Green landscape wraps you from all sides and the soothing breeze makes your each day more delightful. The boundless sky, untouched by building activity, brings wings to your dreams. Therefore, your preference and desire for an enhanced living with nature and all its greenery will not be spoiled in the years ahead. Thus,the four walls of the apartment will not confine you.   Our greenery rich apartment is near the famous destinations like Veegaland, Rajagiri College, Sunrise Hospital, etc., granting a heavenly opportunity to attain a balance between the mind and body. Moving ahead, DD Diamond Valley enables easy access to major areas of the city.",1265003371
https://www.olx.in/item/10centland2800sgfposhhouseforsaleneartecnopark-iid-1517396748," 3,00,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,4,-,-,-,Owner,2800,2850,-,-,-,-,East,-,10.cent.2800.sgf.house.for.sale.near.tecnopark  Location.name.. shaji hospital...  Price..3.cr..  Contact..9037749817..  No.brokers..,1517396748
https://www.olx.in/item/house-for-sale-iid-1517292149," 3,00,00,000",Kerala,Kozhikode,Panniyankara,Houses & Villas,3,3,Furnished,Ready to Move,Owner,2000,2000,1,-,1,-,-,-,Well maintained house with 17.5 cent land and having availability of good quality well water and any vehicle can enter into the plot,1517292149
https://www.olx.in/item/near-nellikunnu-4000-sq-ft-simple-4-bhk-villa-in-2000-cents-iid-1517156232," 3,00,00,000",Kerala,Thrissur,Nellikunnu,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Dealer,4000,3800,2,-,3+,0,East,-,"Location: 200 meters from Thrissur - Palakkad road .  Location Features:Residential area, Easy access to church,schools..etc..   Land Area:20.00 Cents.  Built up Area: 4000 Sq Ft.  Villa Style : Conventional Slope roofed villa  Flooring:  Granite & Marbles.  Joineries: Teak & Hardwoods.  Sanitary & CP Fittings:  ISI brands make.  Electrical: 3 phase wiring with ISI brands.  Water source: Open well.  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with minimal interest rates.  (638)",1517156232
https://www.olx.in/item/20-cent-plot-4200-sqf-posh-fully-furnished-villa-at-thaloortcr-iid-1517090527," 3,00,00,000",Kerala,Thrissur,Olakannan,Houses & Villas,4,4+,Furnished,Ready to Move,Dealer,4400,4200,2,-,3+,-,East,-,"20 cent plot & 4200 SQf 4 BHK premium villa is in thaloor near ollur thrissur,Just 100 meters away from thaloor junction , Very close to bus route , just4 km only from sakthan stand , The designer villa got 2 Bed rooms in ground floor , got dining area , sit out , spacious kitchen ,work area etc ,premium residential area in Thrissur The upstaire got 2 bed rooms , All bed rooms are Air conditioned with dressing area , Fully furnished posh villa with wooden panneling and premium fittings are used , got spacious car parking , well water available plenty Got ample car parking space(5 cars can be parked) and party area   Very reasonable attractive",1517090527
https://www.olx.in/item/pala-kozhuvanal-3000-sqft-house-iid-1516953198," 3,00,00,000",Kerala,Palai,Meenachil,Houses & Villas,4,4,Semi-Furnished,-,Dealer,3000,3000,2,-,1,0,East,-,"1 acer land & 3000 Sqft house,  4 Bedrooms attached bathroom,  Loan Available,  Whatsapp & Call me - 97444,87763",1516953198
https://www.olx.in/item/4500-sq-ft-home-iid-1516804813," 3,00,00,000",Kerala,Kochi,Kakkanad,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,4000,3500,2,-,1,-,-,-,"A 4500 sqft home in 17 3/4 cents of land behind airport sea port road near NGO quarters. 200 mtrs from kottakal arya vaidyasala , 20 mtrs from main road.  Italian marble floors. Plot consist of well. Wood used is teak. Price slightly negotiable.",1516804813
https://www.olx.in/item/posh-house-with-125cents-plot-at-thripunithura-iid-1516374974," 3,00,00,000",Kerala,Kochi,Thripunithura,Houses & Villas,4,4+,Furnished,Ready to Move,Dealer,3400,3200,2,-,3+,-,-,-,"Posh house with 11.5 cents plot at thripunithura near choice school, posh vip residencial colony, eroor road",1516374974
https://www.olx.in/item/an-posh-house-for-at-kochi-iid-1516316668," 3,00,00,000",Kerala,Kochi,Thopumpady,Houses & Villas,4+,4+,Furnished,New Launch,Dealer,3500,9,2,2,2,0000,North-West,An posh house for sale at kochi Thoppumpady,An posh house for urgent,1516316668
https://www.olx.in/item/house-for-sale-iid-1516094272," 3,00,00,000",Kerala,Kochi,Kaloor,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,4000,3500,2,2,3,-,-,-,House is situated in middle of city near to kaloor   stadium  and near metro and bus stand . House contain 5 bedroom with attached bathrooms + 1 pray room + 2 office room + 1 balcony and price is negotiable.,1516094272
https://www.olx.in/item/fully-furnished-4bhk-3-cr-for-sale-near-choice-school-cochin-iid-1515867610," 3,00,00,000",Kerala,Kochi,Eroor,Houses & Villas,4,3,Furnished,Ready to Move,Dealer,3200,3200,2,-,1,-,North,"Vineyard Medows,","A Fully Furnished 4BHK Villa For sale @ SMP Colony Rd, Eroor South, Ambalamugal, Ernakulam.   Next to major land mark The Choice school. The villa was constructed around 9 years back in 6.5 Cents of land. Ideal for people whose kids are studying at Choice School as it is 2 minutes away.  A Gated Community with general amenities like security, swimming pool, garden, play area etc.   All the rooms are equipped with TV (including home theatre room), AC's, 2 Fridge's at Kitchen, Sofa Sets at living and beddings. Well furnished with all good branded products.  Reason for sales: The owner has purchased another house/villa in cochin and are moving out.  Heavy bargainers please don't contact and waste your precious time. Thank You.  For any further enquiry contact on eight zero eight six eight six six six six nine.",1515867610
https://www.olx.in/item/villa-for-sale-5100-sq-feet-iid-1515515222," 3,00,00,000",Kerala,Changanacheri,Thrikkodithanam,Houses & Villas,4+,4+,Furnished,New Launch,Owner,5100,5100,2,2,3+,-,East,Villa for sale,Negotiable,1515515222
https://www.olx.in/item/5715-sq-ft-posh-duplex-villaments-for-sale-at-trivandrum-iid-1515393958," 3,00,00,000",Kerala,Thiruvananthapuram,Pipinmoodu,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,5600,5550,3,-,3,-,East,-,"5715 square feet build up area.  Including open lawn , 5 a/c bedrooms, a/c Home theatre, fully loaded furnished kitchen,service area, 7 toilets including servents toilet, open Lawn up to 1886 square feet , duplex villaments , 140 square feet open terrace in the first floor also. Fully furnished with furnitures, prime location, Pippinmoodu Trivandrum  3 car parking  price 3 crores   For more details please call 93493#91800",1515393958
https://www.olx.in/item/home-for-sale-main-road-facing-edapazhanji-trivandrum-iid-1515001294," 3,00,00,000",Kerala,Thiruvananthapuram,Edapazhanji,Houses & Villas,4,3,Unfurnished,Ready to Move,Owner,2500,2150,22,-,1,1200,East,Own home,We are going to move from here so have to sell our property .its main road facing .the road towarfs sasthamangalam .in edappazhanji,1515001294
https://www.olx.in/item/luxury-modern-flat-at-marine-drive-iid-1514668588," 3,00,00,000",Kerala,Kochi,Marine Drive,Apartments,3,3,Semi-Furnished,Ready to Move,Builder,3500,3414,12,6,-,-,-,Oceana,"Luxury spacious modern sea view appartment at heart of kochi , its located marine drive ,3500sft 3bhk flat",1514668588
https://www.olx.in/item/villa-at-edapally-mamangalam-iid-1514257041," 3,00,00,000",Kerala,Kochi,Edapally,Houses & Villas,4+,4+,Unfurnished,Under Construction,Dealer,3500,3500,2,-,3,-,North,A3h,90 meters from metro station. 1.5 km to lulu. 1 km to Renai Medcity. VIP area residential area. Prime location . 7.25 cents. Contructed completely in red bricks and high quality amenities. 5 bedroom,1514257041
https://www.olx.in/item/brand-new-luxuru-house-at-vazhakala-iid-1514222398," 3,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,3300,3200,2,-,3,-,-,-,"Brand new luxury house at vazhakala jn ,200 mtr from junction ,3300 sft 4bhk house, 9.5cents plot area , vip residence area",1514222398
https://www.olx.in/item/luxury-gated-villa-at-kakkanad-iid-1514187102," 3,00,00,000",Kerala,Kochi,Kakkanad,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,5300,5000,2,-,3+,-,-,-,"Modern luxury 5bhk 5000 sft house at manakkakadavu kakkanad, 19cents plot area, spacious house vip residencial area, wonderla road,water front gated villa",1514187102
https://www.olx.in/item/2-bhk-near-infopark-at-rs-4376-lakhs-iid-1257418313," 43,76,280",Kerala,Kochi,Kakkanad,Apartments,2,2,Unfurnished,Ready to Move,Builder,1085,1085,17,10,1,2000,East,DD Diamond Valley,"The elegant apartments of DD Diamond Valley are set in three towers and located in the heart of Kakkanad, the IT hub of Cochin City serving the perfect combination of class and function. DD Diamond Valley is in a natural setting with 50% of the plot area being earmarked to function as open spaces, lushly landscaped areas and innovative technology. All these qualities join hands in perfect harmony to give you the chance of capturing the grandeur of nature in your neighborhood. Buy a home here and capitulate your senses to the lure of the greenery, and secure yourself a place with nature at its enchanting beauty.   DD Diamond Valley is a project designed as the ultimate destination for those longing for a spacious apartment in the midst of all the greenery surrounding it. The nature-oriented designs of the apartments address it as one of the unique projects in the city. Our apartment serves as the perfect abode for adhering to the demands of modern life conditions, thus encouraging a perfect work-life balance. Furthermore, we have planned the interiors with utmost consideration for sustaining a peaceful and relaxing environment. DD Diamond Valley apartment is built using the latest technologies and developments in architecture and yet without losing the touch with nature. The Green landscape wraps you from all sides and the soothing breeze makes your each day more delightful. The boundless sky, untouched by building activity, brings wings to your dreams. Therefore, your preference and desire for an enhanced living with nature and all its greenery will not be spoiled in the years ahead. Thus,the four walls of the apartment will not confine you.   Our greenery rich apartment is near the famous destinations like Veegaland, Rajagiri College, Sunrise Hospital, etc., granting a heavenly opportunity to attain a balance between the mind and body. Moving ahead, DD Diamond Valley enables easy access to major areas of the city.",1257418313
https://www.olx.in/item/2-new-villas-for-sale-in-muthukulam-near-ntpc-kayamkulam-iid-1510152697," 34,00,000",India,Kerala,Muthukulam,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,900,800,1,1,1,1,East,Empower Sevens,"800 Sq feet villa for sale,(  2 villas are ready now )  in 5.5 cents  rectangular plot  with 2 Attached bedrooms, spacious hall,open car porch, tiled floors,,modern kitchen with cupboards, sliding gate,interlocks bricks laid yard,false ceiling, with spot light& LED lights,compound wall, bore well for water connection, staircase to terrace.ready to occupy finished villas for a small family(1.5 Kms to NTPC plant site kayamkulam and 2 Kms from kendriya vidyalaya school cheppad )for immediate sale. Selling price 34Lakhs each (price is negotiable). contact Shaji 94462 54095",1510152697
https://www.olx.in/item/prestigiously-live-in-the-astonishingly-designed-villas-in-ottapalam-iid-1515830256," 39,88,500",Kerala,Ottappalam,Ottapalam,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1298,974,2,-,1,-,-,OMG VENEZIA,"OMG Venezia, the best in class villas in Ottapalam has 16 villas.  Facilities  * CCTV Camera  *Arch & Main Gate  *Common Toilet  * Individual Patios for each villa  *Landscaping  * Individual and common water storage  * Security Cabin  * Street light  * UPS Backup for common area  Location Details (Approx Dis.)  * 250 Meters to Semalk Hospital  * 250 Meters to Palakkad - Ponnani Highway  * 700 Meters to Govt. Ayurvedic Hospital  *1.4 Km to Ottapalam bus stand  *1.5 Km to Seventh day School / College  * 1.6 Km to Ottapalam Railway Station   Kindly contact us at 90723453O9 for more details.",1515830256
https://www.olx.in/item/brand-new-villa-first-floor-iid-1513738930," 3,00,00,000",Kerala,Kochi,Thoppumpady,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,4000,4000,2,1,3+,-,North,-,Its a brand new villa with separate entrances for the first floor Which is what I intend to sell.,1513738930
https://www.olx.in/item/house-with-plot-for-sale-iid-1513658246," 3,00,00,000",Kerala,Palai,Meenachil,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,2500,100,1,4,1,-,East,-,2 acre plot and 2500sqft new 4 bedroom house for sale 3km from bharananganam.  1 km from pala eratupeta highway proper plassanal.plenty of water and all facilites available.  price -3 crore  phone no- 62.82.554.122,1513658246
https://www.olx.in/item/super-luxury-house-near-metro-iid-1512536987," 3,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4+,4+,Semi-Furnished,New Launch,Builder,3558,3500,2,-,3+,-,-,-,"Behind renai medcity, 100mtr from metro super luxury indipendant house ,7.5cents land, 3500sft ,5bhk spacious house , walkable distance from metro station, red briks used quality construction, special desingn for doctors,",1512536987
https://www.olx.in/item/4-bedroom-ready-to-occupy-flat-for-sale-at-kadavanthra-iid-1509168686," 3,00,00,000",Kerala,Kochi,Kadavanthara,Apartments,4,4,Semi-Furnished,Ready to Move,Dealer,4250,4200,15,14,1,1000,East,Apartment in Kadavanthra,"A 4 bedroom resale flat, located in Kadavanthara, Kochi, is available. It is a ready to move in unfurnished flat located in Individual. Situated in a prominent locality, it is a 0-1 year old property, which is in its prime condition. The flat is on the 14th floor of the building. Aesthetically designed with vitrified flooring, this property has 4 bathroom(s). The property also has 2 balcony(s). The flat faces the east direction and has a good view of the locality. The flat is a freehold property and has a super built-up area of 4250 Sq. Ft. The flat is located in a gated society and offers good security. It offers a number of important facilities like lift(s), park, visitor parking, water storage and security/fire alarm. The unit has 1 covered parking and full power backup. It has a water supply from the Municipal corporation.Brokers Please Excuse   For more details Contact 9.8.4.7.7.0.6.0.0.7",1509168686
