URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/new-2-bhk-flats-2910-sft-lift-car-park-hyd-pragathi-nagar-iid-1515829158," 37,00,000",Telangana,Hyderabad,Pragathi Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,910,910,-,1,1,-,-,-,NEW  FLATS,1515829158
https://www.olx.in/item/3bhk-flat-for-sale-iid-1515822377," 78,25,300",Telangana,Hyderabad,Gachibowli,Apartments,3,3,Semi-Furnished,Under Construction,Owner,1597,1213,30,6,1,0,West,alines space station,*_PROJECT HIGHLIGHTS_*  Constructions at full swing -,1515822377
https://www.olx.in/item/beautiful-flat-for-sale-with-luxury-interiors-iid-1515813868," 65,00,000",Telangana,Hyderabad,Attapur,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1560,1250,5,3,2,2000,North,THE PREMIA,"Flat for sale in a prime n peaceful location very near main road pillar no. 205 . semi furnished with high quality wood work done in all bedrooms ,hall and modular kitchen which is in unused condition . with 2 car parking .",1515813868
https://www.olx.in/item/hmda-3bhk-east-puppalaguda-iid-1515806788," 73,00,000",Telangana,Hyderabad,Puppal Guda,Apartments,3,2,Semi-Furnished,Ready to Move,Dealer,1433,1433,5,2,2,2000,East,-,"HMDA East facing 3 bhk semi furnished flat in 2nd floor good ventilation gated community apartment having dedicated water meter for each flat, club house with Gym, CC cameras, solar fencing, intercom and krishna water(proposed deposited funds) children's play area, badminton court with covered 2 car parking. With Undivided Share of Land of 71 Yards. 4 kms from raidurgam police station, Maintenance 2000 per month. 5 year's old.",1515806788
https://www.olx.in/item/weekend-offer-brand-new-3bhk-flat-for-sell-in-nizampet-iid-1515801571," 58,08,000",Telangana,Hyderabad,Nizampet,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1620,1500,5,1,1,1200,East,na,"1620sft 3bhk flats with 3 bathrooms and 2balconies, pooja room available in the flat, each floor 5 flats  it is a corner flat  with good ventilation and 100% vaasthu  for more details please contact us",1515801571
https://www.olx.in/item/for-3-bhk-apartments-flats-for-sale-in-kompally-iid-1506231028," 52,50,070",Telangana,Hyderabad,Jeedimetla,Apartments,3,3,Unfurnished,Under Construction,Builder,1405,1405,-,-,-,-,-,-,"For 3 BHK Apartments, Flats For Sale In Kompally,",1506231028
https://www.olx.in/item/2-bhk-flats-in-gated-community-iid-1502623126," 34,00,000",Telangana,Hyderabad,Bolarum,Apartments,2,2,Unfurnished,Under Construction,Owner,842,723,5,2,1,1000,East,VB City,"2 Bhk Flats in Gated Community with Hifi Amenities, at Bolarum, (Kompally)  Near: Nizamabad and Karimnagar Highway,  and   Walkable from Bolarum Railway Station.  contact Us for more details..",1502623126
https://www.olx.in/item/3bhk-flat-in-mehdipatnam-lowest-cost-with-emi-iid-1514686421," 62,08,000",Telangana,Hyderabad,Mehdipatnam,Apartments,3,3,Semi-Furnished,Under Construction,Builder,1280,1280,5,2,1,1500,North,Radiant,"Luxurious 3BHK FLATS for SALE in one of the  Prime Location MEHDIPATNAM Migh with High rise amenities   PAY JUST 30% n Book your Dream HOME  Renaming amount  as Equal Installment.  2 lifts,  Car parking    Individual Inverter For Each Flat,   Genesis Power Generator,   247 Drinking Waters lines  Qurbai Provison  CCTV, Intercom facility and much more   Only Interested Buyers Contact 955.03.878.62",1514686421
https://www.olx.in/item/2bhk-flats-for-sale-nizampet-iid-1515800358," 38,00,000",Telangana,Hyderabad,Nizampet,Builder Floors,2,2,Unfurnished,Ready to Move,Dealer,1130,1130,5,1,1,0,East,SA,"THIS PROPERTY 2BHK EASTFACE,NORTHFACE FLATS AVILBLE,BANKLOANS AVILBLE.NEAR BY HANUMANTEMPLE,GRAMAPANCHYATHIOFFICE NIZAMPET.",1515800358
https://www.olx.in/item/for-sale-2bhk-red-hills-prime-location-iid-1515799360," 47,25,000",Telangana,Hyderabad,Hyderguda,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1050,1050,5,3,1,1000,West,For Sale 2BHK RED HILLS PRIME  LOCATION,2BHK For Sale RED HILLS PRIME LOCATION,1515799360
https://www.olx.in/item/3bhk-flats-forsale-nizampet-iid-1515798774," 49,00,000",Telangana,Hyderabad,Nizampet,Builder Floors,3,3,Unfurnished,Ready to Move,Dealer,1450,1450,5,1,1,0,East,SA,"THIS PROPERTY 3BHK EASTFACE FLATS AVILBLE,BANKLOANS AVILBLE.NEAR BY HANUMANTEMPLE,GRAMAPANCHYATHIOFFICE NIZAMPET.",1515798774
https://www.olx.in/item/ready-to-move-flats-iid-1515798044," 44,65,000",Telangana,Hyderabad,Miyapur,Apartments,2,2,Unfurnished,Ready to Move,Owner,1175,1075,4,1,1,1500,East,sadika pride,"READY TO MOVE,    prime location MIYAPUR  Luxurious  Newly constructed   Premium quality  construction  Pleasant elevation & independent flats East ,west North facing available  2bhk&3bhk flats available                                        per floor 8flats  Price per sft 3,800/- only *negotiable  Amenities charges 300000/- only   Car parkings  Children play area  Intercom facility  Water metres for every flat  Manjeera connection  Bore water  3phase power supply   CC TV   Lift facility  Rain water harvesting  shopping mall and multiplex come around    Close to metro station , around 3.5km..           GST as per govt norms  And many more facilities .",1515798044
https://www.olx.in/item/2bhk-flats-for-sale-nizampet-iid-1515795030," 34,00,000",Telangana,Hyderabad,Nizampet,Builder Floors,2,2,Unfurnished,Ready to Move,Dealer,1000,1000,5,1,1,0,East,SA,"THIS PROPERTY 2BHK EASTFACE,NORTHFACE FLATS AVILBLE, BANKLOANS AVILBLE.NEAR BY NIZAMPET GRAMAPANCHYATHIOFFICE.NEWLY  PROPERTY.",1515795030
https://www.olx.in/item/2-bed-room-1-hall-and-1-dining-room-1065-sqrft-118sqryrds-iid-1515794344," 35,00,000",Telangana,Hyderabad,Tolichowki,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1065,1065,5,4,1,1000,South,Classic Gulshan2 Apartments,"2Bedroom, 1 Hall, 1 dining room 1065 sft. Semi furnished flat in Gulshan colony Tolichowki. Very nice locality and fast development. rental income 10 thousand to 12 thousand.. Loon facility not available. For any information Can reach me NINE ONE SIX 7430364. Brokers and time passers pls excuse. Price slightly negotiable.",1515794344
https://www.olx.in/item/luxurious-flats-for-sale-at-miyapur-iid-1515791811," 48,00,000",Telangana,Hyderabad,Miyapur,Apartments,2,2,Unfurnished,Ready to Move,Owner,1250,1050,4,202,1,1000,East,Sadhika,"READY TO MOVE,    prime location MIYAPUR   Luxurious  Newly constructed   Premium quality  construction   Pleasant elevation & independent flats   East ,west North facing available  2bhk&3bhk flats available                                        per floor 8flats   Price per sft 3,800/- only *negotiable   Amenities charges 300000/- only   Car parkings  Children play area  Intercom facility  Water metres for every flat  Manjeera connection  Bore water  3phase power supply   CC TV   Lift facility  Rain water harvesting   shopping mall and multiplex come around    Close to metro station , around 3.5km..           GST as per govt norms  And many more facilities .",1515791811
https://www.olx.in/item/flats-at-miyapur-iid-1515790176," 45,00,000",Telangana,Hyderabad,Miyapur,Apartments,2,2,Unfurnished,Ready to Move,Owner,1175,1000,5,2,1,1500,East,Sadhika,"Luxury flats 2bhk and 3bhk east, west and north facings are available at miyapur   Ready to move   Semi gated community  Per sft price 3800/-   Negotiable slightly  For Amenities 3lakhs  Amenities like  Car parking  Intercom  Water meter for every flats  Manjeera connection  Bore water   Rain water harvesting  3phase power supply  CCTV  Lift  Please contact me for more details",1515790176
https://www.olx.in/item/totally-new-work-contractions-building-iid-1515778795," 47,50,000",Telangana,Hyderabad,Tolichowki,Builder Floors,4+,4+,Unfurnished,New Launch,Owner,600,600,2,2,0,50,North,Lucky contractions,No builder no time pass,1515778795
https://www.olx.in/item/150-squrads-g1-building-east-facing-house-for-sale-in-alwal-iid-1515763448," 1,05,00,000",Telangana,Hyderabad,Alwal,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2500,2500,2,-,1,200,East,"E,s,r properties ,,real estate,s.","*150 squrads east facing g+1 building brand new house for sale in alwal,   **Building price is 1 crore 5 lakhs negotiable.  ** Bank loan available for the property.  ** Near by st . Michel ,s school,s .  *  Just 600 mtr,s from St .Michel,s school road.  **Well doveleped Location colony.  ** 100% vasthu construction quality house.  ** Near by bus stop and function hall .  *, Distance details..  1) 600 mtrs from st.michel,s schools.  2) 2.5 km,s from alwal ig statue junction.  3) 4 km,s from suchithra cricle.  4) 4 km,s from Karimnagar Siddipet highway road.  ** Contact me soon for site visit genuine buyers.  ** Our terms# 1 % commission applicable.   Thanks & regards..  *E, srinivasarao.  1)810.60.39.424.  2)84.650.52.326.",1515763448
https://www.olx.in/item/170-squrads-north-facing-building-house-for-sale-in-alwal-iid-1515761481," 1,35,00,000",Telangana,Hyderabad,Alwal,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,2800,2800,2,-,2,200,North,"E,s,r properties real estate,s.","**170 squrads north facing building brand new house for sale in alwal,   **Building price is 1.35 cr negotiable.  ** Bank loan available for the property.  **100% vastu quality construction house.  **Distance details*.  1) 1km from alwal to suchithra loyala college road.  2) 2.5 km from nh44 highway road and suchithra cricle.  3) 3km,s from alwal ig statue junction.  4) 5 km,s from Karimnagar highway road.  ** Well developed location colony.  *Contact me soon for site visit genuine buyers.  **Our terms# 1 % commission applicable.  ** Contact srinivasarao.  1)810.60.39.424.  2)84.650.52.326.",1515761481
https://www.olx.in/item/flat-area-1165sqft-3bhk-2-bathrooms-small-balcony-iid-1515760303," 58,00,000",Telangana,Hyderabad,AC Guard,Apartments,3,2,Semi-Furnished,Ready to Move,Dealer,1165,1100,4,2,1,1500,South,-,"Flat area 1165sqft, 3bhk, 2 bathrooms, small balcony, car parking available, lift facility, 2nd floor flat  Quoting price is 58lakhs slightly negotiable  Only 4 yrs old building  AC Guards, lane opposite to PTI building  One attached cupboard in one bedroom, LCD TV stand, fans, there is one geyser in one bathroom",1515760303
https://www.olx.in/item/2bhk-new-construction-on-1st-floor-iid-1515742811," 29,00,000",Telangana,Hyderabad,Tolichowki,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1050,6000,6,1,0,1000,-,-,2bhk newly construction on 1st 2nd and 5th floor its near to main road  very good colony...  Its 2bedrooms Hall kitchen 2bathrooms 1 balcony 24hrs water fecility left big common area.  interested people can call me 9110711.990 970.41024.85,1515742811
https://www.olx.in/item/4-bhk-ultra-luxury-flat-salarjung-colony-iid-1515742659," 1,00,00,000",Telangana,Hyderabad,Salarjung Colony,Builder Floors,4,4,Unfurnished,Under Construction,Builder,2100,2040,2,201,1,1500,North-East,-,"4 bedroom ultra deluxe flat at Salarjung colony, Tolichowki . With power back up and lift with WiFi connectivity, and 24 hours water.",1515742659
https://www.olx.in/item/banjarahill-road-no-7-near-gvk-shopping-mall-700-sqyd-for-sale-iid-1515740190," 15,00,00,000",Telangana,Hyderabad,Banjara Hills,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,700,700,1,1,3+,0000,East,independent,banjarahills road no   7 near GVK SHOPPING MALL 700 SQYD FOR SALE JUST  ON LY 15cr,1515740190
https://www.olx.in/item/interior-in-your-budget-iid-1515735914," 2,45,000",Telangana,Hyderabad,Shaikpet,Houses & Villas,2,2,Furnished,New Launch,Dealer,1500,1350,3,5,-,-,-,Colour interiors and modular furnitures,We undertake complete interior work like wall paper false ceiling modular kitchen wardrobes crockery unit study table TV unit beds and many more 850 per sqft with waterproof plywood both sides laminate and branded hardware,1515735914
https://www.olx.in/item/ghmc-approved-project-iid-1515726394," 71,00,000",Telangana,Hyderabad,Miyapur,Apartments,3,3,Semi-Furnished,Ready to Move,Builder,1470,1180,4,2,1,800,West,Karthikeya heights,"Ghmc approved site.  We are using only Redbricks for construction.  Majeera direct pipeline ,24 hours full water.  Registration and GST we will charge only on govt values  Only 500 meters to main road NH 9.  All well-known schools and super markets very near to apartment  99% VASTHU  READY to move",1515726394
https://www.olx.in/item/34-bhk-and-2-bhk-flats-in-gated-community-iid-1501758820," 56,00,000",Telangana,Hyderabad,Suchitra Road,Apartments,3,3,Unfurnished,Under Construction,Owner,1498,1225,10,4,2,1500,East,Beccun Lifestyle,"3,4 n 2 BHK flats in Luxurious Gated Community Apartments at Kompally,  Near Cine Planet,  Prime Location   3 acres Gated Community with Commercial Shipping Mall  Contact us for details",1501758820
https://www.olx.in/item/3bhk-for-sale-at-masabtank-posh-locality-iid-1514344278," 75,60,500",Telangana,Hyderabad,Masab Tank,Apartments,3,3,Semi-Furnished,Under Construction,Owner,1441,1441,5,3,1,1500,East,Sadath hussain,"3bhk fully ventilated spacious flats for sale at masabtank posh locality of Hyderabad for further details please contact me on 8780,7378,20  Price includes car parking and amenities",1514344278
https://www.olx.in/item/3-bhk-flats-for-sale-in-pragathi-nagar-iid-1515722291," 60,00,000",Telangana,Hyderabad,Pragathi Nagar,Apartments,3,3,Unfurnished,Under Construction,Owner,1450,1230,5,1,1,2000,North,Hill top towers,2 & 3 BHK Semi gated community  Prime locality and best hill view  Total 55 flats 3 Blocks  Gym with equipment  Mini function hall  Children's play area with equipment  Car parking  Lift facility  Manjeera water and Ground water  Solar fencing security  CC surveillance  Security room and office room  Intercom facility  Many more in luxurious facilities in best industrial quality material.........  More details for site visit please contact,1515722291
https://www.olx.in/item/3b-2hk-flat-for-sale-in-mehdipatnam-iid-1515719074," 72,00,000",Telangana,Hyderabad,Mehdipatnam,Apartments,3,3,Furnished,Ready to Move,Owner,1606,1375,6,5,1,2000,East,Reliance Kohinoor,"Clear title.  Perfect Vasthu.  Superb connectivity and excellent ventilation.  No common walls, comes with 2 ACs, Inverter and 3 overhead tanks.  Contact 87NINE 0808 641 and  970FOUR 66 29 66.",1515719074
https://www.olx.in/item/super-house-iid-1515714519," 21,00,000",Telangana,Hyderabad,Begum Bazar,Builder Floors,2,2,Furnished,New Launch,Owner,1000,455,2,2,0,500,East,-,House for sale,1515714519
https://www.olx.in/item/urgently-required-iid-1515702393," 70,00,000",Telangana,Hyderabad,Chikkadpally,Builder Floors,2,2,Unfurnished,Under Construction,Owner,1000,800,3,3,1,2000,North-West,-,under construction,1515702393
https://www.olx.in/item/aliens-group-launching-a-project-very-nice-budget-nice-project-iid-1515697661," 73,44,000",Telangana,Hyderabad,Gachibowli,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,1440,1440,28,10,1,1500,East,Aliens,"Aliens space station, Gachibowli - Tellapur road  Intelligent & Futuristic living  21 Acres land  40 million SFT  2193 flats  40% construction done  80% open area  100% approved land  13 towers  30 floors each  28 floor plans   2, 2+1 & 3BHKs  Duplex & Sky Villas  25+ sales per month  Pricing:   2+1,3 BHK : 5100-5500 Rs/sft   Duplex : 5500-6000 Rs/sft  Sky Villa: 7500-8000 Rs/sft  Features: Helipad, 45 acre natural lake, biometric security, home automation with voice command, double height parking, jogging track, 34 sky Lounges, 65000 sft clubhouse.  SOHAIL  Channel Partnerships   799*3135462",1515697661
https://www.olx.in/item/23-bhk-apartments-nearby-to-kukatpallykphbmoosapet-iid-1515694295," 48,82,500",Telangana,Hyderabad,Hyder Nagar,Apartments,2,2,Unfurnished,New Launch,Builder,1085,900,5,2,1,2000,East,Sai anusha heights,"Sai anusha lakshmi heights is one of the best GHMC Approved residential 2 &3 bhk apartment with G+5 construction. It is located in a prime location nearby to kukatpally metro store . This project is totally constructed with red brick which gives a long life to your loving home. One can enjoy the facility of basic amenities..  Such as:-  - Car parking  - Power Backup  - 3 phase power supply  - Municipal water  - Bore water  - C C camera  - Lift  - Intercom facility  At just a cost of 4,00,000/-  Location highlights:   1- 1.5 km distance from kukatpally main road  2 - Shopping & super markets like  Metro,D-Mart,Reliance fresh, heritage, more, Ratnadeep,South India,Chennai silks and much more restaurants etc..  Transportation Highlights :  1- 5 mins walk to balanagar metro station  2- 5 mins drive to bharatnagar mmts station  3- 15 mins drive to hightech city  You can grab this luxurious apartment flat at low budget i.e per sft Rs. 4500/- negotiable.",1515694295
https://www.olx.in/item/gated-community-for-sale-in-manikonda-iid-1503268011," 75,00,000",Telangana,Hyderabad,Manikonda,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1440,1400,5,5,1,1000,East,REMAX CENTRAL,"E/F, 1440SFT, 3BHK,5/5,GATED COMMUNITY,EACH FLOOR 10 FLATS ,6 L",1503268011
https://www.olx.in/item/brand-new-flat-for-sale-in-pragatinagar-iid-1507128414," 43,00,000",Telangana,Hyderabad,Pragathi Nagar,Apartments,2,2,Unfurnished,Under Construction,Dealer,1100,1000,5,3,1,1000,East,REMAX CENTRAL,Brand new flat for sale in pragatinagar near Jagan studio  east west facing flats available  for more details site viit contact,1507128414
https://www.olx.in/item/flats-for-sale-at-gopanpally-iid-1515663322," 78,00,000",Telangana,Hyderabad,Gachibowli,Apartments,3,2,Unfurnished,Ready to Move,Dealer,1490,1080,5,2,1,2000,West,Infocity,"1490 sqft 3bhk flats for sale at Gopanpally, 6 kms from Wipro circle",1515663322
https://www.olx.in/item/2bhk-for-sale-in-old-alwal-iid-1515661238," 30,00,000",Telangana,Hyderabad,Alwal,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,950,874,4,2,0,1000,-,Pritam Kadari Resisdency,Flat immediately available for sale,1515661238
https://www.olx.in/item/brand-new-2bhk-flat-for-sale-in-pragatinagar-iid-1507129766," 43,00,000",Telangana,Hyderabad,Pragathi Nagar,Apartments,3,3,Semi-Furnished,Under Construction,Dealer,1100,100,5,3,1,1000,East,REMAX CENTRAL,BRAND new 2 BHK flat for sale in pragatinagar offered best price  East or west facing flats available   car parking lift power bacup water amenities are like..,1507129766
https://www.olx.in/item/near-to-hi-tech-city-just-8-10-kms-iid-1515656805," 60,00,000",Telangana,Hyderabad,Manikonda,Apartments,2,2,Furnished,Ready to Move,Owner,1170,1170,5,4,1,1500,West,GREEN SPACE WEST SQUARE APARTMENTS,"2 BEDROOMS,2 BATHROOMS ,2 BALCOLONY 5 PERSONS LIFT NICE VIEW OF THE CITY JUST 10 KMS TO HI-TECH CITY",1515656805
https://www.olx.in/item/flat-for-sale-in-miyapur-37-lakhs-iid-1515656069," 37,00,000",Telangana,Hyderabad,Miyapur,Apartments,2,-,Unfurnished,Ready to Move,Dealer,1090,1000,4,1,1,1200,West,Sumedha Heights,"Flat for sale 1050sq.feets, in miyapur fci-widia colony, prime location, well connectivity, 24hours water,",1515656069
https://www.olx.in/item/residential-3bhk-flat-for-sale-in-gachibowli-iid-1514504100," 85,00,000",Telangana,Hyderabad,Gachibowli,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1584,1500,5,5,2,1500,East,REMAX CENTRAL,Residential 3bhk flat for sale in Gachibowli near south india shopping  mall backside .   3bhk east facing 5th floor out of 5 floors total 20 flats    Unfurnished 8 years old flat 85  lakhs HMDA approval   2 car parking lift power backup manjeera water many more information please contact us.,1514504100
https://www.olx.in/item/3bhk-flat-for-sale-in-manikonda-iid-1503260584," 67,00,000",Telangana,Hyderabad,Manikonda,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1600,1500,5,5,1,2000,West,REMAXCENTRAL,I am having 3bhk Alkapoor 5th top floor West face 3year old. H M D A approved semi furnished standalone one car parking 1600 sq.ft,1503260584
https://www.olx.in/item/residential-2bhk-flat-for-sale-in-manikonda-iid-1505820599," 50,00,000",Telangana,Hyderabad,Manikonda,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1200,1100,5,5,1,1800,West,Remax Central,2 BHK Flat For Sale @ Manikonda.  1200sft  2BHK  Facing west  2nd floor  Semi furnished  Wood work  Semi Gated Community  Children Play area  Gym  Children pool  Indoor games  Price : 50 LAKHS,1505820599
https://www.olx.in/item/semi-gated-community-2bhk-flat-for-sale-in-manikonda-iid-1514497877," 50,00,000",Telangana,Hyderabad,Manikonda,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1150,1100,5,5,1,1000,West,REMAX CENTRAL,7 years old 1150sft west facing semi gated community flat for sale in Manikonda   Price 50 lakhs for more details site visit contact us,1514497877
https://www.olx.in/item/residential-3-bhk-flat-for-sale-in-puppalaguda-iid-1514493423," 58,00,000",Telangana,Hyderabad,Manikonda,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1398,1300,5,1,1,1200,East,REMAX CENTRAL,"This flat is a very beautiful east facing one with 3Bedrooms , 3Bathrooms, a kitchen with a storage attached and a specious and big hall with enough space for your living and storage. Its a stand-alone apartment with 4Floors and the flat is on first floor. Enough water,lift, car park,generator backup is also available. It has a very friendly and good people living in it. where you will love to stay and invite your family friends.",1514493423
https://www.olx.in/item/house-at-malkajgiri-circle-no17-greater-hyderabad-iid-1515645004," 14,00,000",Telangana,Hyderabad,Malkajgiri,Houses & Villas,2,2,Unfurnished,Ready to Move,Dealer,10000,10000,-,-,0,-,East,-,"Property Code  : 445881 :  Asset Schedule  :   Schedule of the Property: All that the Residential house bearing municipal Old No.24-61 (New No.24-6/A/1), on Plot No.35, in Survey Nos.5, 6, 8/1, 9/1, 11/1, 913/1, admeasuring a land area of 100.00 Sq.Yards equivalent to 83.6 Sq. Mtrs., situated at RAJEEV GANDHI NAGAR, covered under Block No.24 of Malkajgiri Circle No.17, Greater Hyderabad Municipal Corporation, Malkajgiri Mandal, Ranga Reddy District vide Regd Document No. 4921/2008 in the name of Shri.Praveen Kumar Maddhala S/o Appa Rao and bounded as under :- North: Passage, South:Neighbours House on Plot No.36, East:8-0'' Road, West:8 Road.",1515645004
https://www.olx.in/item/a-newly-3-floor-apartment-iid-1515639676," 33,50,000",Telangana,Hyderabad,Bolarum,Apartments,2,2,Unfurnished,Ready to Move,Owner,1120,1050,3,1,1,1000,North,Aashiana,"On first floor,A north face flat having 1120 sqft area ready to occupy is for immediate sale.",1515639676
https://www.olx.in/item/near-laila-collge-iid-1515636791," 53,20,000",Telangana,Hyderabad,Alwal,Apartments,3,2,Unfurnished,Under Construction,Builder,1400,1350,5,2,2,1000,East,ak heiGHTS 3NEAR,"PROJECT  DETAILS  AKSHITA INFRAS  Ak Heights3 At Alwal    GHMC Approved  5floors Apartment  With 3bhk And 2bhk Flats  Toatal flats 35  Bank Loan Available  Construction Details  Plot Area 1820syrds  No of floors : cellar+stilt+5 floors  Setbacks: front 3m,sides 5m  5% tot-lot area  Each floor area: 8945sqfts  Total 5 floors area: 44725sfts  Sizes of the flats 1645,1430,1345,1130,1085 and 1040sqfts  Location Details  2min Drive from Alwal Main Road  5min Drive from Loyoala College  10min Drive from Karimnagar Highway  1min Drive to Bhudevi Nagar MMTS Railway Station  10min Drive to Nagpur Highway  10min Drive to suchitra",1515636791
https://www.olx.in/item/2bhk-apartment-for-sale-iid-1515618882," 45,00,000",Telangana,Hyderabad,Mehdipatnam,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1120,1120,5,5,1,-,North-East,tolet reliable real estates,1120 SFT on 5th floor BRS Pate 45 lacs negotiable with car parking lift backup North East facing 8 months new flat Saptagiri Colony behind Avalon for sale,1515618882
https://www.olx.in/item/individual-building-iid-1515608631," 1,50,00,000",Telangana,Hyderabad,Megha Hills,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,80,80,3,1,1,5000,West,Venkateshwara nilayam,G plus 3 floors,1515608631
https://www.olx.in/item/house-for-sale-iid-1515607821," 14,00,000",Telangana,Hyderabad,Jhirra,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,396,300,-,-,-,-,-,-,House for sale at amlapur masjid e Bilal near tallagadda bus stop hyd with bedroom kitchen and washroom with registration clear documents for rs 14lacs,1515607821
https://www.olx.in/item/individual-house-iid-1515598363," 1,30,00,000",Telangana,Hyderabad,Gajulramaram,Houses & Villas,2,3,Semi-Furnished,Ready to Move,-,3680,3500,3,-,2,-,East,-,"G+2+pent house GHMC approved with manjeera water line and borewell, 4 1bhk & one 2bhk portions furnished safety grill,cc cameras,power backup car parking , garden,fall ceiling, modular kitchen wood work south west corner 120 square yards  total built up area 3680 sft except owner portion 22000/- rents are coming prime location Shiva Sai hills, gajularamaram",1515598363
https://www.olx.in/item/flat-for-sale-iid-1515591917," 60,00,000",Telangana,Hyderabad,Murad Nagar,Apartments,3,2,Unfurnished,Ready to Move,Owner,1300,1100,5,2,1,0,West,Askan,Newly constructed flat for sale in Priya colony guddimalkapur Mehdipatnam Hyderabad Telangana,1515591917
https://www.olx.in/item/house-for-sale-iid-1515590788," 20,00,000",Telangana,Hyderabad,Golkonda,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,900,990,0,0,0,0,West,House for sale,"House for sale in golconda in the best and cheap price ....size  Constructed #tin shed.#   100 sq yrds .  All type of water facilities.  Suggested for quite lower middle class family .    Take a visit ,have a look , then decide .     And price is                                       #negotiable.#",1515590788
https://www.olx.in/item/flat-for-sale-iid-1515581542," 31,00,000",Telangana,Hyderabad,Tolichowki,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1000,970,4,3,1,1200,North,Amg,Flat for sale   2 BHK  2 bathrooms : one attach and one common   Lift and generator facility available   Water : 24 hours,1515581542
https://www.olx.in/item/flat-for-sale-iid-1515576097," 22,00,000",Telangana,Hyderabad,Manikonda,Apartments,1,1,Unfurnished,Ready to Move,Owner,450,450,6,4,1,1000,East,Chitrapuri colony,I want to sell my home for urgent money required,1515576097
https://www.olx.in/item/maphar-hillfort-view-iid-1515557429," 62,00,000",Telangana,Hyderabad,Attapur,Apartments,3,3,Semi-Furnished,Ready to Move,Owner,1427,1200,5,1,2,-,-,-,Building construction is 6years.,1515557429
https://www.olx.in/item/3bhk-semi-furnished-flat-for-sale-at-affordable-price-iid-1515545754," 1,05,84,000",Telangana,Hyderabad,Manikonda,Apartments,3,3,Semi-Furnished,Ready to Move,Owner,2352,2353,-,505,1,2000,South,PLEASANT APARTMENT,"3 BEDROOMS, 2 ATTACH BATHROOM, 1 COMMON BATHROOM, 2 BEAUTIFUL VIEW BALCONY, 1 DRAWING ROOM, 1 KITCHEN, PARKING AREA FOR 1 FOUR WHEELER AND 2 TWO WHEELER, FLAT COMES WITH A AREA OF 2352SFT. Can contact 934  70. 934. 4.1",1515545754
https://www.olx.in/item/vali-consultancy-iid-1515544348," 7,80,00,000",Telangana,Hyderabad,Gachibowli,Apartments,4+,4+,Unfurnished,Under Construction,Dealer,12000,11000,5,5,2,5000,East,Shafi construction,"New hostel building sale in Gachibowli.... complete with in 2 months.   Good location  Rooms 60  Rent 5.30 Lakhs  Advance 40 Lakhs  G+5 building permission  Every year 5% rent increase  2 Boars builder provide  2 Lifts builder provide  2 municipal water callections  2 kitchens  2 office Rooms  Building two sides Elevation East and West building facings two sides road  Good RCC work  All rooms fall ceiling with LED lights caridars also  Rooms flooring vertifid tiles Bath rooms ceramic tiles  Bath rooms cera fittings towel rades also provide  Caridars steps granite builder provide  Fans gizzers caboards builder provide  In hostel purposes all specialities builder provide  For more details please contact vali consultancy..,",1515544348
https://www.olx.in/item/independent-house-at-warisguda-150-square-yards-iid-1515538541," 70,00,000",Telangana,Secunderabad,Warsi Guda Mahmudguda,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Dealer,1400,1400,0,0,1,0,East,-,"This is independent house at waris guda, near by musheerabad.  its 150 square yards, 3 bhk n 2 toilets, 1 extra , 1 kechen room,   1 bore well, 1 municipal water bore. N car parking.    Note I am a mediator,  I have some houses     8522897 four 7 six,       7288097 four7six",1515538541
https://www.olx.in/item/nizampet-x-road-to-3km-iid-1515504558," 60,00,000",Telangana,Hyderabad,Nizampet,Builder Floors,3,3,Unfurnished,Ready to Move,Dealer,1550,1350,5,3,1,1000,East,nizampet,"3bhk nizampet, 1  1/2 year old,cellar parking,  lift, power backup, ,80feet carparking   near by pushpak apartments",1515504558
