URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/1-bhk-gharkul-heights-iid-1517919192," 7,01,83,050",Maharashtra,Mumbai,Bhandup West,Houses & Villas,2,2,Unfurnished,Under Construction,Dealer,525,350,27,3,0,0,East,GHarkul Heights,"Gharkul Height offers 1, 02 BHK Apartment starting @ 60 to 89.76 Lac in Bhandup West.  Amenities: Gymnasium, Kids Play Area, Swimming Pool, Landscaped Garden.",1517919192
https://www.olx.in/item/seven-bhk-in-bungalow-for-sale-at-igatpuri-for-7-cr-iid-1518125163," 7,00,00,000",Maharashtra,Igatpuri,Talegaun,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,6000,5700,3,3,3+,-,North,Igatpuri bungalow,"Plot size is 3000 Sf,  contractions 10,000 Sf, Carpet 6,000 Sf, 1 Bhk + Hall is total  7 Flat with 02 Bathrooms, Balcony and 2 Bhk Hall is 1 Flat with 02 bathroom, balcony and 2 Terrace with swimming pool and Jacuzzi , ground floor  Restaurant / game zone all room's are is fully furnished like AC, TV, Fridge , Double Bed and Sofa Com Bed with 63 kw Genreter and Solar Water Heter and Hi Speed Lift , and private Transformer 63 Kw with Eletric Panal  and many more ... Asking price 7  CR.. Please call for More information - Heera Properties Nashik - 8o871466o4.",1518125163
https://www.olx.in/item/2-bhk-sale-malabar-hill-iid-1515975860," 7,00,00,000",Maharashtra,Mumbai,Malabar Hill,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1350,880,-,-,1,-,-,-,2 bhk distress sale malabar hill,1515975860
https://www.olx.in/item/central-tower-piramal-mahalaxmi-3-bhk-the-iid-1316813797," 7,00,00,000",Maharashtra,Mumbai,Mahalakshmi,Apartments,3,3,Unfurnished,Under Construction,Dealer,1500,1050,60,27,1,15000,West,Piramal Mahalaxmi,"Central Tower Piramal Mahalaxmi 3 BHK   The pinnacle of luxury in a spectacular address. Welcome the Central Tower of Piramal Mahalaxmi, South Mumbai.  *_Opening soon - World finest sales gallery & sample villa_*  *Carpet Areas*   _3bhk : 1441 - 1460 sqft_  _4bhk : 1850 - 1877 sqft_  *EOI benefit*: 9th - 26th Jan  3bhk - 15 lakhs  4bhk - 25 lakhs  *EOI AMOUNT:* 2 Lakhs (refundable)   *BOOKING WINDOW*: 27th Jan - 24th Feb  *Payment schedule*   _1% - Booking Amount_  _4% - Within 30 days_   _5% - Within 90 days_   _5% - Within 180 days_   _5% - Within 360 days_   *Note* - _Special 20:50:30 payment plan also available  * 2bed-780 carpet l 3.9cr  * 3bed-1050 carpet l 6cr   * 3bed L- 1450 carpet l 7.7cr   * 4bed - 1800 carpet l 12cr  For more details and site visit  Ashit Agarwal   9920254o54  Check my other listings by clicking on my profile.",1316813797
https://www.olx.in/item/beautiful-4-bhk-in-a-brand-new-building-at-4-bunglows-andheri-west-iid-1308010929," 6,91,00,000",Maharashtra,Mumbai,Andheri West,Apartments,4,4,Unfurnished,Ready to Move,Dealer,2572,1607,29,12,2,16000,East,Adani western heights,spacious 4 bhk in a brand new building at 4 bunglows andheri west   with all world class ammenities   perfect vaastu,1308010929
https://www.olx.in/item/presenting-3-bhk-luxuries-flat-in-dadar-east-sugee-mahalaxmi-iid-1184528529," 6,81,00,000",Maharashtra,Mumbai,Dadar East,Apartments,3,3,Unfurnished,Under Construction,Dealer,2307,1407,20,1,1,5,East,Sugee Mahalaxmi,"Presenting Sugee Mahalaxmi is developed by Sugee groups in Dadar East.  Above Given Price Is Base Price Without Car Parking And Government Taxes.  Configuration:-  2 bhk 709 Carpet - 3.43 Cr.	  3 bhk 1407 Carpet  - 6.81 Cr.	  Possession- Dec, 2020  Key attributes:  G+20 Stored building  Sophisticated elevation  Rooms are cross ventilated  Bedrooms (semi luxurious sizes)  Tall window from floor to ceiling with panoramic view  CCTVs inside the entrance hall  Greenery, homely neighborhood  Podium parking  Grand covered drive way & drop off point leading to the entrance hall  Vastu Compliant  Favorable connectivity  It is near Hind Cycle Marg.",1184528529
https://www.olx.in/item/house-selling-iid-1517781920," 6,80,00,003",Maharashtra,Amravati,Shiv Rasik Nagar,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,2300,2800,2,2,1,500,West,-,Our own house,1517781920
https://www.olx.in/item/3-bhk-flat-for-sale-at-keshavnagar-iid-1510551426," 6,70,54,472",Maharashtra,Pune,Kharadi,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1360,1007,11,6,1,3000,East,Atlantica East,Land Parcel 3.5 Acer   Only 4 towers with all high-end amenities   Each floor have only 4 flats vastu compliance and 2 lifts  Plz call for site visit,1510551426
https://www.olx.in/item/code-name-jp-north-by-jp-infra-at-mira-road-iid-1514991672," 6,70,00,050",Maharashtra,Mumbai,Mira Road,Apartments,1,1,Semi-Furnished,Under Construction,Builder,910,530,23,20,-,-,East,CODE NAME = JP NORTH BY JP INFRA,"CODE NAME = JP NORTH BY JP INFRA AT MIRA ROAD  JUST @ 67,00,050",1514991672
https://www.olx.in/item/2bhk-with-2parking-at-67lakhs-iid-1507768402," 6,70,00,001",Maharashtra,Mumbai,Kanakia Road,Apartments,2,2,Unfurnished,Ready to Move,Dealer,860,680,7,7,2,2000,East,eden rose 3,"It,s a resale 2bhk flat with 2stilt car parking at EDEN ROSE 3 Located at near cinemax theater mira road.  This is  10 to 15 years old building constructed by kanakia builders   sample flats photos attested   for site visit please call me ravi sharma",1507768402
https://www.olx.in/item/4-bhk-for-sale-in-one-hiranandani-park-hampton-thane-west-iid-1514906647," 6,57,00,000",Maharashtra,Thane,Thane West,Apartments,4,4+,Unfurnished,Ready to Move,Dealer,3630,2200,26,18,1,-,East,One Hiranandani Park - Hampton,"One Hiranandani Park  Hampton by Hiranandani Developers offers you 4 BHK ultra premium residences at Ghodbunder Road, Thane West.   ONE HIRANANDANI PARK HAMPTON - ULTRA-PREMIUM 4 BHK APARTMENT IN HAMPTON  One Hiranandani Park is a congregation of 8 marvelous towers concealing extravagant dream homes.  With  lush green gardens, state-of-the-art amenities and architecture with an aristocratic flavor.  Hampton has been financed & mortgaged by HDFC Ltd. NOC shall be provided on request.  SPECIFICATIONS  	Air-conditioned living, dining and bedrooms with electrical layout planned by interior desingers  	Large deck in living/dining area with sliding balcony doors in 3 & 4 BHK residences  	Well-designed, premimum toilets with marble counters premium bathroom fittings & exclusive vitrified tiles  	Complete marble flooring in living, dining and bedrooms.  	Aluminium heavy-duty double-glazed windows  	Wooden laminated flooring in common bedroom in 3 & 4 BHK residences  	Backup for selected light points in each flat  	Complete modular kithchen with platform & white goods  	Corrosion resistant plumbing  ONE HIRANANDANI PARK : EXTERNAL AMENITIES  	Enthralling Outdoors: Swimming Pool | Football practice zone | Tennis court/Volleyball court | Basketball practice court | Childrens Play Area |  	Delightful Indoors: Squash court | Games room | Badminton court  	Active Persuits: Jogging track | Yoga & meditation area | Gymnasium, aerobic & steam  	Slpendid Lushes: Landscaped gardens | Botanical gardens | Water Bodies  Connectivity  10 mins from Eastern Express Highway | 30 mins from Western Express Highway | 5 mins from Hiranandani Foundation School, Thane | 3 mins from R Mall | 5 mins from Hiranandani Hospital, Thane | 15 mins from Jupiter Hospital| 15 mins from Viviana Mall| 6 mins from Hypercity |5 mins from Tikuji-ni-wadi| 2 mins from Suraj Water Park  About Hiranandani Group   Hiranandani Group Was Established in year 1981.Hiranandani Constructions Pvt. Ltd. was founded in 1978 and is promoted by Mr. Niranjan & Mr. Surendra Hiranandani. Hiranandanis has developed over 8 million sq.ft. of residential real estate, having presence in Mumbai and is known for its projects of Hiranandani Gardens, Hiranandani Meadows, Hiranandani Estate, Hiranandani Business Park.",1514906647
https://www.olx.in/item/4-bhk-for-sale-in-dadar-west-at-650-cr-iid-1517871767," 6,50,00,000",Maharashtra,Mumbai,Dadar West,Apartments,4,4+,Furnished,New Launch,Dealer,2500,1805,7,5,2,25000,West,On request,7 storey bldg   Location - next to barista shivaji park dadar West  1 flat on each floor  Partial sea view from the flat  All window facing west side with breeze through out the day  Flat is well furnished.  Broker pls excuse  Brokerage applicable  Call me to know more,1517871767
https://www.olx.in/item/shree-ram-samrtha-iid-1514422137," 6,50,00,000",Maharashtra,Mumbai,Dombivli West,Apartments,2,2,Furnished,Ready to Move,Dealer,850,700,3,1,2,1200,East,Shree Ram samrtha,Sell  2bhk  fully furnished dombivli west near station,1514422137
https://www.olx.in/item/book-2bhk-at-6385-lakh-in-pimple-saudagar-iid-1516866887," 63,85,000",Maharashtra,Pune,Pimple Saudagar,Builder Floors,2,2,Unfurnished,New Launch,Dealer,959,711,8,4,1,3100,East,Splendid Medows,"Book Spacious 2BHK with the maximum carpet area in the most promising location in Pimple Saudagar, with Ready infrastructure, located centrally connecting to all the major location surrounded.",1516866887
https://www.olx.in/item/mahavirs-natura-spacia-talegaon-pune-landmark-on-talegaon-midc-roa-iid-1513011817," 35,11,000",Maharashtra,Pune,Bhosari,Apartments,2,2,Unfurnished,Ready to Move,Builder,800,700,-,-,-,-,-,-,Swimming pool  Gym  Club house  Community hall  Security Guards  Plantation Avenue  Rain water harvesting  Kids Play Area  Indoor games  Walking / Jogging Track  Corporation water  24*7 power backup  Lifts  Visitors parking  Yoga room  Park  Fire Safety  Sewage treatment,1513011817
https://www.olx.in/item/1bhk-at-mira-road-by-jp-infra-code-name-open-street-iid-1514320307," 67,00,000",Maharashtra,Mumbai,Bhayandar East,Apartments,1,1,Semi-Furnished,New Launch,Builder,907,550,23,20,-,-,East,CODE NAME = OPEN STREET BY JP INFRA IN MIRA ROAD,"@1 &2,3BHK AT MIRA ROAD BY JP INFRA CODE NAME OPEN STREET  JUST AT 67,00,000 SO HURRY UP AND BOOK A APARTMENT TODAY BEFORE MISS IT !",1514320307
https://www.olx.in/item/morbe-dam-view-45-acre-farmhouse-for-sale-at-village-wawrale-karjat-iid-1509470669," 6,50,00,000",Maharashtra,Karjat Raigarh District,Karjat,Farm Houses,3,3,Furnished,Ready to Move,Dealer,1680,1220,-,-,3,-,West,-,"Sai properties, Karjat  Morbe Dam view 4.5 acre farmhouse for sale at Village Wawrale, Karjat.  Picturesque View of Dam, Mountains & forest  Area of Plot : 4.5 Acre agriculture land  3BHK RCC Bungalow Ground plus 2 structure  Titter clear  Resale property   Price : 6.5 Cr. negotiable  Location : Village Wawrale  Next to Actress Priti Zinta farm  Natural waterfall in our plot,   Barbed wired fencing, well maintain,  many types of trees, lawn, guest room, boarwell, electricity, etc.  4 km from karjat station.  26 km from Navi Mumbai Airport.  For more details contact  Mob No. : 9773181911 / 8655885050  Sai Properties, KARJAT.  Estate consultancy",1509470669
https://www.olx.in/item/bunglow-for-sale-near-kalyani-nagar-iid-1508630568," 6,50,00,000",Maharashtra,Pune,Kalyani Nagar,Houses & Villas,4,4,Furnished,Ready to Move,Dealer,3600,2500,2,1,2,0,North-East,Kumar City,"***Bunglow For Sale*** KALYANI NAGAR , KUMAR CITY , Pune                       Plot Area - 2500 sq.ft          Built Up -3600 sq.ft            Details -: Fully Furnished  4 Bed rooms with  Centralised  AC &  2 Terrace with garden &  2 Car parking & 3 Two wheelers parking.  Price 6.5 cr (negotiable )",1508630568
https://www.olx.in/item/distress-sale-big-flat-iid-1505870833," 6,50,00,000",Maharashtra,Mumbai,Bandra West,Apartments,3,4,Semi-Furnished,-,-,1550,950,-,-,-,-,-,-,Big flat of 1550 build up,1505870833
https://www.olx.in/item/5000-sqft-bungalow-for-sale-price-is-negotiable-in-fatima-nagar-iid-1501032524," 6,50,00,000",Maharashtra,Pune,Fatima Nagar,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,5000,2300,3,-,2,-,East,On request,"Price is negotiable as the owner wants to sell and go abroad, only genuine buyer call, Plot is 5000sqft  Built up 3100sqft, carpet area 2300sqft  Doors are open in east and west     3 Side open, sub road facing... Well maintained, surrounded by greenery and well known societies, mall, hospital market and multiplex etc, call for details n site visit call only 9823234323  ,",1501032524
https://www.olx.in/item/project-lunkad-sky-belvedere-viman-nagar-new-iid-1316409873," 6,50,00,000",Maharashtra,Pune,Viman Nagar,Builder Floors,4,4,Furnished,Ready to Move,Dealer,4216,2940,5,2,1,-,East,Sky Belvedere,"Project - Lunkad Sky Belvedere,   Viman Nagar, New    Airport Road, Pune.  Middle Floor, All Amenities   Built up Area - 4216 sq.ft  Expected Price - 6.5 Cr ( All Inc. )  Rent - 2.5 Lacs",1316409873
https://www.olx.in/item/1-bhk-flat-gharkul-heights-iid-1517915868," 6,27,51,600",Maharashtra,Mumbai,Bandra West,Houses & Villas,2,2,Unfurnished,Under Construction,Dealer,500,312,27,3,1,0,East,Gharkul Heights,24 X 7 High Alert Security & cctv coverage.  Intercom facility to each flat   Anti Earthquake Designed Building As per IS code .  Marbonite Flooring for entire project .  Designer ceramic tiles in all toilets.  vitrified tiles in kitchen.  Well Finished kitchen with high quality.,1517915868
https://www.olx.in/item/3-bhk-apartment-in-byculla-east-piramal-aranya-by-piramal-group-iid-1280993405," 6,27,00,000",Maharashtra,Mumbai,Byculla,Apartments,3,4+,Unfurnished,Under Construction,Dealer,2235,1363,82,12,1,5,East,Piramal Aranya,"A one time chance for a life time of luxury.  Piramal Aranya is a residential luxuries project by Piramal Group located in Byculla East near Reay Road. It offers 2, 3, 3.5 & 4 Bhk Apartments with luxuries amenities and surroundings of greenary.  3 Bhk with servant room  RERA Possession on Jan-2025  Builder Possession on July-2023  Above Given Price Is Flat Cost  Project Features:-  40, 000 sq ft of Total Amenity Area  2 Towers with different variations  Library Lounge  Observation Deck  Fitness Centre  Swimming Pool  Reception And Lounge  Spa  Badminton Court  Activity Room  Multipurpose Games Hall  Cafe  Squash Court  Library  Ancillary Retail  Open Party Area  Jogging Track  Kid's Play Area  Cricket Pitch and so on..  Best place to live as well as to invest...  The property is close to Byculla Zoo House Park / Rani Baug...",1280993405
https://www.olx.in/item/property-at-reliance-foundation-hospital-in-girgaum-iid-1516333167," 6,14,40,000",Maharashtra,Mumbai,Girgaum,Apartments,-,-,-,-,Dealer,979,186,-,-,-,-,-,-,Falt at Girgaum for sale,1516333167
https://www.olx.in/item/big-3bhk-with-sea-view-at-mahalaxmi-iid-1517768197," 6,00,00,000",Maharashtra,Mumbai,Mahalakshmi,Apartments,3,3,Unfurnished,Under Construction,Dealer,2370,1441,51,35,1,-,East,Piramal Mahalxmi- P51900015854,_*Piramal Mahalaxmi*_  _*WITNESS WORLD'S FINEST SALES GALLERY & SHOW RESIDENCE*_   _*Carpet Areas*_  _*2bhk :*_  740 sqft to 800 sqft  _*3bhk :*_ _1441 - 1460 sqft_  _*4bhk :*_ _1850 - 1877 sqft_  *Launch - South Tower*  _*2bhk :*_ 4.66cr all in price (35-55 Floor)  *3bhk* : 6.99 cr all in (30-51floor)  _*Launch - Central Tower   _*3bhk :*_ _7.29cr+ (18 - 42 floor)_  _*4bhk :*_  _9.99cr+ (27 - 42 floor)_  _*Amenities & Facilities*_   ~ _Infinity-Edged Swimming Pool_  ~ _Spa for Men & Women_  ~ _Squash Court_   ~ _Cafe_  ~ _Jogging Track_  ~ _Basketball Court_  ~ _Multipurpose Hall_   ~ _Indoor Games Room & Activity Room_  ~ _Open Party & Kids Play Area_,1517768197
https://www.olx.in/item/pej-river-touch-2-acre-ready-farmhouse-for-sale-at-village-kalamboli-iid-1516619056," 6,00,00,000",Maharashtra,Karjat Raigarh District,Karjat,Farm Houses,3,3,Furnished,Ready to Move,Dealer,2200,1600,-,-,3,-,West,-,"Sai properties, Karjat  12 month flowing Pej River touch 2 acre Ready farmhouse for sale at Village Kalamboli, Karjat.   2 acre well developed farm  Lots of trees  Lavish bunglow  Tittle clear single owner  Resale property   Zone : Green   Electricity available  Boarwell  Location : Kalamboli Village   Rate : 6 Cr. Slightly Negotiable  12 km from karjat station   Peacful location.   sai properties provide u best land/plot options as per your REQUIREMENT and BUDJET.  For more details contact  Sai Properties, KARJAT.  Estate consultancy",1516619056
https://www.olx.in/item/4-bhk-for-sale-iid-1515003318," 6,00,00,000",Maharashtra,Thane,Hiranandani Estate,Apartments,4,4,Semi-Furnished,Ready to Move,Dealer,2500,1850,27,14,2,-,-,Hiranandani Medows,"4 BHK for sale, semi furnished flat with balcony, and with 2 car parking",1515003318
https://www.olx.in/item/1-bhk-front-facing-for-sale-60-lac-iid-1514939489," 6,00,00,000",Maharashtra,Navi Mumbai,Ulwe,Apartments,1,1,Unfurnished,Ready to Move,Owner,690,480,7,4,1,-,West,Bhagwati Bella vista,1 BHK 4 wing complex near by station,1514939489
https://www.olx.in/item/4bhk-on-sale-outright-in-hiranandani-meadows-iid-1508679698," 6,00,00,000",Maharashtra,Thane,Hiranandani Meadows,Apartments,4,4+,Furnished,Ready to Move,Builder,2485,2000,27,15,2,-,East,Hiranandani Meadows,Beautiful flat swimming pool facing  Higher flr  Call Goldy. 9833131426,1508679698
https://www.olx.in/item/3-bhk-flat-in-bandra-west-westbay-iid-1262050351," 5,94,15,000",Maharashtra,Mumbai,Bandra West,Apartments,3,3,Unfurnished,Under Construction,Dealer,1910,1165,21,1,1,5,East,WestBay,"westBay is a residential luxuries project by Ekta Group in Bandra West. It is twenty one storied tower which offers 3 bedroom residences with great connectivity and amenities.   Above Given Price Is Base Price Without Car Parking And Government Taxes.   Project Features:-   Grand Designer Entrance Lobby   Gymnasium   Swimming Pool   Sky Lounge With Landscaped Gardens   Video Door Phone   Intercom Connectivity   Guard House   Automated Homes   High Speed Elevators, etc...   Best project to live a luxuries and a peaceful life.   Property is close to Tea Villa Cafe & Le Reve Cinemas.",1262050351
https://www.olx.in/item/4-bhk-flat-in-bandra-west-at-pali-hill-1650-carpet-iid-1514750917," 5,90,00,000",Maharashtra,Mumbai,Bandra West,Apartments,4,4,Furnished,Ready to Move,Dealer,2150,1650,6,5,0,9000,North-West,Dakshin Pali,4 BHK Flat on Outright Sale in BANDRA west at Pali Hill.. 1650 Carpet....Lift.. Surrounded by Greenery on All Sides.. . Top location at Bandra West..   Drawback..  No Car Parking in the Compound...  Adequate Parking Outside..  It's a Pagdi System with Transfer and Registration .,1514750917
https://www.olx.in/item/1bhk-for-sale-sankalp-poonam-sagar-iid-1502624821," 5,90,00,000",Maharashtra,Mumbai,Mira Road,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,605,410,7,3,1,1200,North-East,Sankalp   poonam sagar,1bhk poonam sagar sankalp modular big garden airy close to station,1502624821
https://www.olx.in/item/4bhk-flat-in-shamik-prime-vile-parle-e-for-sale-or-rent-iid-1294004377," 5,88,00,000",Maharashtra,Mumbai,Gaothan Kalyan,Apartments,4,4,Semi-Furnished,Ready to Move,Owner,1900,1400,8,6,2,7000,-,Shamik Prime,"Property   Address: Flat No. 601, Rupani Baug Chs, Sant Muktabai Road, Nr. Jain Temple, Vile Parle E, Mumbai, Vile Parle (East), Mumbai South West, Mumbai   Want to Rent or sale the property on 6th floor of new project namely shamik prime.    Interested parties can ctc. Alpesh / hasmukh sheth at 982 one 36o 88o / 98two one 66 92 nine 6",1294004377
https://www.olx.in/item/ashar-saphire-iid-1516733099," 1,05,00,000",Maharashtra,Thane,Kolshet Road,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,1100,700,28,15,1,3500,East,ashar saphire,"ntroduction: Welcome to Ashar Sapphire Apartments, an abode of magnificent Apartments in Thane with all modern features required for a contemporary lifestyle. These Residential Apartments in Thane flaunts a resort like environment. It is now easy to experience how modern comforts blend seamlessly with magnificent ambience and how lifestyle amenities combine with refreshing green views. Ashar Sapphire by Ashar Group in kolshet road ensures privacy and exclusivity to its residents. The reviews of Ashar Sapphire clearly indicates that this is one of the best Residential property in Thane. The floor plan of Ashar Sapphire enables the best utilization of the space. From stylish flooring to spacious balconies, standard kitchen size and high-quality fixtures, every little detail here gives it an attractive look. The Ashar Sapphire offers 2 BHK, 3 BHK and 4 BHK luxurious Apartments in Ghodbunder Road. The master plan of Ashar Sapphire comprises of 195 meticulously planned Apartments in Thane that collectively guarantee a hassle-free lifestyle. The price of Ashar Sapphire is suitable for the people looking for both luxurious and affordable Apartments in Thane. So come own the ritzy lifestyle youve always dreamed of.  Amenities: The amenities in Ashar Sapphire include Indoor Games, CCTV Cameras, Gymnasium, Play Area, 24Hr Backup Electricity, Senior Citizen Park, Multi-purpose Hall, Toddlers Pool and Security.",1516733099
https://www.olx.in/item/premium-3-bhk-apartment-in-kharadi-at-147-cr-forest-county-iid-1294487513," 1,47,03,000",Maharashtra,Pune,Kharadi,Apartments,3,3,Unfurnished,Under Construction,Builder,1155.3,840.33,-,-,-,-,-,-,"MahaRERA No. P5210.0017681 . Its 18 towers of 12 storey Premium project nr.World Trade Centre, EON IT Park kharadi,posession2023, Have All modern Amenities like swiningpool,Gymnasium ,Garden,Basket Ball Court ,Tennis Court,Club house",1294487513
https://www.olx.in/item/fully-furnished-lowest-price-ever-iid-1512675536," 24,00,000",Maharashtra,Thane,Mumbra,Builder Floors,1,2,Semi-Furnished,Ready to Move,Owner,950,750,4,2,1,400,East,Sana tower,"Old Gp Fully furnished all facilities are avalaible like ,market, hospital ,gym ,medical, masjid ,& bakery also and ,main road frant facing near by kausa jama masjid kausa mumbra genuine buyer call me and, whatssp me,my nomber is,84,33,0,63,976,",1512675536
https://www.olx.in/item/3-bhk-luxuries-flat-matunga-west-ocean-blue-by-spenta-group-iid-1255371757," 5,87,00,000",Maharashtra,Mumbai,Matunga Road,Apartments,3,3,Unfurnished,Under Construction,Dealer,1869,1140,28,1,1,5,East,Ocean Blue,Spenta Ocean Blue is residential project By Spenta Corporation & Anchor Properties. It is twenty eight storeyed tower having 2 & 3 Bhk apartments to live a luxuries life. Located in Matunga West near Regius The Fitness Factory.  *RERA Possession on Dec-2021*  *Above Given Price Is Flat Cost*  *Hurry Up:- 10:90 Subvention Scheme*  *Unobstructed View Of The Ocean And City*  Project Features:-  Gymnasium  Double Height Entrance Lobby  Yoga Room  Terrace Lounge( Open To Sky)  Barbeque Area  Banquet Hall  Sky Gazing Observatory  12 Floors Of Car Parking   Vastu Compliant and so on...!!!  Affordable house in prime location and also to leave peaceful life....!!!  The Property is close to Goa Portuguesa & Citylight Cinema...!!!,1255371757
https://www.olx.in/item/presenting-4-bhk-flat-in-borivali-east-sunteck-signia-high-iid-1279666365," 5,75,00,000",Maharashtra,Mumbai,Borivali East,Apartments,4,4,Unfurnished,Ready to Move,Dealer,3352,2095,28,1,2,5,North-East,Sunteck Signia High,"Presenting Sunteck Signia High is residential project By Sunteck Realty located near annex mall. It is twenty eight storeyed tower having 3 & 4 Bhk lavish apartments with great connectivity and amenities.  *NO GST OC RECEIVED*  *Hurry Up*  Project Features:-  Gymnasium  Swimming Pool  Grand Entrance Lobby  Lawn  Jogging Track  Kids Play Area  Pool Deck  Club House  Multipurpose Hall  Games Room   Security Cabin  Party Lawn, Many More...!!!  Best place to leave a peaceful life....!!!  Property is close to Euphoria Gastro Lounge & Carnival Cinemas...!!!",1279666365
https://www.olx.in/item/1-bhk-only-575-l-with-attractive-offers-thane-ghodbandar-road-iid-1513666007," 5,74,50,001",Maharashtra,Thane,Ghodbuder Road,Apartments,1,2,Semi-Furnished,New Launch,Builder,673,434,34,22,1,-,East,-,"1 BHK only 57.5 L with Attractive discount offers for Spot Booking, thane Ghodbandar road .  34 Storied tower, near Hyper City with all modern amenities.  call now for site visit and other details.",1513666007
https://www.olx.in/item/godrej-nurture-luxury-apartment-complex-in-mamurdi-pune-iid-1515141737," 5,70,00,000",Maharashtra,Pune,Morwadi,Apartments,-,-,-,-,-,2,695,2,1,1,000,East,Godrej Nurture,Godrej Nurture in Mamurdi Pune has won more a substantial fan subsequent. A large number of reasons go into making the wonderful project so well like. The majority significant of which has to be its location. New Launch project Godrej Nurture at Mamurdi Pune by Godrej Properties Limited. Residential property starting from Rs.57000000 Only. Enquire Now! Call 9250005154  For More Information Visit Us-  https://www.smcrealty.com/project/godrej-nurture-mamurdi/,1515141737
https://www.olx.in/item/4-bhk-1620-usable-carpet-flat-at-570-cr-plus-taxes-at-heritage-pride-iid-1514370530," 5,70,00,000",Maharashtra,Mumbai,Chembur,Apartments,4,4,Semi-Furnished,Under Construction,Dealer,2670,1620,14,10,2,1,East,HERITAGE PRIDE,"HERITAGE GROUP BRINGS TO YOU ONE OF THE MOST PRESTIGIOUS TOWERS HERITAGE PRIDE, 14 STOREY TOWER WITH ONE FLOOR ONE FLAT OF 4 BHK EACH OF 1620 USABLE CARPET AT 5.70 CRORE PLUS TAXES, AT 11TH ROAD CENTRAL AVENUE ROAD, NEAR AMBEDKAR GARDEN CHEMBUR EAST, CENTRAL AVENUE ROAD ONE OF THE MOST DEMANDED AND POSH LOCALITIES OF CHEMBUR EAST, TOWER FULLY READY WITH 3 LEVEL OF PODIUM CAR PARKS, 300 METERS FROM THE DIAMOND GARDEN AND 200 METERS TO THE CHEMBUR GYMKHANA, AND 800 METERS TO THE FREEWAY, CENTRAL AVENUE ROAD ONE OF THE MOST GREEN ZONE ATMOSPHERE AND CONVENIENCE OF ALL THE FACILITIES FROM INTERNATIONAL SCHOOLS TO MARKETS EVEN JUST A WALKABLE DISTANCE. POSSESSION BY JULY 2019.",1514370530
https://www.olx.in/item/3-bhk-980-carpet-flat-at-570-cr-plus-taxes-at-ten-bkc-bandra-kurla-iid-1513725035," 5,70,00,000",Maharashtra,Mumbai,Bandra East,Apartments,3,3,Semi-Furnished,Under Construction,Dealer,1610,980,29,5,2,1,East,TEN BKC,"3 BHKS 980 CARPET UNDER CONSTRUCTION AT TEN BKC AT 5.70 CRORE PLUS TAXES AT BANDRA KURLA COMPLEX BANDRA EAST. A LUXURIOUS 3 BHK TO OWN AT ONE OF THE MOST PRESTIGIOUS TOWERS DEVELOPED BY RADIUS DEVELOPERS IN ONE OF THE LARGEST LAND PARCELS OF 4.9 ACRES LAND, WITH A TOTAL OF 15 TOWERS AND AROUND 720 FLAT MULTIPLE CARPET AREAS TO 1450 CARPET BANDRA KURLA COMPLEX ONE OF THE MOST DEMANDED AREAS AS CONNECTING THE WESTERN AND THE CENTRAL BELT. ONE OF THE MOST LUXURIOUS AMENITIES AND DESIGNER LOBBY MADE TO GIVE YOU A FEEL OF CLASS AND COMFORT. PERFECTLY PLANNED LAYOUT OF THE FLATS WITH 11 FEET CLEAR CEILING HEIGHT GIVING YOU A GRAND OPEN FEEL POSSESSION BY JUNE 2020.",1513725035
https://www.olx.in/item/4-bhk-2200-carpet-for-561-cr-negotiable-under-construction-kandivali-iid-1514450790," 5,61,00,000",Maharashtra,Mumbai,Kandivali West,Apartments,4+,4+,Unfurnished,Under Construction,Dealer,3000,2200,13,10,2,15000,East,M G Road,"its a Underconstruction project, rera registered, entire floor of 2200 carpet with spacious and lavis planning for luxurious lifestyle living, on main m g road, Kandivali west, Cosmopolitant society , possession expected by december 2019  Undisturbed Scenic view from all the rooms, all four side open , full of natural light and airy , with banks , school, college , market, temple , derasar, etc all near by",1514450790
https://www.olx.in/item/5bhk-home-fully-furnished-iid-1503689739," 5,61,00,000",Maharashtra,Navi Mumbai,Vashi,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,4000,2400,2,2,3,600,South-West,Xyz,Full furnished ready to move lavish luxurious home G+1    5 BHK with 3 independent car parking garden open area lobby outer area also developed  Dry place washing place Separate serving room with separate servant bathroom,1503689739
